crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-7.273257	9105	407057203200.000000
281474976710655.000000	-8.137215	9106	407058251776.000000
281474976710655.000000	-8.173072	9107	407059300352.000000
281474976710655.000000	-7.966677	9108	407060316160.000000
281474976710655.000000	-6.744625	9109	407061364736.000000
281474976710655.000000	-6.972307	9110	407062413312.000000
281474976710655.000000	-6.733443	9111	407063461888.000000
281474976710655.000000	-7.700319	9112	407064477696.000000
281474976710655.000000	-7.364854	9113	407065526272.000000
281474976710655.000000	-7.634288	9114	407066574848.000000
281474976710655.000000	-7.433091	9115	407067623424.000000
281474976710655.000000	-7.137959	9116	407068639232.000000
281474976710655.000000	-7.154395	9117	407069687808.000000
281474976710655.000000	-7.196602	9118	407070736384.000000
281474976710655.000000	-6.297131	9119	407071752192.000000
281474976710655.000000	-6.152105	9120	407072800768.000000
281474976710655.000000	-6.239077	9121	407073849344.000000
281474976710655.000000	-6.700171	9122	407074897920.000000
281474976710655.000000	-6.742354	9123	407075913728.000000
281474976710655.000000	-7.037914	9124	407076962304.000000
281474976710655.000000	-6.364331	9125	407078010880.000000
281474976710655.000000	-6.109479	9126	407079026688.000000
281474976710655.000000	-6.089341	9127	407080075264.000000
281474976710655.000000	-6.548244	9128	407081123840.000000
281474976710655.000000	-6.315482	9129	407082172416.000000
281474976710655.000000	-6.409191	9130	407083188224.000000
281474976710655.000000	-5.914156	9131	407084236800.000000
281474976710655.000000	-5.702106	9132	407085285376.000000
281474976710655.000000	-5.485234	9133	407086301184.000000
281474976710655.000000	-5.697959	9134	407087349760.000000
281474976710655.000000	-5.685893	9135	407088398336.000000
281474976710655.000000	-6.046074	9136	407089414144.000000
281474976710655.000000	-5.435126	9137	407090462720.000000
281474976710655.000000	-5.108043	9138	407091511296.000000
281474976710655.000000	-5.085724	9139	407092559872.000000
281474976710655.000000	-5.220546	9140	407093575680.000000
281474976710655.000000	-5.288558	9141	407094624256.000000
281474976710655.000000	-5.441030	9142	407095640064.000000
281474976710655.000000	-5.050008	9143	407096688640.000000
281474976710655.000000	-5.828930	9144	407097737216.000000
281474976710655.000000	-5.239846	9145	407098785792.000000
281474976710655.000000	-4.796599	9146	407099801600.000000
281474976710655.000000	-4.331816	9147	407100850176.000000
281474976710655.000000	-4.412591	9148	407101865984.000000
281474976710655.000000	-4.306218	9149	407102947328.000000
281474976710655.000000	-4.280014	9150	407103963136.000000
281474976710655.000000	-4.637496	9151	407105011712.000000
281474976710655.000000	-4.840342	9152	407106027520.000000
281474976710655.000000	-4.494705	9153	407107076096.000000
281474976710655.000000	-4.181614	9154	407108124672.000000
281474976710655.000000	-3.948246	9155	407109173248.000000
281474976710655.000000	-4.138954	9156	407110189056.000000
281474976710655.000000	-3.915834	9157	407111237632.000000
281474976710655.000000	-3.657269	9158	407112253440.000000
281474976710655.000000	-3.511667	9159	407113302016.000000
281474976710655.000000	-3.383708	9160	407114350592.000000
281474976710655.000000	-3.652411	9161	407115399168.000000
281474976710655.000000	-3.539316	9162	407116414976.000000
281474976710655.000000	-3.575165	9163	407117463552.000000
281474976710655.000000	-3.557301	9164	407118479360.000000
281474976710655.000000	-3.323072	9165	407119527936.000000
281474976710655.000000	-3.019654	9166	407120576512.000000
281474976710655.000000	-2.938058	9167	407121625088.000000
281474976710655.000000	-2.797792	9168	407122640896.000000
281474976710655.000000	-2.979528	9169	407123689472.000000
281474976710655.000000	-2.706458	9170	407124705280.000000
281474976710655.000000	-2.811651	9171	407125753856.000000
281474976710655.000000	-2.481690	9172	407126769664.000000
281474976710655.000000	-2.699358	9173	407127818240.000000
281474976710655.000000	-2.508860	9174	407128866816.000000
281474976710655.000000	-2.464896	9175	407129915392.000000
281474976710655.000000	-2.249012	9176	407130931200.000000
281474976710655.000000	-2.184065	9177	407131979776.000000
281474976710655.000000	-2.028442	9178	407133028352.000000
281474976710655.000000	-2.124637	9179	407134044160.000000
281474976710655.000000	-1.869735	9180	407135092736.000000
281474976710655.000000	-1.844877	9181	407136141312.000000
281474976710655.000000	-1.789918	9182	407137157120.000000
281474976710655.000000	-1.815489	9183	407138205696.000000
281474976710655.000000	-1.798050	9184	407139221504.000000
281474976710655.000000	-1.320381	9185	407140270080.000000
281474976710655.000000	-1.267292	9186	407142531072.000000
281474976710655.000000	-0.980050	9187	407144693760.000000
281474976710655.000000	-1.282046	9188	407149117440.000000
281474976710655.000000	-1.522973	9189	407151214592.000000
281474976710655.000000	-1.756677	9190	407153016832.000000
281474976710655.000000	-1.662398	9191	407155081216.000000
281474976710655.000000	-1.311114	9192	407155965952.000000
281474976710655.000000	-1.487728	9193	407156883456.000000
281474976710655.000000	-1.626777	9194	407159111680.000000
281474976710655.000000	-1.614856	9195	407161307136.000000
281474976710655.000000	-1.478845	9196	407163404288.000000
281474976710655.000000	-1.600332	9197	407165468672.000000
281474976710655.000000	-1.648495	9198	407167533056.000000
281474976710655.000000	-1.469904	9199	407169597440.000000
281474976710655.000000	-1.608779	9200	407171694592.000000
281474976710655.000000	-1.673169	9201	407173758976.000000
281474976710655.000000	-1.692205	9202	407175823360.000000
281474976710655.000000	-1.599701	9203	407176675328.000000
281474976710655.000000	-1.556216	9204	407177658368.000000
281474976710655.000000	-1.533844	9205	407178641408.000000
281474976710655.000000	-1.576408	9206	407180836864.000000
281474976710655.000000	-1.151115	9207	407183032320.000000
281474976710655.000000	-1.268914	9208	407183982592.000000
281474976710655.000000	-1.310588	9209	407184867328.000000
281474976710655.000000	-1.368723	9210	407185915904.000000
281474976710655.000000	-0.918969	9211	407190470656.000000
281474976710655.000000	-1.189531	9212	407192666112.000000
281474976710655.000000	-1.215659	9213	407194501120.000000
281474976710655.000000	-1.491206	9214	407196565504.000000
281474976710655.000000	-1.246075	9215	407198629888.000000
281474976710655.000000	-1.176038	9216	407200694272.000000
281474976710655.000000	-1.446198	9217	407202791424.000000
281474976710655.000000	-1.516484	9218	407204855808.000000
281474976710655.000000	-1.128709	9219	407206920192.000000
281474976710655.000000	-1.473906	9220	407208984576.000000
281474976710655.000000	-1.262591	9221	407211081728.000000
281474976710655.000000	-1.471071	9222	407213146112.000000
281474976710655.000000	-1.420724	9223	407214030848.000000
