crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.739251	2665	3183777536.000000
281474976710655.000000	11.233245	2666	3184819712.000000
281474976710655.000000	11.098194	2667	3185858304.000000
281474976710655.000000	10.624971	2668	3186902784.000000
281474976710655.000000	10.478640	2669	3187936000.000000
281474976710655.000000	10.496542	2670	3188985856.000000
281474976710655.000000	10.542471	2671	3190017280.000000
281474976710655.000000	11.315771	2672	3191067904.000000
281474976710655.000000	10.363868	2673	3192097024.000000
281474976710655.000000	10.923619	2674	3193148672.000000
281474976710655.000000	10.574087	2675	3194176256.000000
281474976710655.000000	11.130235	2676	3195229184.000000
281474976710655.000000	10.847583	2677	3196258048.000000
281474976710655.000000	11.696967	2678	3197310208.000000
281474976710655.000000	11.286979	2679	3198339840.000000
281474976710655.000000	12.022518	2680	3199389184.000000
281474976710655.000000	11.384957	2681	3200421120.000000
281474976710655.000000	11.815850	2682	3201468416.000000
281474976710655.000000	12.000392	2683	3202502656.000000
281474976710655.000000	12.531017	2684	3203546880.000000
281474976710655.000000	12.681257	2685	3204585728.000000
281474976710655.000000	13.055452	2686	3205625344.000000
281474976710655.000000	12.062900	2687	3206668800.000000
281474976710655.000000	12.267282	2688	3207705088.000000
281474976710655.000000	11.886651	2689	3208752128.000000
281474976710655.000000	11.851861	2690	3209785088.000000
281474976710655.000000	12.259657	2691	3210833664.000000
281474976710655.000000	12.099552	2692	3211867392.000000
281474976710655.000000	12.779341	2693	3212912128.000000
281474976710655.000000	13.461326	2694	3213950208.000000
281474976710655.000000	13.827820	2695	3214990336.000000
281474976710655.000000	14.009018	2696	3216033536.000000
281474976710655.000000	13.613951	2697	3217068032.000000
281474976710655.000000	13.271628	2698	3218117632.000000
281474976710655.000000	13.015427	2699	3219146496.000000
281474976710655.000000	12.856192	2700	3220200448.000000
281474976710655.000000	12.983582	2701	3221225728.000000
281474976710655.000000	13.389461	2702	3222281728.000000
281474976710655.000000	13.659982	2703	3223308032.000000
281474976710655.000000	14.137016	2704	3224361216.000000
281474976710655.000000	13.778352	2705	3225390336.000000
281474976710655.000000	14.305239	2706	3226439680.000000
281474976710655.000000	13.949495	2707	3227473152.000000
281474976710655.000000	14.189932	2708	3228519168.000000
281474976710655.000000	14.642920	2709	3229554688.000000
281474976710655.000000	14.936192	2710	3230598656.000000
281474976710655.000000	15.385058	2711	3231636736.000000
281474976710655.000000	15.489468	2712	3232678400.000000
281474976710655.000000	15.294143	2713	3233718784.000000
281474976710655.000000	15.519999	2714	3234759424.000000
281474976710655.000000	15.596557	2715	3235800064.000000
281474976710655.000000	15.382678	2716	3236839936.000000
281474976710655.000000	15.653946	2717	3237880576.000000
281474976710655.000000	16.129259	2718	3238920960.000000
281474976710655.000000	16.060297	2719	3239960320.000000
281474976710655.000000	15.861789	2720	3241002496.000000
281474976710655.000000	15.739113	2721	3242041344.000000
281474976710655.000000	16.347776	2722	3243084800.000000
281474976710655.000000	15.893036	2723	3244121088.000000
281474976710655.000000	16.091347	2724	3245167616.000000
281474976710655.000000	15.751173	2725	3246200832.000000
281474976710655.000000	15.702868	2726	3247249920.000000
281474976710655.000000	16.602022	2727	3248280576.000000
281474976710655.000000	16.285698	2728	3249332224.000000
281474976710655.000000	16.331158	2729	3250359808.000000
281474976710655.000000	16.493608	2730	3251414272.000000
281474976710655.000000	16.775164	2731	3252441088.000000
281474976710655.000000	16.990763	2732	3253493504.000000
281474976710655.000000	16.721247	2733	3254522112.000000
281474976710655.000000	16.531843	2734	3255571712.000000
281474976710655.000000	17.719723	2735	3256605440.000000
281474976710655.000000	17.795544	2736	3257651456.000000
281474976710655.000000	17.340712	2737	3258689536.000000
281474976710655.000000	17.570902	2738	3259730688.000000
281474976710655.000000	17.743082	2739	3260772608.000000
281474976710655.000000	17.239368	2740	3261809408.000000
281474976710655.000000	17.297235	2741	3262855168.000000
281474976710655.000000	17.338139	2742	3263889408.000000
281474976710655.000000	16.876938	2743	3264936960.000000
281474976710655.000000	17.910761	2744	3265970176.000000
281474976710655.000000	17.399298	2745	3267017216.000000
281474976710655.000000	17.982819	2746	3268051968.000000
281474976710655.000000	18.081528	2747	3269097216.000000
281474976710655.000000	18.472609	2748	3270133760.000000
281474976710655.000000	18.651720	2749	3271176960.000000
281474976710655.000000	17.625666	2750	3272215808.000000
281474976710655.000000	18.816504	2751	3273257728.000000
