time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3183.782273	74.410477	0.009733	7.645327	105
3184.824368	72.541161	0.009731	7.454479	106
3185.862624	73.669991	0.009728	7.573053	107
3186.909204	72.627449	0.009754	7.445750	108
3187.940178	75.297874	0.009744	7.727483	109
3188.991715	74.780548	0.009728	7.687173	110
3190.022238	76.689278	0.009721	7.889169	111
3191.072176	75.215088	0.009723	7.735443	112
3192.100984	77.071724	0.009742	7.911294	113
3193.154242	74.852753	0.009731	7.692037	114
3194.183377	79.273590	0.009738	8.140735	115
3195.233953	76.307312	0.009702	7.865377	116
3196.262314	80.241676	0.009704	8.269184	117
3197.314403	77.793350	0.009721	8.002878	118
3198.344890	79.801552	0.009718	8.211954	119
3199.394890	78.633179	0.009729	8.082510	120
3200.426950	80.722321	0.009727	8.298464	121
3201.473582	80.089790	0.009739	8.223736	122
3202.507616	82.469795	0.009728	8.477205	123
3203.551679	81.683685	0.009718	8.405420	124
3204.588242	83.565430	0.009752	8.568627	125
3205.628534	81.843575	0.009729	8.412077	126
3206.672603	83.126045	0.009708	8.562916	127
3207.710644	82.083260	0.009737	8.430008	128
3208.756693	84.897484	0.009699	8.753281	129
3209.791552	82.046272	0.009718	8.442285	130
3210.844346	85.975700	0.009723	8.842690	131
3211.875347	80.809196	0.009724	8.309924	132
3212.916031	90.304878	0.009742	9.270097	133
3213.954257	81.276802	0.009727	8.355618	134
3214.993958	91.043396	0.009719	9.367255	135
3216.037853	81.255936	0.009725	8.355506	136
3217.072080	91.925529	0.009743	9.434814	137
3218.123490	81.282585	0.009727	8.356168	138
3219.151987	94.108994	0.009738	9.663651	139
3220.204870	82.672928	0.009703	8.520362	140
3221.229444	92.861305	0.009718	9.556047	141
3222.286593	83.739502	0.009684	8.646886	142
3223.312788	92.185341	0.009716	9.487793	143
3224.366724	87.611992	0.009739	8.996258	144
3225.394934	91.313896	0.009720	9.394709	145
3226.443866	90.142365	0.009777	9.219462	146
3227.477640	91.163940	0.009726	9.373221	147
3228.525272	89.714912	0.009723	9.226809	148
3229.558844	93.815018	0.009783	9.589152	149
3230.602825	93.163277	0.009740	9.565208	150
3231.640244	94.224594	0.009742	9.671756	151
3232.682771	92.113663	0.009722	9.474530	152
3233.722955	93.198105	0.009742	9.566957	153
3234.763122	92.688568	0.009769	9.487912	154
3235.806528	92.686684	0.009719	9.536677	155
3236.844678	93.166161	0.009718	9.586894	156
3237.884964	94.470634	0.009727	9.711791	157
3238.925162	93.882645	0.009733	9.646255	158
3239.966548	94.600403	0.009722	9.730255	159
3241.006985	94.177292	0.009717	9.691939	160
3242.045342	95.287666	0.009748	9.775380	161
3243.089141	94.677574	0.009723	9.737607	162
3244.125303	96.054306	0.009736	9.865751	163
3245.171334	94.412697	0.009711	9.722293	164
3246.205559	96.608688	0.009723	9.936521	165
3247.258203	92.711311	0.009722	9.536629	166
3248.286493	97.253441	0.009730	9.994810	167
3249.336996	93.371330	0.009699	9.626425	168
3250.364165	99.225288	0.009705	10.223680	169
3251.419889	91.833549	0.009736	9.432478	170
3252.445076	100.908768	0.009736	10.364902	171
3253.498515	91.860779	0.009732	9.439338	172
3254.526695	102.805984	0.009720	10.577057	173
3255.576557	92.641609	0.009714	9.537031	174
3256.609398	103.376114	0.009735	10.618501	175
3257.655406	93.047485	0.009728	9.565061	176
3258.693446	101.824356	0.009722	10.474126	177
3259.734492	93.080322	0.009726	9.570722	178
3260.776906	101.435951	0.009703	10.453766	179
3261.813110	95.504547	0.009745	9.800597	180
3262.863152	97.976791	0.009721	10.079330	181
3263.897135	93.229218	0.009724	9.587892	182
3264.941738	99.147514	0.009713	10.207307	183
3265.975654	96.211082	0.009735	9.883391	184
3267.020824	100.581299	0.009730	10.337307	185
3268.056509	97.731949	0.009718	10.056903	186
3269.101600	99.266281	0.009720	10.213103	187
3270.138152	98.649178	0.009727	10.142131	188
3271.180514	100.451950	0.009727	10.326995	189
3272.220208	98.839890	0.009719	10.169985	190
3273.262216	99.037781	0.009726	10.182760	191
3274.302065	99.697937	0.009702	10.275729	192
3275.342270	100.239311	0.009720	10.312434	193
3276.382539	99.983871	0.009740	10.264919	194
3277.422799	99.882835	0.009722	10.274412	195
3278.463707	100.034035	0.009741	10.269238	196
3279.503950	100.259132	0.009742	10.291709	197
3280.545236	99.496956	0.009702	10.255622	198
3281.589239	95.744431	0.009727	9.843134	199
