crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.478799	2209	0.000000
281474976710655.000000	7.884959	2210	0.000000
281474976710655.000000	7.698478	2211	0.000000
281474976710655.000000	6.854522	2212	0.000000
281474976710655.000000	6.706210	2213	0.000000
281474976710655.000000	6.244895	2214	0.000000
281474976710655.000000	7.132195	2215	0.000000
281474976710655.000000	7.739871	2216	0.000000
281474976710655.000000	7.720228	2217	0.000000
281474976710655.000000	7.131587	2218	0.000000
281474976710655.000000	6.753059	2219	0.000000
281474976710655.000000	6.236224	2220	0.000000
281474976710655.000000	6.892468	2221	0.000000
281474976710655.000000	7.400126	2222	0.000000
281474976710655.000000	7.567538	2223	0.000000
281474976710655.000000	7.313112	2224	0.000000
281474976710655.000000	6.987286	2225	0.000000
281474976710655.000000	6.348033	2226	0.000000
281474976710655.000000	6.767313	2227	0.000000
281474976710655.000000	7.123979	2228	0.000000
281474976710655.000000	7.398397	2229	0.000000
281474976710655.000000	7.254890	2230	0.000000
281474976710655.000000	6.991893	2231	0.000000
281474976710655.000000	6.404767	2232	0.000000
281474976710655.000000	6.760811	2233	0.000000
281474976710655.000000	6.958074	2234	0.000000
281474976710655.000000	7.177773	2235	0.000000
281474976710655.000000	7.076086	2236	0.000000
281474976710655.000000	6.892772	2237	0.000000
281474976710655.000000	6.717667	2238	0.000000
281474976710655.000000	6.778343	2239	0.000000
281474976710655.000000	6.774741	2240	0.000000
281474976710655.000000	7.084032	2241	0.000000
281474976710655.000000	6.813211	2242	0.000000
281474976710655.000000	6.712519	2243	0.000000
281474976710655.000000	6.971073	2244	0.000000
281474976710655.000000	6.616632	2245	0.000000
281474976710655.000000	6.969838	2246	0.000000
281474976710655.000000	7.101759	2247	0.000000
281474976710655.000000	6.668346	2248	0.000000
281474976710655.000000	6.641666	2249	0.000000
281474976710655.000000	6.969237	2250	0.000000
281474976710655.000000	6.564070	2251	0.000000
281474976710655.000000	7.030956	2252	0.000000
281474976710655.000000	6.996499	2253	0.000000
281474976710655.000000	6.648383	2254	0.000000
281474976710655.000000	6.633173	2255	0.000000
281474976710655.000000	6.847260	2256	0.000000
281474976710655.000000	6.491215	2257	0.000000
281474976710655.000000	6.911131	2258	0.000000
281474976710655.000000	6.812662	2259	0.000000
281474976710655.000000	6.720574	2260	0.000000
281474976710655.000000	6.755878	2261	0.000000
281474976710655.000000	6.672924	2262	0.000000
281474976710655.000000	6.442114	2263	0.000000
281474976710655.000000	6.832657	2264	0.000000
281474976710655.000000	6.769581	2265	0.000000
281474976710655.000000	6.654732	2266	2462621696.000000
281474976710655.000000	7.047322	2267	2463698944.000000
281474976710655.000000	6.923793	2268	2464705024.000000
281474976710655.000000	7.136759	2269	2465782784.000000
281474976710655.000000	7.111907	2270	2466786816.000000
281474976710655.000000	7.164893	2271	2467866112.000000
281474976710655.000000	7.305669	2272	2468870656.000000
281474976710655.000000	7.501428	2273	2469946624.000000
281474976710655.000000	7.743486	2274	2470956032.000000
281474976710655.000000	7.554740	2275	2472027904.000000
281474976710655.000000	7.964119	2276	2473039104.000000
281474976710655.000000	7.627466	2277	2474109184.000000
281474976710655.000000	8.113428	2278	2475123200.000000
281474976710655.000000	7.888093	2279	2476190464.000000
281474976710655.000000	8.167233	2280	2477208576.000000
281474976710655.000000	7.946544	2281	2478270464.000000
281474976710655.000000	8.261739	2282	2479291392.000000
281474976710655.000000	8.247703	2283	2480350208.000000
281474976710655.000000	8.347902	2284	2481376768.000000
281474976710655.000000	8.459305	2285	2482433280.000000
281474976710655.000000	8.616960	2286	2483459328.000000
281474976710655.000000	8.638316	2287	2484516352.000000
281474976710655.000000	8.741927	2288	2485542912.000000
281474976710655.000000	8.631325	2289	2486598144.000000
281474976710655.000000	8.863667	2290	2487626240.000000
281474976710655.000000	8.868053	2291	2488680192.000000
281474976710655.000000	9.020905	2292	2489708032.000000
281474976710655.000000	9.048555	2293	2490761728.000000
281474976710655.000000	9.026021	2294	2491790080.000000
281474976710655.000000	9.239041	2295	2492844032.000000
281474976710655.000000	9.287447	2296	2493870848.000000
281474976710655.000000	9.522000	2297	2494928128.000000
281474976710655.000000	9.629307	2298	2495952128.000000
281474976710655.000000	9.617825	2299	2497011456.000000
281474976710655.000000	9.799555	2300	2498034176.000000
281474976710655.000000	9.707981	2301	2499095040.000000
281474976710655.000000	10.019855	2302	2500114432.000000
281474976710655.000000	9.864632	2303	2501177600.000000
281474976710655.000000	10.297660	2304	2502194432.000000
281474976710655.000000	10.068470	2305	2503260928.000000
281474976710655.000000	10.322096	2306	2504276736.000000
281474976710655.000000	10.461723	2307	2505343488.000000
281474976710655.000000	10.598942	2308	2506358272.000000
281474976710655.000000	10.480139	2309	2507426048.000000
281474976710655.000000	10.734346	2310	2508439808.000000
281474976710655.000000	10.697795	2311	2509510144.000000
281474976710655.000000	10.519262	2312	2510520832.000000
281474976710655.000000	10.913303	2313	2511591680.000000
281474976710655.000000	10.784519	2314	2512602880.000000
281474976710655.000000	10.805336	2315	2513672704.000000
281474976710655.000000	10.876343	2316	2514685440.000000
