time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1852.779974	16.989637	0.004286	3.964209	151
1853.794411	18.911942	0.004285	4.413354	152
1854.864423	17.350578	0.004287	4.047356	153
1855.871326	19.232426	0.004278	4.495822	154
1856.943869	18.136776	0.004299	4.218856	155
1857.951849	18.482733	0.004304	4.294646	156
1859.022321	18.603542	0.004290	4.336541	157
1860.036719	17.601990	0.004280	4.112370	158
1861.102897	18.020048	0.004291	4.199061	159
1862.125465	16.419838	0.004273	3.843106	160
1863.171941	20.240755	0.004285	4.723391	161
1864.205964	17.365740	0.004280	4.057545	162
1865.252079	18.893337	0.004288	4.406296	163
1866.291955	17.047991	0.004280	3.983558	164
1867.330140	18.451426	0.004288	4.302558	165
1868.378124	16.869221	0.004296	3.927090	166
1869.408089	18.311310	0.004283	4.275602	167
1870.460619	17.172834	0.004290	4.002593	168
1871.486664	18.518526	0.004284	4.322448	169
1872.539500	17.797258	0.004275	4.163482	170
1873.567675	17.897703	0.004274	4.187892	171
1874.618133	18.752724	0.004281	4.380574	172
1875.650613	17.269081	0.004280	4.035035	173
1876.698431	18.392286	0.004276	4.301506	174
1877.730671	17.746201	0.004287	4.139591	175
1878.776649	17.865057	0.004279	4.175379	176
1879.812636	17.583210	0.004281	4.107371	177
1880.852843	19.533836	0.004283	4.561216	178
1881.896488	17.223108	0.004277	4.026486	179
1882.935244	18.657665	0.004300	4.338528	180
1883.981268	27.073524	0.004277	6.330445	181
1885.015250	18.855835	0.004281	4.404378	182
1886.063270	16.088501	0.004268	3.769512	183
1887.093750	19.239067	0.004277	4.498000	184
1888.141793	16.804817	0.004278	3.928249	185
1889.176266	18.252346	0.004267	4.277110	186
1890.218371	17.174673	0.004275	4.017702	187
1891.260474	18.161547	0.004281	4.242688	188
1892.302997	16.103739	0.004279	3.763454	189
1893.343045	18.077099	0.004290	4.213608	190
1894.379028	16.828276	0.004287	3.925146	191
1895.422970	18.511816	0.004275	4.330099	192
1896.455363	17.568817	0.004269	4.115169	193
1897.506077	18.168224	0.004286	4.239017	194
1898.534044	18.566660	0.004276	4.341919	195
1899.590162	17.393969	0.004270	4.073875	196
1900.616626	17.728022	0.004282	4.139741	197
1901.669139	17.446211	0.004298	4.059493	198
1902.697219	18.171467	0.004280	4.245357	199
1903.749794	16.819208	0.004290	3.920535	200
1904.777851	18.710274	0.004279	4.372187	201
1905.826327	17.435263	0.004278	4.075637	202
1906.862889	18.130213	0.004269	4.246471	203
1907.904925	16.986618	0.004297	3.952715	204
1908.942936	18.851414	0.004284	4.400202	205
1909.981372	16.507587	0.004282	3.855327	206
1911.027328	18.996981	0.004267	4.451584	207
1912.058162	17.137308	0.004273	4.010741	208
1913.112397	18.898035	0.004287	4.408586	209
1914.136400	16.848787	0.004280	3.936522	210
1915.196207	18.607489	0.004276	4.351286	211
1916.212322	17.557081	0.004273	4.108974	212
1917.280441	18.573202	0.004299	4.320632	213
1918.292414	17.718933	0.004282	4.138321	214
1919.362230	17.868172	0.004275	4.180098	215
1920.372448	17.745192	0.004287	4.138911	216
1921.442423	17.584137	0.004263	4.124776	217
1922.454467	18.074869	0.004292	4.210914	218
1923.520489	17.647707	0.004285	4.118421	219
1924.535397	18.684586	0.004278	4.367939	220
1925.603478	16.230268	0.004266	3.804166	221
1926.620035	18.281237	0.004282	4.269049	222
1927.678033	16.796721	0.004276	3.928106	223
1928.701595	18.908407	0.004312	4.384915	224
1929.756021	17.043076	0.004266	3.994843	225
1930.785094	35.221935	0.004278	8.232789	226
1931.835012	17.098112	0.004274	4.000073	227
1932.867959	18.041723	0.004261	4.233972	228
1933.918015	16.466730	0.004274	3.852659	229
1934.946510	18.564720	0.004292	4.324981	230
1935.995988	17.009375	0.004256	3.996799	231
1937.029223	17.208630	0.004278	4.022569	232
1938.081826	16.745426	0.004278	3.914569	233
1939.104332	18.725937	0.004273	4.382545	234
1940.164931	16.187271	0.004272	3.789231	235
1941.182933	18.473719	0.004285	4.311258	236
1942.248984	15.967469	0.004266	3.742981	237
1943.263511	17.838219	0.004276	4.172053	238
1944.329522	34.628101	0.004275	8.099271	239
1945.342072	18.119598	0.004299	4.214877	240
1946.410045	17.436810	0.004273	4.080487	241
1947.420156	18.097969	0.004292	4.216765	242
