time (s)	det(V)
1851.891850	0.015872	
1851.893851	0.014806	
1851.895850	0.013783	
1851.899850	0.013473	
1851.903850	0.012751	
1851.905852	0.012515	
1851.907851	0.007736	
1851.909851	0.007248	
1851.911851	0.008459	
1851.915848	0.007824	
1851.917851	0.007366	
1851.919851	0.008050	
1851.923850	0.006514	
1851.925851	0.005297	
1851.927851	0.005906	
1851.929850	0.005154	
1851.931850	0.008446	
1851.935848	0.006294	
1851.937850	0.003944	
1851.939850	0.001199	
1851.943851	0.000133	
1851.945852	0.002470	
1851.947850	0.003435	
1851.949851	0.004426	
1851.951852	0.003042	
1851.955848	0.001991	
1851.957850	-0.004735	
1851.959850	-0.002915	
1851.963850	-0.004550	
1851.965851	0.002092	
1851.967850	0.000116	
1851.969849	-0.000828	
1851.971850	0.000015	
1851.975847	-0.004812	
1851.977851	-0.004713	
1851.979851	-0.005791	
1851.983849	-0.002891	
1851.985850	-0.001392	
1851.987850	-0.002511	
1851.989849	-0.005129	
1851.991850	-0.005407	
1851.995847	-0.006141	
1851.997850	-0.006459	
1851.999849	-0.004047	
1852.003848	-0.005737	
1852.005849	-0.004922	
1852.007850	-0.009387	
1852.009849	-0.007944	
1852.011849	-0.005504	
1852.015847	-0.008185	
1852.017848	-0.007452	
1852.019850	-0.007762	
1852.023849	-0.006600	
1852.025850	-0.007298	
1852.027849	-0.007459	
1852.029849	-0.008256	
1852.031848	-0.003321	
1852.035847	-0.005526	
1852.037849	-0.007519	
1852.039853	-0.011050	
1852.043851	-0.009023	
1852.045852	-0.006448	
1852.047851	-0.004324	
1852.049852	-0.003447	
1852.051852	-0.004354	
1852.055850	-0.006037	
1852.057853	-0.011529	
1852.059852	-0.009473	
1852.063851	-0.009803	
1852.065852	-0.004028	
1852.067852	-0.005569	
1852.069851	-0.006430	
1852.071852	-0.005608	
1852.073852	-0.009933	
1852.077852	-0.011759	
1852.079850	-0.009450	
1852.081852	-0.005915	
1852.083852	-0.006748	
1852.085854	-0.006158	
1852.087850	-0.007131	
1852.089852	-0.009420	
1852.091851	-0.008430	
1852.093852	-0.009887	
1852.097851	-0.010356	
1852.101852	-0.006024	
1852.103852	-0.007242	
1852.105851	-0.006986	
1852.107852	-0.013397	
1852.109851	-0.010382	
1852.111851	-0.011015	
1852.113852	-0.013215	
1852.117852	-0.008650	
1852.121853	-0.011742	
1852.123853	-0.014107	
1852.125854	-0.013135	
1852.129851	-0.013306	
1852.133851	-0.010716	
