time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3544.501887	52.100292	0.009735	5.352105	189
3545.549818	56.702358	0.009745	5.818648	190
3546.576956	54.887947	0.009709	5.653517	191
3547.628668	58.489208	0.009696	6.032568	192
3548.657327	57.312557	0.009742	5.883046	193
3549.708884	58.707371	0.009714	6.043893	194
3550.741324	58.877132	0.009743	6.043131	195
3551.794197	59.263504	0.009692	6.114368	196
3552.824807	60.524677	0.009740	6.213840	197
3553.866693	60.130104	0.009724	6.183655	198
3554.907888	60.819809	0.009735	6.247328	199
3555.941359	62.052666	0.009741	6.369982	200
3556.990393	61.908016	0.009744	6.353562	201
3558.020204	64.801323	0.009716	6.669766	202
3559.072976	62.543587	0.009725	6.431336	203
3560.099959	65.690544	0.009737	6.746655	204
3561.152253	62.057018	0.009725	6.381390	205
3562.190668	68.195335	0.009701	7.029930	206
3563.225225	63.437843	0.009725	6.523495	207
3564.269327	68.001755	0.009745	6.978099	208
3565.302868	65.326332	0.009732	6.712732	209
3566.352056	67.836372	0.009714	6.983719	210
3567.382031	67.642769	0.009738	6.946309	211
3568.433781	69.305717	0.009727	7.124723	212
3569.465345	69.407516	0.009715	7.144328	213
3570.513365	77.882973	0.009718	8.014604	214
3571.550110	71.916924	0.009724	7.396104	215
3572.590182	70.365089	0.009720	7.239571	216
3573.630920	72.827789	0.009741	7.476491	217
3574.668734	71.996643	0.009725	7.403446	218
3575.717679	73.628090	0.009700	7.590826	219
3576.747781	73.461105	0.009723	7.555358	220
3577.796385	74.602028	0.009732	7.665343	221
3578.827015	75.067329	0.009714	7.727705	222
3579.875365	75.792076	0.009724	7.794719	223
3580.907105	76.080681	0.009717	7.829288	224
3581.956562	76.360558	0.009728	7.849577	225
3582.988346	77.197342	0.009724	7.938488	226
3584.036969	77.078575	0.009703	7.943868	227
3585.067863	78.597923	0.009720	8.085994	228
3586.117742	79.238213	0.009712	8.158493	229
3587.151588	79.409637	0.009735	8.156903	230
3588.197633	80.832954	0.009735	8.303278	231
3589.234190	79.794159	0.009707	8.220565	232
3590.276540	82.725327	0.009719	8.511490	233
3591.317272	81.224503	0.009737	8.341578	234
3592.354529	84.732002	0.009717	8.720179	235
3593.400232	81.572243	0.009716	8.395866	236
3594.432840	83.859566	0.009732	8.617213	237
3595.483017	83.854851	0.009727	8.620778	238
3596.511522	84.245613	0.009717	8.670075	239
3597.562638	85.641762	0.009705	8.824915	240
3598.593087	84.159332	0.009714	8.664112	241
3599.642654	87.078926	0.009711	8.967159	242
3600.676823	83.796318	0.009695	8.642874	243
