time (s)	coil I (A)	last det (V)	int current (uC)
3544.501259	0.386539	149.707031	208.496094
3544.503262	0.726547	149.707031	208.496094
3544.505262	0.887088	149.707031	208.496094
3544.507262	0.884958	9.734542	0.628708
3545.549287	0.425445	534.765625	-91.796875
3545.551289	0.760803	534.765625	-91.796875
3545.553289	0.888858	534.765625	-91.796875
3545.555288	0.885903	9.744937	0.683355
3546.576804	2.329972	156.054687	194.824219
3546.582171	0.883469	156.054687	194.824219
3546.584172	0.884803	156.054687	194.824219
3546.586173	0.882603	9.708637	0.671583
3547.628731	0.546160	529.296875	-94.433594
3547.632733	0.885768	529.296875	-94.433594
3547.634737	0.883212	529.296875	-94.433594
3547.636735	0.881416	9.695574	0.711221
3548.656734	0.400828	156.054687	192.968750
3548.658735	0.739406	156.054687	192.968750
3548.660735	0.888205	156.054687	192.968750
3548.662735	0.885635	9.741986	0.687557
3549.708769	0.597758	521.582031	-98.339844
3549.710770	0.864326	521.582031	-98.339844
3549.712770	0.885401	521.582031	-98.339844
3549.714771	0.883046	9.713503	0.695789
3550.741333	0.702863	151.269531	198.437500
3550.743335	0.886560	151.269531	198.437500
3550.745334	0.885711	9.742819	0.699227
3551.793327	0.887285	532.812500	-97.656250
3551.797330	0.882473	532.812500	-97.656250
3551.799331	0.881136	9.692498	0.711924
3552.823900	0.356055	165.136719	172.949219
3552.825901	0.698076	165.136719	172.949219
3552.827900	0.885956	165.136719	172.949219
3552.829903	0.885482	9.740302	0.734531
3553.866798	0.835422	532.617187	-98.437500
3553.868798	0.886559	532.617187	-98.437500
3553.870800	0.884004	9.724039	0.733330
3554.907353	0.423218	161.914062	178.222656
3554.909357	0.758807	161.914062	178.222656
3554.911354	0.887873	161.914062	178.222656
3554.913355	0.885030	9.735331	0.741858
3555.941391	0.735040	548.144531	-91.503906
3555.943393	0.887962	548.144531	-91.503906
3555.945392	0.885584	9.741419	0.751794
3556.989808	0.404240	165.820312	175.878906
3556.991810	0.742460	165.820312	175.878906
3556.993810	0.888412	165.820312	175.878906
3556.995810	0.885803	9.743829	0.744863
3558.020739	0.875083	549.414062	-86.914062
3558.022741	0.885425	549.414062	-86.914062
3558.024742	0.883244	9.715682	0.867789
3559.072776	0.559829	160.937500	186.914062
3559.074777	0.849290	160.937500	186.914062
3559.076778	0.886493	160.937500	186.914062
3559.078777	0.884075	9.724819	0.763828
3560.099314	0.380132	530.761719	-87.109375
3560.101315	0.720534	530.761719	-87.109375
3560.103317	0.887006	530.761719	-87.109375
3560.105315	0.885160	9.736757	0.782071
3561.151910	0.499276	148.046875	211.425781
3561.153912	0.815364	148.046875	211.425781
3561.155910	0.886848	148.046875	211.425781
3561.157911	0.884062	9.724687	0.759509
3562.189880	0.886170	527.636719	-85.058594
3562.191882	0.883570	527.636719	-85.058594
3562.193882	0.881883	9.700714	0.818599
3563.224411	0.307175	150.683594	205.078125
3563.226412	0.651280	150.683594	205.078125
3563.228412	0.880020	150.683594	205.078125
3563.230411	0.886160	150.683594	205.078125
3563.232414	0.884047	9.724518	0.780893
3564.268435	0.363722	534.570312	-84.082031
3564.270436	0.705282	534.570312	-84.082031
3564.272437	0.886928	534.570312	-84.082031
3564.274436	0.885911	9.745026	0.826715
3565.302401	0.449831	160.644531	184.375000
3565.304403	0.780371	160.644531	184.375000
3565.306404	0.887627	160.644531	184.375000
3565.308405	0.884701	9.731706	0.793686
3566.351291	0.325030	543.261719	-84.667969
3566.353292	0.668324	543.261719	-84.667969
3566.355294	0.882287	543.261719	-84.667969
3566.357292	0.885198	543.261719	-84.667969
3566.359292	0.883046	9.713503	0.821403
3567.381288	0.341748	155.371094	189.062500
3567.383291	0.684317	155.371094	189.062500
3567.385294	0.884588	155.371094	189.062500
3567.387294	0.885268	9.737945	0.822503
3568.433342	0.460533	523.828125	-92.089844
3568.435344	0.788405	523.828125	-92.089844
3568.437343	0.887234	523.828125	-92.089844
3568.439345	0.884318	9.727496	0.843415
3569.465315	0.641667	152.050781	191.308594
3569.467318	0.877257	152.050781	191.308594
3569.469317	0.885451	152.050781	191.308594
3569.471318	0.883187	9.715053	0.842603
3570.513313	0.630033	529.882812	-93.164062
3570.515315	0.874577	529.882812	-93.164062
3570.517313	0.885647	529.882812	-93.164062
3570.519315	0.883421	9.717632	0.925048
3571.550290	0.858105	154.882812	183.398437
3571.552293	0.886285	154.882812	183.398437
3571.554292	0.883966	9.723623	0.879090
3572.590302	1.866502	544.726562	-90.039062
3572.592303	0.821891	544.726562	-90.039062
3572.594303	0.886367	544.726562	-90.039062
3572.596304	0.883592	9.719511	0.866771
3573.630342	0.407291	158.398437	176.464844
3573.632346	0.745082	158.398437	176.464844
3573.634343	0.888102	158.398437	176.464844
3573.636344	0.885537	9.740905	0.895360
3574.668344	0.480119	533.593750	-91.796875
3574.670347	0.802528	533.593750	-91.796875
3574.672346	0.886950	533.593750	-91.796875
3574.674346	0.884068	9.724749	0.883158
3575.716897	0.886413	162.402344	170.214844
3575.718898	0.883593	162.402344	170.214844
3575.720899	0.881783	9.699615	0.908459
3576.747442	0.500677	528.515625	-91.601562
3576.749444	0.816190	528.515625	-91.601562
3576.751444	0.886672	528.515625	-91.601562
3576.753445	0.883913	9.723047	0.902157
3577.796421	0.741820	166.308594	166.015625
3577.798421	0.887316	166.308594	166.015625
3577.800421	0.884762	9.732379	0.918329
3578.826983	0.640919	553.125000	-84.277344
3578.828983	0.876957	553.125000	-84.277344
3578.830985	0.885328	553.125000	-84.277344
3578.832984	0.883096	9.714052	0.923436
3579.875052	0.511639	162.109375	171.875000
3579.877054	0.823103	162.109375	171.875000
3579.879052	0.886636	162.109375	171.875000
3579.881052	0.883956	9.723516	0.934369
3580.907111	0.663621	528.222656	-88.769531
3580.909113	0.881896	528.222656	-88.769531
3580.911111	0.885590	528.222656	-88.769531
3580.913112	0.883404	9.717446	0.935381
3581.955998	0.411364	161.621094	172.070312
3581.958000	0.748534	161.621094	172.070312
3581.960000	0.887032	161.621094	172.070312
3581.962001	0.884362	9.727983	0.944046
3582.988046	0.517055	532.324219	-87.402344
3582.990046	0.826367	532.324219	-87.402344
3582.992048	0.886728	532.324219	-87.402344
3582.994046	0.884040	9.724439	0.950862
3584.037030	0.542124	163.281250	168.359375
3584.041032	0.886365	163.281250	168.359375
3584.043032	0.883842	163.281250	168.359375
3584.045032	0.882082	9.702903	0.958894
3585.067589	0.527521	552.539062	-83.203125
3585.069589	0.832211	552.539062	-83.203125
3585.071592	0.886239	552.539062	-83.203125
3585.073591	0.883660	9.720256	0.964547
3586.117637	0.602230	160.156250	172.167969
3586.119637	0.865846	160.156250	172.167969
3586.121639	0.885304	160.156250	172.167969
3586.123639	0.882942	9.712358	0.997228
3587.151618	0.732272	532.714844	-87.500000
3587.153622	0.887307	532.714844	-87.500000
3587.155622	0.885024	9.735268	0.979475
3588.197630	0.689303	165.429687	160.742187
3588.199630	0.884740	165.429687	160.742187
3588.201631	0.885006	9.735065	1.001729
3589.234161	0.641243	548.925781	-85.058594
3589.236162	0.876639	548.925781	-85.058594
3589.238162	0.884764	548.925781	-85.058594
3589.240162	0.882423	9.706652	1.077809
3590.276159	0.483118	157.421875	171.582031
3590.278161	0.804438	157.421875	171.582031
3590.280161	0.886482	157.421875	171.582031
3590.282162	0.883569	9.719254	1.024609
3591.316219	0.427224	547.851562	-84.863281
3591.318220	0.762098	547.851562	-84.863281
3591.320220	0.767233	547.851562	-84.863281
3591.322219	0.885210	9.737307	1.002435
3592.354172	0.492932	152.539062	179.101562
3592.356174	0.810942	152.539062	179.101562
3592.358173	0.886219	152.539062	179.101562
3592.360175	0.883343	9.716773	1.034148
3593.400155	0.616772	546.093750	-83.691406
3593.402155	0.870741	546.093750	-83.691406
3593.404156	0.885521	546.093750	-83.691406
3593.406155	0.883251	9.715762	1.047794
3594.432163	0.367623	161.914062	164.843750
3594.434166	0.708782	161.914062	164.843750
3594.436165	0.885857	161.914062	164.843750
3594.438164	0.884694	9.731634	1.033566
3595.483062	0.758304	534.570312	-83.398437
3595.485064	0.887081	534.570312	-83.398437
3595.487065	0.884278	9.727062	1.031690
3596.511635	1.635669	159.667969	171.093750
3596.513637	0.838311	159.667969	171.093750
3596.515636	0.885940	159.667969	171.093750
3596.517636	0.883348	9.716825	1.043001
3597.562613	0.643971	530.859375	-79.492187
3597.564616	0.876993	530.859375	-79.492187
3597.566615	0.884539	530.859375	-79.492187
3597.568615	0.882231	9.704543	1.145638
3598.592632	0.448734	160.156250	175.097656
3598.594631	0.779391	160.156250	175.097656
3598.596631	0.887777	160.156250	175.097656
3598.600631	0.883051	9.713555	1.051727
3599.642636	0.648670	529.589844	-75.878906
3599.644636	0.878483	529.589844	-75.878906
3599.646642	0.885028	529.589844	-75.878906
3599.648641	0.882806	9.710871	1.090637
3600.676655	0.565213	157.812500	183.203125
3600.678655	0.851295	157.812500	183.203125
3600.682655	0.883179	157.812500	183.203125
3600.684656	0.881402	9.695423	1.058165
3601.722649	0.869583	536.425781	-72.265625
3601.724651	0.885221	536.425781	-72.265625
3601.726652	0.882876	9.711641	1.143462
3602.761195	0.512343	141.699219	213.183594
3602.763196	0.823254	141.699219	213.183594
3602.765197	0.886069	141.699219	213.183594
3602.767197	0.883395	9.717348	1.060184
3603.797210	0.509379	528.320312	-72.851562
3603.799211	0.821344	528.320312	-72.851562
3603.801210	0.885878	528.320312	-72.851562
3603.803211	0.883092	9.714016	1.120635
3604.845236	0.633981	158.105469	182.324219
3604.847237	0.874953	158.105469	182.324219
3604.849239	0.884927	158.105469	182.324219
3604.851237	0.882668	9.709346	1.071363
3605.875748	0.565271	530.371094	-74.609375
3605.877749	0.851344	530.371094	-74.609375
3605.879750	0.885618	530.371094	-74.609375
3605.881750	0.883153	9.714682	1.126802
3606.927796	0.717886	142.285156	204.296875
3606.929797	0.886664	142.285156	204.296875
3606.931794	0.884972	9.734693	1.289829
3607.953789	0.314907	545.312500	-75.390625
3607.955790	0.658470	545.312500	-75.390625
3607.957793	0.879897	545.312500	-75.390625
3607.959794	0.884461	545.312500	-75.390625
3607.961793	0.882213	9.704339	1.139664
3609.005820	0.428181	161.328125	164.550781
3609.007824	0.762839	161.328125	164.550781
3609.009824	0.887668	161.328125	164.550781
3609.013824	0.882945	9.712395	1.134850
3610.036744	0.340590	561.230469	-75.097656
3610.038752	0.683037	561.230469	-75.097656
3610.040753	0.884160	561.230469	-75.097656
3610.042753	0.884965	9.734612	1.148401
3611.086761	0.674314	159.765625	161.230469
3611.088760	0.883863	159.765625	161.230469
3611.090761	0.885998	159.765625	161.230469
3611.092759	0.883926	9.723189	1.260722
3612.121666	0.568962	559.472656	-77.050781
3612.123668	0.853243	559.472656	-77.050781
3612.125667	0.886033	559.472656	-77.050781
3612.127668	0.885902	9.744919	1.156227
3613.163662	0.364316	146.777344	178.906250
3613.165664	0.705641	146.777344	178.906250
3613.167663	0.886660	146.777344	178.906250
3613.171663	0.883704	9.720743	1.179878
3614.203736	0.398058	558.398437	-77.441406
3614.205738	0.736716	558.398437	-77.441406
3614.207739	0.887124	558.398437	-77.441406
3614.209739	0.884702	9.731724	1.158839
3615.245782	0.877021	139.160156	190.429687
3615.247783	0.884796	139.160156	190.429687
3615.249782	0.882546	9.708008	1.241950
3616.289776	0.866998	549.121094	-78.320312
3616.291780	0.885385	549.121094	-78.320312
3616.293779	0.883070	9.713769	1.179113
3617.322291	0.344700	143.750000	182.910156
3617.324292	0.687032	143.750000	182.910156
3617.326293	0.883788	143.750000	182.910156
3617.328293	0.884210	9.726309	1.198054
3618.368342	0.305968	552.734375	-75.976562
3618.370345	0.649982	552.734375	-75.976562
3618.372344	0.878414	552.734375	-75.976562
3618.374345	0.884551	552.734375	-75.976562
3618.376344	0.882276	9.705039	1.183812
3619.402400	0.497856	158.496094	159.375000
3619.404402	0.814086	158.496094	159.375000
3619.406403	0.886089	158.496094	159.375000
3619.408403	0.883300	9.716303	1.205541
3620.454414	0.886796	562.890625	-72.558594
3620.456415	0.884292	562.890625	-72.558594
3620.458415	0.882353	9.705881	1.197856
3621.482440	0.461400	150.585937	172.656250
3621.484443	0.788902	150.585937	172.656250
3621.486442	0.886891	150.585937	172.656250
3621.488443	0.883967	9.723640	1.210615
3622.532484	0.621497	546.582031	-73.632812
3622.534486	0.871571	546.582031	-73.632812
3622.536485	0.884819	546.582031	-73.632812
3622.538485	0.882502	9.707520	1.237682
3623.565002	0.823751	158.496094	159.765625
3623.567004	0.886161	158.496094	159.765625
3623.569003	0.883502	9.718519	1.219454
3624.612972	0.532355	541.894531	-73.730469
3624.614974	0.834603	541.894531	-73.730469
3624.616973	0.885444	541.894531	-73.730469
3624.618975	0.882807	9.710879	1.220804
3625.643909	0.312906	134.960937	197.460937
3625.645911	0.656565	134.960937	197.460937
3625.647912	0.879859	134.960937	197.460937
3625.649911	0.884811	134.960937	197.460937
3625.651912	0.882634	9.708974	1.235975
3626.693934	0.520948	556.933594	-71.679687
3626.695935	0.828481	556.933594	-71.679687
3626.697936	0.886139	556.933594	-71.679687
3626.699936	0.883460	9.718058	1.232527
3627.729952	0.886598	151.855469	166.894531
3627.731953	0.883834	9.722170	1.237732
3628.774517	0.490734	562.011719	-71.093750
3628.776520	0.809397	562.011719	-71.093750
3628.780520	0.883281	562.011719	-71.093750
3628.784518	0.880105	9.681155	1.237829
3629.808547	0.843037	152.539062	162.500000
3629.810549	0.885638	152.539062	162.500000
3629.812551	0.883048	9.713530	1.255204
3630.855056	0.623780	563.476562	-71.582031
3630.859055	0.884464	563.476562	-71.582031
3630.861058	0.882090	563.476562	-71.582031
3630.863058	0.882019	9.702212	1.278261
3631.889051	0.452454	134.570312	189.550781
3631.891054	0.782255	134.570312	189.550781
3631.893052	0.887750	134.570312	189.550781
3631.895053	0.884830	9.733132	1.270667
3632.935111	0.676119	556.445312	-72.656250
3632.937112	0.883278	556.445312	-72.656250
3632.939117	0.884759	556.445312	-72.656250
3632.941122	0.882589	9.708477	1.260850
3633.971149	0.374390	158.691406	148.046875
3633.975148	0.886466	158.691406	148.046875
3633.977151	0.884850	158.691406	148.046875
3633.979154	0.882849	9.711340	1.278150
3635.013164	0.479757	555.957031	-72.851562
3635.015167	0.801864	555.957031	-72.851562
3635.017166	0.886086	555.957031	-72.851562
3635.019168	0.883148	9.714628	1.261419
3636.055183	0.669955	150.683594	158.203125
3636.057186	0.881546	150.683594	158.203125
3636.059186	0.884140	150.683594	158.203125
3636.061186	0.881816	9.699978	1.293173
3637.093712	0.780117	566.699219	-69.921875
3637.095714	0.887816	566.699219	-69.921875
3637.097715	0.884910	9.734010	1.282580
3638.137700	0.575248	140.527344	177.441406
3638.139702	0.855649	140.527344	177.441406
3638.141702	0.885415	140.527344	177.441406
3638.145700	0.881215	9.693367	1.287510
3639.171697	0.621503	544.335937	-70.410156
3639.173700	0.871421	544.335937	-70.410156
3639.175698	0.884780	544.335937	-70.410156
3639.177697	0.882435	9.706784	1.321205
3640.219719	0.483825	158.007812	154.003906
3640.221720	0.804629	158.007812	154.003906
3640.223719	0.886004	158.007812	154.003906
3640.225719	0.883126	9.714389	1.284399
3641.249743	0.330010	561.816406	-65.234375
3641.251755	0.672828	561.816406	-65.234375
3641.253751	0.884275	561.816406	-65.234375
3641.255752	0.886500	561.816406	-65.234375
3641.257751	0.884475	9.729224	1.328592
3642.303782	0.854816	129.980469	207.714844
3642.305784	0.885606	129.980469	207.714844
3642.307783	0.883205	9.715257	1.282309
3643.334252	0.859004	548.242187	-64.550781
3643.336253	0.885115	548.242187	-64.550781
3643.338255	0.882684	9.709523	1.322180
3644.382853	0.751863	129.199219	214.550781
3644.384856	0.886552	129.199219	214.550781
3644.386855	0.883801	9.721815	1.285911
3645.413309	0.371988	534.179687	-61.914062
3645.415310	0.712742	534.179687	-61.914062
3645.417311	0.887016	534.179687	-61.914062
3645.419311	0.885530	9.740834	1.336923
3646.459322	0.325404	130.273437	215.722656
3646.461324	0.668375	130.273437	215.722656
3646.463322	0.675303	130.273437	215.722656
3646.465327	0.884375	130.273437	215.722656
3646.469327	0.880557	9.686127	1.283179
3647.497344	0.449888	544.335937	-60.058594
3647.501344	0.887636	544.335937	-60.058594
3647.503355	0.884706	544.335937	-60.058594
3647.505361	0.882748	9.710232	1.347279
3648.539381	0.643842	131.445312	211.523437
3648.541381	0.877203	131.445312	211.523437
3648.543381	0.884764	131.445312	211.523437
3648.545383	0.882514	9.707653	1.329595
3649.581427	0.709705	533.789062	-60.742187
3649.583430	0.885645	533.789062	-60.742187
3649.587431	0.882302	9.705322	1.356462
3650.617433	0.617048	136.230469	197.070312
3650.619436	0.870050	136.230469	197.070312
3650.621436	0.884608	136.230469	197.070312
3650.623436	0.882259	9.704853	1.328045
3651.663456	0.532802	552.734375	-60.742187
3651.665459	0.835691	552.734375	-60.742187
3651.667458	0.887354	552.734375	-60.742187
3651.669459	0.884758	9.732335	1.348131
3652.695469	0.414094	127.929687	205.175781
3652.699469	0.887366	127.929687	205.175781
3652.701472	0.884656	127.929687	205.175781
3652.703471	0.882745	9.710196	1.349891
3653.745437	0.564497	543.945312	-62.988281
3653.747444	0.850655	543.945312	-62.988281
3653.749448	0.885045	543.945312	-62.988281
3653.753447	0.880837	9.689202	1.358539
3654.777976	0.623431	147.851562	164.648437
3654.779978	0.871885	147.851562	164.648437
3654.781978	0.884594	147.851562	164.648437
3654.783979	0.882154	9.703691	1.349658
3655.827979	0.734061	559.570312	-62.988281
3655.829982	0.885957	559.570312	-62.988281
3655.831981	0.883609	9.719697	1.342950
3656.857993	0.408625	146.875000	159.570312
3656.859996	0.745988	146.875000	159.570312
3656.861994	0.887578	146.875000	159.570312
3656.863997	0.884999	9.734984	1.346517
3657.907015	0.616057	542.773437	-65.820312
3657.909016	0.870148	542.773437	-65.820312
3657.911017	0.885150	542.773437	-65.820312
3657.913017	0.882748	9.710223	1.352682
3658.939939	0.435223	143.750000	157.519531
3658.941942	0.768499	143.750000	157.519531
3658.943940	0.887590	143.750000	157.519531
3658.945941	0.884659	9.731245	1.368706
3659.990502	0.866926	549.609375	-66.210937
3659.992503	0.884763	549.609375	-66.210937
3659.994503	0.882351	9.705863	1.338881
3661.023042	0.657844	129.003906	179.589844
3661.025043	0.880579	129.003906	179.589844
3661.027044	0.885272	129.003906	179.589844
3661.029043	0.883147	9.714619	1.397324
3662.067064	0.493029	558.007812	-65.820312
3662.069066	0.810890	558.007812	-65.820312
3662.071065	0.886043	558.007812	-65.820312
3662.073065	0.883171	9.714876	1.349333
3663.103066	0.399656	144.238281	151.464844
3663.105068	0.738077	144.238281	151.464844
3663.107069	0.887218	144.238281	151.464844
3663.109069	0.884796	9.732751	1.386260
3664.147944	0.599371	555.859375	-65.625000
3664.149946	0.864528	555.859375	-65.625000
3664.151945	0.884922	555.859375	-65.625000
3664.153945	0.882465	9.707112	1.368536
3665.183964	0.377865	129.199219	174.804687
3665.185967	0.718216	129.199219	174.804687
3665.189965	0.885480	129.199219	174.804687
3665.191967	0.883534	9.718873	1.376515
3666.227990	0.433293	559.765625	-65.136719
3666.229994	0.766878	559.765625	-65.136719
3666.231993	0.887206	559.765625	-65.136719
3666.233994	0.884351	9.727859	1.359772
3667.268048	0.824111	147.851562	141.894531
3667.270049	0.885712	147.851562	141.894531
3667.272049	0.882998	9.712980	1.364321
3668.310053	0.564529	555.078125	-65.039062
3668.312054	0.850674	555.078125	-65.039062
3668.314054	0.885140	555.078125	-65.039062
3668.316054	0.882681	9.709488	1.351195
3669.348093	0.829973	121.972656	185.546875
3669.352098	0.883138	121.972656	185.546875
3669.354100	0.881438	9.695813	1.374604
3670.392147	0.703171	556.738281	-63.867187
3670.394149	0.886016	556.738281	-63.867187
3670.396150	0.885147	9.736615	1.368908
3671.428155	0.778595	123.828125	180.761719
3671.430163	0.887262	123.828125	180.761719
3671.432161	0.884429	9.728719	1.379801
3672.474206	0.781191	557.226562	-63.085937
3672.476207	0.886541	557.226562	-63.085937
3672.478207	0.883603	9.719635	1.366230
3673.510246	0.886196	140.820312	153.515625
3673.512248	0.884734	140.820312	153.515625
3673.514248	0.882722	9.709940	1.448388
3674.553190	0.355588	541.601562	-62.695312
3674.555190	0.697209	541.601562	-62.695312
3674.557192	0.885031	541.601562	-62.695312
3674.559190	0.884655	9.731210	1.378885
3675.591223	0.885304	128.906250	175.878906
3675.595221	0.880843	9.689273	1.370906
3676.635268	0.405334	545.410156	-60.351562
3676.637269	0.743052	545.410156	-60.351562
3676.639272	0.887504	545.410156	-60.351562
3676.641270	0.884951	9.734462	1.400238
3677.668194	0.574139	121.972656	194.140625
3677.670197	0.854839	121.972656	194.140625
3677.672197	0.885024	121.972656	194.140625
3677.674196	0.882528	9.707812	1.366997
3678.718209	0.768671	542.382812	-58.398437
3678.720208	0.886985	542.382812	-58.398437
3678.722208	0.884100	9.725103	1.382981
3679.748741	0.492943	119.433594	205.078125
3679.750743	0.810856	119.433594	205.078125
3679.752743	0.886358	119.433594	205.078125
3679.754743	0.883590	9.719493	1.401594
3680.796823	0.583849	551.367187	-55.566406
3680.798825	0.858722	551.367187	-55.566406
3680.800825	0.884709	551.367187	-55.566406
3680.802823	0.882238	9.704614	1.409112
3681.830826	0.543927	120.898437	208.691406
3681.832828	0.840723	120.898437	208.691406
3681.834828	0.885326	120.898437	208.691406
3681.836828	0.882728	9.710011	1.364486
3682.874912	0.345831	546.777344	-54.296875
3682.878915	0.885020	546.777344	-54.296875
3682.880917	0.885265	546.777344	-54.296875
3682.882916	0.883258	9.715834	1.410936
3683.912979	0.388388	141.210937	173.046875
3683.914980	0.727921	141.210937	173.046875
3683.916980	0.886893	141.210937	173.046875
3683.918980	0.884780	9.732583	1.359782
3684.955009	0.579874	542.578125	-53.613281
3684.957012	0.857107	542.578125	-53.613281
3684.959010	0.884786	542.578125	-53.613281
3684.961011	0.882252	9.704773	1.401147
3685.999051	0.847566	130.566406	191.699219
3686.003053	0.882721	130.566406	191.699219
3686.005054	0.880974	9.690718	1.339677
3687.033588	0.425115	547.851562	-53.710937
3687.035591	0.760016	547.851562	-53.710937
3687.037590	0.887575	547.851562	-53.710937
3687.039589	0.884791	9.732697	1.436473
3688.079567	0.506436	134.765625	180.078125
3688.083566	0.885501	134.765625	180.078125
3688.089566	0.879726	134.765625	180.078125
3688.091568	0.878847	9.667321	1.372212
3689.114126	0.692932	541.210937	-54.394531
3689.118127	0.883926	541.210937	-54.394531
3689.120129	0.881681	9.698490	1.419303
3690.162675	0.641060	139.746094	164.550781
3690.168675	0.882234	139.746094	164.550781
3690.170677	0.880671	139.746094	164.550781
3690.172679	0.879589	9.675474	1.369444
3691.192689	0.447144	540.136719	-55.371094
3691.194691	0.778116	540.136719	-55.371094
3691.198691	0.885161	540.136719	-55.371094
3691.200692	0.883351	9.716862	1.415409
3692.246678	0.885600	115.332031	199.414062
3692.248680	0.882787	9.710657	1.354455
3693.277153	0.848152	548.730469	-56.640625
3693.281153	0.882545	548.730469	-56.640625
3693.283155	0.880823	9.689052	1.392992
3694.323676	0.595848	131.835937	158.105469
3694.325680	0.863392	131.835937	158.105469
3694.327678	0.885016	131.835937	158.105469
3694.329678	0.882634	9.708974	1.347989
3695.356196	0.519847	558.496094	-58.105469
3695.358196	0.827283	558.496094	-58.105469
3695.360198	0.885162	558.496094	-58.105469
3695.362198	0.882458	9.707042	1.434846
3696.404644	0.756125	131.933594	150.097656
3696.406647	0.886428	131.933594	150.097656
3696.408646	0.883644	9.720087	1.374127
3697.439221	0.642747	558.886719	-59.179687
3697.441223	0.650555	558.886719	-59.179687
3697.443224	0.884409	558.886719	-59.179687
3697.447220	0.880523	9.685755	1.444160
3698.485209	0.865441	121.972656	161.718750
3698.487210	0.884717	121.972656	161.718750
3698.489209	0.882245	9.704693	1.373332
3699.523172	0.858368	560.058594	-59.375000
3699.525174	0.885178	560.058594	-59.375000
3699.527175	0.882749	9.710241	1.368949
3700.561195	0.300990	123.828125	154.589844
3700.563198	0.319057	123.828125	154.589844
3700.565205	0.876980	123.828125	154.589844
3700.567210	0.884112	123.828125	154.589844
3700.569210	0.881768	9.699447	1.402670
3701.601216	0.325653	554.589844	-58.984375
3701.603217	0.668625	554.589844	-58.984375
3701.605219	0.881560	554.589844	-58.984375
3701.607218	0.884419	554.589844	-58.984375
3701.609225	0.882226	9.704489	1.399437
3702.643199	0.557950	123.242187	154.003906
3702.645201	0.847710	123.242187	154.003906
3702.647202	0.885333	123.242187	154.003906
3702.649201	0.882748	9.710232	1.369051
3703.683226	0.365615	557.324219	-58.398437
3703.685228	0.706612	557.324219	-58.398437
3703.687228	0.885822	557.324219	-58.398437
3703.689228	0.884718	9.731900	1.388210
3704.723260	0.438568	120.019531	157.910156
3704.727261	0.888187	120.019531	157.910156
3704.729263	0.885244	120.019531	157.910156
3704.731264	0.883443	9.717872	1.379027
3705.765277	0.584629	555.664062	-58.203125
3705.767280	0.859026	555.664062	-58.203125
3705.769282	0.884865	555.664062	-58.203125
3705.771283	0.882382	9.706200	1.368892
3706.803283	0.353384	118.261719	159.570312
3706.805281	0.695086	118.261719	159.570312
3706.807282	0.885376	118.261719	159.570312
3706.809282	0.885083	9.735915	1.391184
3707.845329	0.329973	551.855469	-58.691406
3707.847338	0.672725	551.855469	-58.691406
3707.849346	0.884549	551.855469	-58.691406
3707.851343	0.886606	551.855469	-58.691406
3707.853344	0.884595	9.730545	1.385384
3708.885342	0.530910	128.906250	139.257812
3708.887342	0.833845	128.906250	139.257812
3708.889348	0.885513	128.906250	139.257812
3708.891347	0.882829	9.711119	1.368813
3709.925888	0.338409	553.125000	-57.812500
3709.929898	0.883028	553.125000	-57.812500
3709.931900	0.883937	553.125000	-57.812500
3709.933900	0.881705	9.698755	1.388027
3710.967930	0.708637	137.695312	123.632812
3710.969934	0.884883	137.695312	123.632812
3710.971932	0.883598	9.719583	1.375433
3712.005909	0.294382	551.757812	-58.007812
3712.007910	0.306214	551.757812	-58.007812
3712.011910	0.884671	551.757812	-58.007812
3712.013910	0.882369	551.757812	-58.007812
3712.015912	0.880799	9.688786	1.393939
3713.047942	0.493997	110.253906	168.457031
3713.049944	0.811379	110.253906	168.457031
3713.051944	0.885713	110.253906	168.457031
3713.053944	0.882849	9.711340	1.402210
3714.090005	0.665794	542.285156	-57.421875
3714.092006	0.884195	542.285156	-57.421875
3714.094007	0.881875	9.700625	1.394072
3715.129031	2.832670	115.820312	157.421875
3715.131033	0.670013	115.820312	157.421875
3715.133034	0.882535	115.820312	157.421875
3715.135034	0.885239	115.820312	157.421875
3715.137034	0.883085	9.713937	1.370010
3716.169069	0.839159	555.273437	-56.054687
3716.171071	0.885463	555.273437	-56.054687
3716.173071	0.882868	9.711553	1.374243
3717.211541	0.409042	120.117187	150.878906
3717.213542	0.746238	120.117187	150.878906
3717.215544	0.886479	120.117187	150.878906
3717.217544	0.883894	9.722835	1.353665
