crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-5.438890	7552	404805681152.000000
281474976710655.000000	-5.565512	7553	404806729728.000000
281474976710655.000000	-6.151361	7554	404807745536.000000
281474976710655.000000	-5.688436	7555	404808794112.000000
281474976710655.000000	-5.334308	7556	404809842688.000000
281474976710655.000000	-5.571792	7557	404810891264.000000
281474976710655.000000	-5.651777	7558	404811907072.000000
281474976710655.000000	-5.890770	7559	404812988416.000000
281474976710655.000000	-5.369431	7560	404814004224.000000
281474976710655.000000	-4.908032	7561	404815052800.000000
281474976710655.000000	-5.634398	7562	404816068608.000000
281474976710655.000000	-5.090230	7563	404817149952.000000
281474976710655.000000	-5.367272	7564	404818165760.000000
281474976710655.000000	-4.971428	7565	404819214336.000000
281474976710655.000000	-5.085163	7566	404820230144.000000
281474976710655.000000	-5.505112	7567	404821311488.000000
281474976710655.000000	-5.470503	7568	404822327296.000000
281474976710655.000000	-4.761343	7569	404823375872.000000
281474976710655.000000	-4.643111	7570	404824391680.000000
281474976710655.000000	-4.665493	7571	404825440256.000000
281474976710655.000000	-5.126233	7572	404826488832.000000
281474976710655.000000	-5.190593	7573	404827537408.000000
281474976710655.000000	-5.176129	7574	404828553216.000000
281474976710655.000000	-4.691574	7575	404829601792.000000
281474976710655.000000	-4.559717	7576	404830650368.000000
281474976710655.000000	-4.389835	7577	404831698944.000000
281474976710655.000000	-4.804566	7578	404832714752.000000
281474976710655.000000	-4.806066	7579	404833763328.000000
281474976710655.000000	-4.865247	7580	404834811904.000000
281474976710655.000000	-4.453936	7581	404835860480.000000
281474976710655.000000	-4.288661	7582	404836876288.000000
281474976710655.000000	-4.229357	7583	404837924864.000000
281474976710655.000000	-4.423290	7584	404838973440.000000
281474976710655.000000	-4.493101	7585	404840022016.000000
281474976710655.000000	-4.685968	7586	404841037824.000000
281474976710655.000000	-3.921241	7587	404842086400.000000
281474976710655.000000	-4.336919	7588	404843102208.000000
281474976710655.000000	-3.930736	7589	404844183552.000000
281474976710655.000000	-4.314962	7590	404845199360.000000
281474976710655.000000	-3.983701	7591	404846280704.000000
281474976710655.000000	-3.937459	7592	404847263744.000000
281474976710655.000000	-4.148966	7593	404848345088.000000
281474976710655.000000	-3.991185	7594	404849360896.000000
281474976710655.000000	-3.936564	7595	404850409472.000000
281474976710655.000000	-3.993275	7596	404851425280.000000
281474976710655.000000	-3.740941	7597	404852506624.000000
281474976710655.000000	-3.863307	7598	404853522432.000000
281474976710655.000000	-3.626871	7599	404854571008.000000
281474976710655.000000	-3.893595	7600	404855619584.000000
281474976710655.000000	-3.621543	7601	404856668160.000000
281474976710655.000000	-3.673906	7602	404857683968.000000
281474976710655.000000	-3.478823	7603	404858732544.000000
281474976710655.000000	-3.622398	7604	404859781120.000000
281474976710655.000000	-3.321375	7605	404860829696.000000
281474976710655.000000	-3.741866	7606	404861845504.000000
281474976710655.000000	-3.265566	7607	404862926848.000000
281474976710655.000000	-3.425599	7608	404863909888.000000
