crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.688616	9926	408219844608.000000
281474976710655.000000	7.788113	9927	408220925952.000000
281474976710655.000000	7.483896	9928	408221941760.000000
281474976710655.000000	7.915895	9929	408222990336.000000
281474976710655.000000	7.836655	9930	408224038912.000000
281474976710655.000000	7.813282	9931	408225087488.000000
281474976710655.000000	7.404095	9932	408226103296.000000
281474976710655.000000	7.567481	9933	408227151872.000000
281474976710655.000000	7.275137	9934	408228200448.000000
281474976710655.000000	7.653652	9935	408229249024.000000
281474976710655.000000	7.531160	9936	408230264832.000000
281474976710655.000000	8.171547	9937	408231313408.000000
281474976710655.000000	7.756094	9938	408232361984.000000
281474976710655.000000	8.219752	9939	408233410560.000000
281474976710655.000000	7.431568	9940	408234426368.000000
281474976710655.000000	7.893980	9941	408235474944.000000
281474976710655.000000	7.391667	9942	408236523520.000000
281474976710655.000000	8.412772	9943	408237572096.000000
281474976710655.000000	7.596031	9944	408238587904.000000
281474976710655.000000	8.040661	9945	408239636480.000000
281474976710655.000000	7.519834	9946	408240685056.000000
281474976710655.000000	8.024954	9947	408241733632.000000
281474976710655.000000	7.415761	9948	408242749440.000000
281474976710655.000000	8.255321	9949	408243798016.000000
281474976710655.000000	7.753336	9950	408244846592.000000
281474976710655.000000	8.351840	9951	408245895168.000000
281474976710655.000000	7.494670	9952	408246910976.000000
281474976710655.000000	8.016667	9953	408247959552.000000
281474976710655.000000	7.607758	9954	408249008128.000000
281474976710655.000000	8.319172	9955	408250056704.000000
281474976710655.000000	7.825075	9956	408251072512.000000
281474976710655.000000	8.189645	9957	408252121088.000000
281474976710655.000000	7.778235	9958	408253169664.000000
281474976710655.000000	8.161381	9959	408254218240.000000
281474976710655.000000	7.909126	9960	408255234048.000000
281474976710655.000000	8.121284	9961	408256282624.000000
281474976710655.000000	7.783512	9962	408257331200.000000
281474976710655.000000	7.990496	9963	408258379776.000000
281474976710655.000000	7.946798	9964	408259395584.000000
281474976710655.000000	8.212976	9965	408260444160.000000
281474976710655.000000	8.169816	9966	408261492736.000000
281474976710655.000000	8.189049	9967	408262541312.000000
281474976710655.000000	7.983164	9968	408263557120.000000
281474976710655.000000	8.196907	9969	408264605696.000000
281474976710655.000000	8.171885	9970	408265654272.000000
281474976710655.000000	8.097201	9971	408266702848.000000
281474976710655.000000	8.113647	9972	408267718656.000000
281474976710655.000000	8.161080	9973	408268800000.000000
281474976710655.000000	8.196830	9974	408269815808.000000
281474976710655.000000	8.370174	9975	408270864384.000000
281474976710655.000000	7.913446	9976	408271880192.000000
281474976710655.000000	8.301981	9977	408272961536.000000
281474976710655.000000	7.884081	9978	408273977344.000000
281474976710655.000000	8.171752	9979	408275025920.000000
281474976710655.000000	7.900809	9980	408276074496.000000
281474976710655.000000	8.305099	9981	408277123072.000000
281474976710655.000000	7.887122	9982	408278138880.000000
281474976710655.000000	8.405846	9983	408279187456.000000
281474976710655.000000	8.033202	9984	408280236032.000000
281474976710655.000000	8.472381	9985	408281284608.000000
