num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1865	2314.987754	42.222290	9.885007	4.286801	6.480214
1867	2317.062220	42.935530	10.255117	4.300796	7.038006
1869	2319.138309	38.872658	9.548095	4.292233	7.045677
1871	2321.224547	42.347166	9.739464	4.287897	6.930133
1873	2323.311658	40.967839	9.508411	4.282091	6.363606
1875	2325.394423	41.888867	9.784500	4.293803	6.854353
1877	2327.469955	38.819846	10.051467	4.286937	6.618830
1879	2329.543768	9.130791	7.368145	3.950063	7.034110
1881	2331.618336	44.197136	9.663694	4.365671	7.156707
1883	2333.697344	42.812171	9.631246	4.373092	6.436072
1885	2335.781328	49.839217	16.622220	4.347976	7.350460
1887	2337.864085	43.093621	9.452620	4.382386	6.519141
1889	2339.948136	43.626776	9.511576	4.354699	6.993661
1891	2342.031009	43.849901	9.519336	4.361706	6.963421
1893	2344.110824	44.279092	10.409082	4.363225	6.358849
1895	2346.191223	43.873043	9.357255	4.376687	6.846792
1897	2348.269894	43.725167	8.993986	4.367046	6.923815
1899	2350.350317	47.650903	12.321779	4.378309	6.626769
1901	2352.428092	45.983982	13.044344	4.382418	6.898159
1903	2354.505758	44.329411	9.024696	4.356482	7.137267
1905	2356.582120	44.712287	8.687672	4.355940	6.720527
1907	2358.657515	49.178563	10.596793	4.371762	6.808781
1909	2360.735353	42.435248	9.788637	4.312664	6.921548
1911	2362.817498	43.287706	9.517017	4.345336	7.089856
1913	2364.901599	46.013323	13.723043	4.341124	7.033364
1915	2366.986717	48.188807	13.077962	4.371039	7.008578
1917	2369.070853	45.313083	9.212016	4.361210	6.807132
1919	2371.150168	47.803431	12.665480	4.399628	7.011984
1921	2373.225376	47.283757	14.059156	4.406861	7.008035
1923	2375.300537	49.644649	10.928304	4.355927	7.311014
1925	2377.376406	45.940934	10.163471	4.345311	7.041072
1927	2379.453116	46.989077	11.190710	4.320307	7.008738
1929	2381.535071	43.239872	9.995926	4.350951	6.977677
1931	2383.615220	44.909802	9.739271	4.361583	7.256435
1933	2385.697564	35.623602	8.983339	4.227768	6.962668
1935	2387.778377	42.066376	8.112138	4.283735	7.372384
1937	2389.858651	41.109463	9.782805	4.290897	6.900466
1939	2391.937949	43.939554	8.475079	4.347816	7.288841
1941	2394.015518	44.401433	8.179037	4.343047	7.369640
1943	2396.096266	47.690942	10.741434	4.341048	7.519731
1945	2398.175119	45.624959	8.022115	4.343374	7.347968
1947	2400.253708	46.623743	8.053215	4.344243	7.242051
1949	2402.332887	50.630757	8.087600	4.340814	7.241883
1951	2404.412397	46.381173	9.441400	4.315113	7.311848
1953	2406.498425	48.044575	12.537664	4.382192	7.507729
1955	2408.581741	44.048825	13.197271	4.373084	7.104138
1957	2410.666095	51.258797	9.917005	4.370684	7.089138
1959	2412.747048	42.977900	7.177787	4.272357	7.138890
1961	2414.825651	54.628825	11.742412	4.212340	7.060140
1963	2416.900628	46.541014	7.715937	4.347953	7.228939
1965	2418.975589	45.493241	7.800510	4.338794	7.410539
1967	2421.053669	49.653125	11.081298	4.338023	7.652779
1969	2423.132001	48.006077	8.081466	4.340199	7.566878
1971	2425.211479	43.436415	10.091406	4.339870	7.333988
1973	2427.290918	47.187329	7.356131	4.331904	7.449535
1975	2429.373545	46.972942	7.344244	4.324076	7.668925
1977	2431.454399	48.073369	7.278308	4.327412	7.581788
