time (s)	coil I (A)	last det (V)	int current (uC)
2328.612471	0.211920	185.253906	105.664062
2328.616471	0.210265	2.312920	0.714996
2329.662561	0.206559	511.132812	-57.519531
2329.664561	0.205460	2.260065	0.646226
2330.699126	0.206278	186.816406	99.023437
2330.701129	0.206239	2.268626	0.703255
2331.739639	0.205345	512.792969	-61.035156
2331.741639	0.204614	2.250751	0.690111
2332.780219	0.206638	183.789062	97.167969
2332.782221	0.205625	2.261873	0.695073
2333.818810	0.205169	518.847656	-68.164062
2333.820813	0.204512	2.249634	0.675793
2334.858849	0.207615	174.609375	108.984375
2334.860851	0.206578	2.272357	0.690842
2335.900848	0.206596	512.792969	-69.140625
2335.902850	0.205581	2.261394	0.664927
2336.936827	0.206090	182.031250	79.687500
2336.938827	0.205197	2.257167	0.997068
2337.982813	0.207226	503.710937	-65.722656
2337.984813	0.207455	2.282008	0.671674
2339.011351	0.207010	170.410156	114.941406
2339.013353	0.205949	2.265444	0.707228
2340.069423	0.205791	524.023437	-73.046875
2340.071424	0.205066	2.255722	0.679427
2341.087368	0.206129	168.847656	122.460937
2341.089370	0.208714	2.295851	0.697747
2342.151379	0.206331	526.367187	-72.851562
2342.153380	0.205479	2.260269	0.671465
2343.167398	0.207562	168.847656	124.121094
2343.169400	0.207524	2.282761	0.703284
2344.229354	0.207146	515.234375	-68.359375
2344.233354	0.205785	2.263636	0.667331
2345.245332	0.203745	172.558594	115.917969
2345.247334	0.205932	2.265249	0.711628
2346.309329	0.206035	513.085937	-67.089844
2346.311330	0.207425	2.281680	0.676934
2347.325371	0.204759	170.019531	125.781250
2347.327374	0.206410	2.270505	0.702801
2348.389381	0.206906	515.820312	-68.652344
2348.391382	0.205970	2.265666	0.695964
2349.407483	0.205792	180.566406	97.460937
2349.409483	0.205079	2.255873	0.712085
2350.470064	0.205929	515.234375	-68.945312
2350.474063	0.204254	2.246798	0.782978
2351.486074	0.203586	171.289062	121.582031
2351.488076	0.206018	2.266198	0.706897
2352.546082	0.202041	520.800781	-72.558594
2352.548084	0.206166	2.267828	0.676742
2353.568121	0.204238	177.148437	101.855469
2353.570124	0.206712	2.273837	0.711482
2354.624185	0.207456	519.140625	-73.730469
2354.626186	0.207152	2.278676	0.690318
2355.652676	0.206473	180.957031	90.429687
2355.654679	0.205533	2.260863	0.708779
2356.701633	0.206056	516.601562	-72.265625
2356.703635	0.205063	2.255696	0.698825
2357.737666	0.205659	169.531250	127.832031
2357.739671	0.204777	2.252550	0.714311
2358.775699	0.207003	515.722656	-71.191406
2358.777701	0.206870	2.275574	0.697399
2359.817697	0.202049	178.417969	113.183594
2359.819699	0.208603	178.417969	113.183594
2359.821699	0.207800	2.285801	0.720759
2360.855793	0.205410	504.882812	-63.867187
2360.857794	0.204600	2.250600	0.689031
2361.898405	0.205864	184.863281	106.542969
2361.900406	0.204755	2.252310	0.731106
2362.936499	0.208497	525.683594	-67.480469
2362.938500	0.207575	2.283320	0.691350
2363.977060	0.207071	180.566406	127.929687
2363.979062	0.206128	2.267403	0.748840
2365.021083	0.206733	520.214844	-62.402344
2365.023086	0.205661	2.262272	0.680171
2366.051111	0.207413	193.750000	97.558594
2366.053118	0.206600	2.272605	0.737588
2367.105700	0.208562	518.750000	-62.988281
2367.107701	0.207545	2.282992	0.673747
2368.127745	0.205631	182.714844	116.992187
2368.129749	0.205006	2.255067	0.903641
2369.189763	0.208132	517.187500	-65.917969
2369.191767	0.207261	2.279872	0.683171
2370.203895	0.208651	173.730469	130.761719
2370.205899	0.207830	2.286129	0.738031
