num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3327	4290.249308	62.465545	2.825311	2.432264	8.494238
3329	4292.333292	67.992182	1.985716	2.416936	8.580914
3331	4294.416161	65.484612	2.451138	2.419890	8.341228
3333	4296.499094	66.865659	1.835089	2.394551	8.168064
3335	4298.581843	71.448654	3.821436	2.412773	8.133936
3337	4300.664824	65.329229	2.636747	2.401001	8.390649
3339	4302.747829	69.379564	2.095402	2.401343	8.251517
3341	4304.831002	65.593907	2.678955	2.402482	8.353967
3343	4306.913836	64.945554	2.310995	2.409076	8.475403
3345	4308.996836	83.192774	2.300505	2.458069	8.264314
3347	4311.079868	66.515347	2.365157	2.414591	8.113803
3349	4313.162727	65.537437	2.704915	2.405998	8.486950
3351	4315.245815	63.070038	2.757030	2.429194	8.382134
3353	4317.328469	62.025670	2.996208	2.432853	8.443270
3355	4319.411248	83.356375	1.269722	2.412970	8.221632
3357	4321.493994	70.540815	5.362319	2.429639	8.632865
3359	4323.577183	69.717570	4.116319	2.426554	8.530632
3361	4325.660107	70.675275	5.670020	2.419343	8.427201
3363	4327.742610	71.633681	4.672272	2.410456	8.225227
3365	4329.825450	62.437015	2.489788	2.407592	8.389347
3367	4331.908687	75.156418	-3.676759	2.436077	8.354783
3369	4333.991238	66.802624	2.361859	2.408176	8.510573
3371	4336.074297	65.707539	2.727376	2.429918	8.528521
3373	4338.157199	64.254921	1.673858	2.409165	8.335498
3375	4340.239969	64.701585	3.674895	2.425397	8.512073
3377	4342.323056	61.770662	1.837916	2.366061	8.524833
3379	4344.405936	72.266591	2.084693	2.427550	8.421248
3381	4346.488838	73.370369	7.173805	2.422940	8.439285
3383	4348.571652	70.636535	3.612314	2.430373	8.269973
3385	4350.654656	66.242274	3.024010	2.410578	8.404308
3387	4352.737228	63.488308	2.331928	2.417335	8.385304
3389	4354.820432	77.567313	1.914020	2.418839	8.329981
3391	4356.903483	71.525827	6.672646	2.437831	8.575695
3393	4358.986382	70.021844	2.699787	2.424584	8.434478
3395	4361.069364	64.030471	-4.086125	2.436093	8.292976
3397	4363.152557	60.268750	3.179975	2.424063	8.608735
3399	4365.235452	64.057901	2.185854	2.440092	8.288785
3401	4367.318603	60.940502	2.490496	2.388521	8.510303
3403	4369.401739	60.665599	2.788269	2.417371	8.205942
3405	4371.484450	60.932713	2.780616	2.438019	8.424958
3407	4373.567495	71.043732	2.220039	2.429231	8.145393
3409	4375.650847	56.802541	2.527515	2.391893	8.554052
3411	4377.733664	65.731612	2.642673	2.421795	8.357241
3413	4379.816596	66.470120	2.404105	2.422943	8.477094
3415	4381.900154	49.838260	-1.010131	2.447410	8.263595
3417	4383.982980	68.585610	2.607729	2.425511	8.513286
3419	4386.065886	64.219131	3.323118	2.431563	8.378699
3421	4388.149081	63.396382	2.138310	2.391217	8.375455
3423	4390.231885	66.346859	2.964583	2.429268	8.349079
3425	4392.314844	62.925721	2.548137	2.458142	8.575945
3427	4394.397638	67.256798	2.938125	2.422882	8.524791
3429	4396.480980	66.957576	2.198383	2.419787	8.585696
3431	4398.563589	67.065409	2.254589	2.409057	8.468549
3433	4400.646568	65.768696	2.780294	2.436159	8.323885
3435	4402.729278	66.148927	-4.366668	2.448859	8.458625
3437	4404.812611	65.856297	3.214074	2.425484	8.536973
3439	4406.895120	67.784911	4.061147	2.433875	8.410862
3441	4408.977990	65.775260	2.376545	2.428795	8.451666
3443	4411.061018	71.049518	4.602874	2.421601	8.289140
3445	4413.143906	66.176015	4.116699	2.432302	8.194608
3447	4415.226531	65.838894	4.244767	2.428445	8.237324
3449	4417.309278	66.151619	2.772960	2.423487	8.410206
3451	4419.392420	64.592416	1.576106	2.426022	8.297106
3453	4421.475236	60.839941	2.709905	2.399430	8.491609
3455	4423.558207	69.721005	4.169210	2.440466	8.458498
3457	4425.641012	64.177811	4.169384	2.408690	8.283787
3459	4427.723938	65.218443	3.099445	2.429280	8.341404
3461	4429.807297	78.470052	-1.411017	2.441753	8.385185
