time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4291.542697	21.743902	0.027989	0.776878	255
4292.585410	14.121812	0.027964	0.504991	0
4293.625957	21.828251	0.027931	0.781504	1
4294.665919	17.832470	0.028053	0.635665	2
4295.707830	22.706865	0.027986	0.811377	3
4296.749551	17.360033	0.027949	0.621124	4
4297.791416	21.262798	0.027952	0.760691	5
4298.831797	17.778681	0.027967	0.635705	6
4299.873630	21.546879	0.027930	0.771460	7
4300.915354	17.808395	0.027994	0.636147	8
4301.957732	21.676260	0.027944	0.775707	9
4302.997854	313.464874	0.027949	11.215500	10
4304.039540	21.517759	0.027943	0.770064	11
4305.081746	17.150698	0.027984	0.612872	12
4306.123052	21.023565	0.027963	0.751837	13
4308.208244	16.656727	0.027987	0.595154	15
4309.246026	6.205123	0.027978	0.221786	16
4310.289162	21.080828	0.027986	0.753263	17
4311.329906	18.328981	0.027959	0.655557	18
4312.371573	21.844591	0.027951	0.781533	19
4313.413405	17.930090	0.027988	0.640633	20
4314.455396	20.604422	0.027963	0.736840	21
4315.496184	17.424648	0.027984	0.622663	22
4316.537847	21.679121	0.027989	0.774562	23
4317.578894	17.785202	0.027993	0.635336	24
4318.621369	22.250822	0.027954	0.795977	25
4319.661052	17.576128	0.027955	0.628720	26
4320.703211	12.477758	0.027982	0.445913	27
4321.742960	10.690199	0.027967	0.382242	28
4322.785688	22.910723	0.027890	0.821463	29
4323.827699	17.419168	0.027958	0.623045	30
4324.870031	20.389042	0.027920	0.730255	31
4325.909874	17.220495	0.027964	0.615806	32
4326.952586	22.364582	0.027978	0.799371	33
4327.992760	14.735490	0.027955	0.527115	34
4329.035751	21.607178	0.027993	0.771883	35
4330.074811	17.625227	0.027964	0.630276	36
4331.119927	22.049152	0.027925	0.789581	37
4332.159430	17.255239	0.027952	0.617317	38
4333.209093	18.795753	0.027989	0.671536	39
4334.242419	17.142607	0.027922	0.613945	40
4335.283893	21.452482	0.027893	0.769113	41
4336.325093	17.293852	0.028000	0.617638	42
4337.368170	21.797436	0.027951	0.779832	43
4338.406973	17.683514	0.027969	0.632247	44
4339.450531	22.741920	0.027969	0.813116	45
4340.489454	12.043958	0.027949	0.430929	46
4341.534685	21.330441	0.027950	0.763157	47
4342.574389	17.183264	0.027954	0.614707	48
4343.618606	20.890133	0.027966	0.746995	49
4344.655837	18.138166	0.027961	0.648685	50
4345.700226	22.089151	0.027956	0.790151	51
4346.738872	18.414259	0.027986	0.657970	52
4347.782797	21.569391	0.027966	0.771276	53
4348.824921	17.096027	0.027946	0.611760	54
4349.867221	20.459837	0.027962	0.731695	55
4350.904524	18.426376	0.027983	0.658492	56
4351.948650	21.733231	0.027950	0.777563	57
4352.988662	17.480461	0.027915	0.626201	58
4354.032140	21.464132	0.027939	0.768247	59
4355.070549	17.068682	0.027958	0.610507	60
4356.114804	21.812624	0.027948	0.780480	61
4357.153242	18.900295	0.027942	0.676407	62
4358.197960	652.128052	0.027987	23.301512	63
4359.237906	17.122334	0.027946	0.612700	64
4360.280761	22.187765	0.027924	0.794567	65
4361.319781	18.840616	0.027989	0.673143	66
4362.363307	21.588448	0.027985	0.771417	67
4363.402418	48.571346	0.027918	1.739808	68
4364.446730	21.009001	0.027948	0.751717	69
4365.484802	18.727638	0.027967	0.669630	70
4367.569193	17.664835	0.027984	0.631244	72
4368.611863	22.302456	0.027986	0.796922	73
4369.651523	17.109632	0.027931	0.612577	74
4370.695616	21.883646	0.027918	0.783850	75
4371.734153	18.662088	0.027984	0.666877	76
4372.777651	21.964279	0.027959	0.785579	77
4373.817902	18.288568	0.027945	0.654460	78
4374.861356	21.497810	0.027952	0.769092	79
4375.900754	16.767616	0.027956	0.599777	80
4376.943148	18.559710	0.027946	0.664117	81
4377.983351	17.931387	0.027970	0.641085	82
4379.026495	21.670902	0.027983	0.774438	83
4380.065598	17.822210	0.027941	0.637847	84
4381.109369	15.730915	0.027953	0.562765	85
4382.149594	17.664701	0.027985	0.631229	86
4383.193108	21.413445	0.027968	0.765629	87
4384.232372	18.112370	0.027908	0.649011	88
4385.275463	21.890629	0.027948	0.783273	89
4386.315607	17.664570	0.027956	0.631860	90
4387.357606	21.253023	0.027976	0.759690	91
4388.399696	18.388006	0.027942	0.658070	92
4389.440538	22.076012	0.027940	0.790124	93
4390.482031	17.896435	0.027873	0.642063	94
4391.523958	21.459042	0.027943	0.767968	95
4392.564890	18.612318	0.027930	0.666397	96
4393.606832	14.310082	0.027984	0.511363	97
4394.647367	14.882575	0.027966	0.532173	98
4395.690681	20.886238	0.027960	0.746996	99
4396.730453	18.557415	0.027982	0.663194	100
4397.772454	21.225851	0.027977	0.758676	101
4398.813734	18.144648	0.027946	0.649272	102
4399.855107	21.196602	0.027982	0.757516	103
4400.897763	17.083738	0.027955	0.611123	104
4401.940772	21.195137	0.027918	0.759199	105
4402.979235	18.316414	0.027981	0.654609	106
4404.023516	20.349936	0.027950	0.728073	107
4405.062983	17.818676	0.027923	0.638147	108
4406.106082	20.320417	0.027952	0.726968	109
4407.147001	17.842384	0.027979	0.637705	110
4408.187380	21.073719	0.027942	0.754182	111
4409.228610	17.968758	0.027947	0.642964	112
4410.270825	21.942924	0.027986	0.784078	113
4411.310850	18.135729	0.027952	0.648822	114
4412.353827	22.628241	0.027905	0.810917	115
4413.393767	18.304718	0.027961	0.654646	116
4414.438308	20.816458	0.027987	0.743794	117
4415.476560	18.963625	0.027952	0.678434	118
4416.521645	20.881739	0.027913	0.748096	119
4417.559196	17.932062	0.027927	0.642113	120
4418.602861	22.284260	0.027980	0.796425	121
4419.643043	18.637505	0.027994	0.665773	122
4420.687412	21.243498	0.027945	0.760190	123
4421.724899	18.074547	0.027980	0.645981	124
4422.768639	21.697206	0.028043	0.773703	125
4423.808303	15.834775	0.027949	0.566558	126
4424.851393	23.094053	0.027945	0.826426	127
4425.891875	17.460257	0.027959	0.624502	128
4426.935731	22.125057	0.027953	0.791523	129
4427.973690	18.286268	0.027962	0.653965	130
4429.017869	22.338217	0.027953	0.799129	131
4430.057387	17.612766	0.027944	0.630298	132
4431.116278	17.148008	0.027919	0.614213	133
4432.139769	17.611244	0.027968	0.629683	134
