crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.638983	2461	3389618432.000000
281474976710655.000000	7.622744	2462	3390652416.000000
281474976710655.000000	7.652430	2463	3391701248.000000
281474976710655.000000	7.630841	2464	3392735488.000000
281474976710655.000000	7.625269	2465	3393784064.000000
281474976710655.000000	7.671756	2466	3394819072.000000
281474976710655.000000	7.616257	2467	3395866880.000000
281474976710655.000000	7.572907	2468	3396901888.000000
281474976710655.000000	7.602134	2469	3397948672.000000
281474976710655.000000	7.682209	2470	3398985984.000000
281474976710655.000000	7.617661	2471	3400032000.000000
281474976710655.000000	7.653628	2472	3401069312.000000
281474976710655.000000	7.604407	2473	3402113792.000000
281474976710655.000000	7.668465	2474	3403152896.000000
281474976710655.000000	7.601838	2475	3404195584.000000
281474976710655.000000	7.598640	2476	3405236736.000000
281474976710655.000000	7.585855	2477	3406278400.000000
281474976710655.000000	7.643294	2478	3407320320.000000
281474976710655.000000	7.604590	2479	3408361472.000000
281474976710655.000000	7.710491	2480	3409404160.000000
281474976710655.000000	7.589825	2481	3410443008.000000
281474976710655.000000	7.666881	2482	3411487744.000000
281474976710655.000000	7.598104	2483	3412525568.000000
281474976710655.000000	7.767292	2484	3413570816.000000
281474976710655.000000	7.619164	2485	3414608384.000000
281474976710655.000000	7.561487	2486	3415654144.000000
281474976710655.000000	7.601784	2487	3416691200.000000
281474976710655.000000	7.729006	2488	3417737472.000000
281474976710655.000000	7.598646	2489	3418773760.000000
281474976710655.000000	7.741889	2490	3419820800.000000
281474976710655.000000	7.608728	2491	3420856832.000000
281474976710655.000000	7.656256	2492	3421903616.000000
281474976710655.000000	7.636692	2493	3422939648.000000
281474976710655.000000	7.810754	2494	3423986688.000000
281474976710655.000000	7.613052	2495	3425022976.000000
281474976710655.000000	7.711987	2496	3426069504.000000
281474976710655.000000	7.612223	2497	3427106048.000000
281474976710655.000000	7.815816	2498	3428152320.000000
281474976710655.000000	7.665183	2499	3429189120.000000
281474976710655.000000	7.771231	2500	3430234880.000000
281474976710655.000000	7.598169	2501	3431272448.000000
281474976710655.000000	7.708554	2502	3432317696.000000
281474976710655.000000	7.642824	2503	3433356032.000000
281474976710655.000000	7.786418	2504	3434400256.000000
281474976710655.000000	7.537553	2505	3435439616.000000
281474976710655.000000	7.655975	2506	3436482816.000000
281474976710655.000000	7.630367	2507	3437523200.000000
281474976710655.000000	7.709115	2508	3438565376.000000
281474976710655.000000	7.624640	2509	3439607040.000000
281474976710655.000000	7.782170	2510	3440646912.000000
281474976710655.000000	7.554360	2511	3441690880.000000
281474976710655.000000	7.731137	2512	3442729728.000000
281474976710655.000000	7.637200	2513	3443773952.000000
281474976710655.000000	7.675581	2514	3444812032.000000
281474976710655.000000	7.598724	2515	3445857792.000000
281474976710655.000000	7.754685	2516	3446894848.000000
281474976710655.000000	7.625908	2517	3447941120.000000
281474976710655.000000	7.655863	2518	3448977408.000000
281474976710655.000000	7.754192	2519	3450024448.000000
281474976710655.000000	7.814500	2520	3451059712.000000
281474976710655.000000	7.618521	2521	3452107776.000000
281474976710655.000000	7.756323	2522	3453142784.000000
281474976710655.000000	7.699074	2523	3454190848.000000
281474976710655.000000	7.767741	2524	3455225088.000000
281474976710655.000000	7.529112	2525	3456273664.000000
281474976710655.000000	7.736415	2526	3457308160.000000
281474976710655.000000	7.673440	2527	3458356992.000000
281474976710655.000000	7.830539	2528	3459390720.000000
281474976710655.000000	7.646158	2529	3460440064.000000
281474976710655.000000	7.754086	2530	3461473536.000000
281474976710655.000000	7.697588	2531	3462522624.000000
281474976710655.000000	7.796507	2532	3463556864.000000
281474976710655.000000	7.710336	2533	3464605952.000000
281474976710655.000000	7.756766	2534	3465639936.000000
281474976710655.000000	7.668660	2535	3466688512.000000
281474976710655.000000	7.757937	2536	3467723008.000000
281474976710655.000000	7.649817	2537	3468771328.000000
281474976710655.000000	7.708230	2538	3469806080.000000
281474976710655.000000	7.707087	2539	3470854144.000000
281474976710655.000000	7.754735	2540	3471889408.000000
281474976710655.000000	7.679997	2541	3472936192.000000
281474976710655.000000	7.708280	2542	3473972480.000000
281474976710655.000000	7.690951	2543	3475019264.000000
281474976710655.000000	7.765054	2544	3476055552.000000
281474976710655.000000	7.639780	2545	3477102336.000000
281474976710655.000000	7.738410	2546	3478138880.000000
281474976710655.000000	7.634317	2547	3479184384.000000
281474976710655.000000	7.731061	2548	3480222464.000000
281474976710655.000000	7.672846	2549	3481266432.000000
281474976710655.000000	7.699780	2550	3482306048.000000
281474976710655.000000	7.605806	2551	3483349248.000000
281474976710655.000000	7.715674	2552	3484389376.000000
281474976710655.000000	7.632670	2553	3485431552.000000
281474976710655.000000	7.733879	2554	3486473216.000000
281474976710655.000000	7.656000	2555	3487513344.000000
281474976710655.000000	7.715451	2556	3488556544.000000
281474976710655.000000	7.610214	2557	3489596928.000000
281474976710655.000000	7.728359	2558	3490640128.000000
281474976710655.000000	7.629085	2559	3491678464.000000
281474976710655.000000	7.851645	2560	3492723200.000000
281474976710655.000000	7.716873	2561	3493761280.000000
281474976710655.000000	7.733632	2562	3494806528.000000
281474976710655.000000	7.695000	2563	3495844352.000000
281474976710655.000000	7.829074	2564	3496889344.000000
281474976710655.000000	7.676000	2565	3497926656.000000
281474976710655.000000	7.745498	2566	3498972672.000000
281474976710655.000000	7.670141	2567	3500009728.000000
281474976710655.000000	7.871819	2568	3501055744.000000
281474976710655.000000	7.769558	2569	3502092800.000000
281474976710655.000000	7.819433	2570	3503139328.000000
281474976710655.000000	7.693046	2571	3504175616.000000
281474976710655.000000	7.823991	2572	3505221888.000000
281474976710655.000000	7.674682	2573	3506258944.000000
281474976710655.000000	7.726501	2574	3507304960.000000
281474976710655.000000	7.666095	2575	3508342016.000000
281474976710655.000000	7.827197	2576	3509387264.000000
281474976710655.000000	7.696834	2577	3510424576.000000
281474976710655.000000	7.795387	2578	3511470336.000000
281474976710655.000000	7.690588	2579	3512508160.000000
281474976710655.000000	7.763609	2580	3513552896.000000
281474976710655.000000	7.616612	2581	3514592000.000000
281474976710655.000000	7.881834	2582	3515635200.000000
281474976710655.000000	7.685215	2583	3516675584.000000
281474976710655.000000	7.758242	2584	3517718016.000000
281474976710655.000000	7.651138	2585	3518759168.000000
281474976710655.000000	7.827781	2586	3519799552.000000
281474976710655.000000	7.707512	2587	3520842752.000000
281474976710655.000000	7.774965	2588	3521882368.000000
281474976710655.000000	7.735374	2589	3522925824.000000
281474976710655.000000	7.855258	2590	3523964928.000000
281474976710655.000000	7.729237	2591	3525009664.000000
281474976710655.000000	7.906652	2592	3526047232.000000
281474976710655.000000	7.696933	2593	3527093248.000000
281474976710655.000000	7.808324	2594	3528129536.000000
281474976710655.000000	7.740461	2595	3529176064.000000
281474976710655.000000	7.822562	2596	3530212864.000000
281474976710655.000000	7.782811	2597	3531259648.000000
281474976710655.000000	7.910386	2598	3532295424.000000
281474976710655.000000	7.763422	2599	3533342464.000000
281474976710655.000000	7.792717	2600	3534377984.000000
281474976710655.000000	7.785867	2601	3535425536.000000
281474976710655.000000	7.743283	2602	3536460800.000000
281474976710655.000000	7.739452	2603	3537508608.000000
281474976710655.000000	7.956662	2604	3538543872.000000
281474976710655.000000	7.692373	2605	3539592192.000000
281474976710655.000000	7.884178	2606	3540626688.000000
281474976710655.000000	7.695490	2607	3541674496.000000
281474976710655.000000	7.861004	2608	3542709760.000000
281474976710655.000000	7.768546	2609	3543757568.000000
281474976710655.000000	7.963859	2610	3544792064.000000
281474976710655.000000	7.785391	2611	3545840384.000000
281474976710655.000000	7.867155	2612	3546875392.000000
281474976710655.000000	7.768482	2613	3547923200.000000
281474976710655.000000	7.927225	2614	3548958208.000000
281474976710655.000000	7.776015	2615	3550005760.000000
281474976710655.000000	7.851775	2616	3551041536.000000
281474976710655.000000	7.735556	2617	3552088832.000000
281474976710655.000000	7.812559	2618	3553124864.000000
281474976710655.000000	7.727547	2619	3554171392.000000
281474976710655.000000	7.827509	2620	3555207936.000000
281474976710655.000000	7.722878	2621	3556253952.000000
281474976710655.000000	7.798654	2622	3557291264.000000
281474976710655.000000	7.787120	2623	3558336256.000000
281474976710655.000000	7.850135	2624	3559374336.000000
281474976710655.000000	7.744404	2625	3560419328.000000
281474976710655.000000	7.813334	2626	3561457920.000000
281474976710655.000000	7.685333	2627	3562501632.000000
281474976710655.000000	7.761425	2628	3563541248.000000
281474976710655.000000	7.798327	2629	3564583936.000000
281474976710655.000000	7.827857	2630	3565624576.000000
281474976710655.000000	7.837350	2631	3566666240.000000
281474976710655.000000	7.825505	2632	3567707648.000000
281474976710655.000000	7.787896	2633	3568748800.000000
281474976710655.000000	7.926667	2634	3569791232.000000
281474976710655.000000	7.765839	2635	3570831104.000000
281474976710655.000000	7.819765	2636	3571875072.000000
281474976710655.000000	7.722057	2637	3572913920.000000
281474976710655.000000	7.913530	2638	3573958144.000000
281474976710655.000000	7.753119	2639	3574996224.000000
281474976710655.000000	7.900563	2640	3576041472.000000
281474976710655.000000	7.761610	2641	3577079552.000000
281474976710655.000000	7.834049	2642	3578124800.000000
281474976710655.000000	7.764189	2643	3579162368.000000
281474976710655.000000	7.893393	2644	3580207360.000000
281474976710655.000000	7.748491	2645	3581244672.000000
281474976710655.000000	7.936522	2646	3582290688.000000
281474976710655.000000	7.867978	2647	3583328000.000000
281474976710655.000000	7.839346	2648	3584373760.000000
281474976710655.000000	7.777550	2649	3585411328.000000
281474976710655.000000	7.820277	2650	3586456064.000000
281474976710655.000000	7.835108	2651	3587494400.000000
281474976710655.000000	7.885660	2652	3588539136.000000
281474976710655.000000	7.767052	2653	3589577472.000000
281474976710655.000000	7.834075	2654	3590621696.000000
281474976710655.000000	7.785028	2655	3591660544.000000
281474976710655.000000	7.976359	2656	3592704000.000000
281474976710655.000000	7.697414	2657	3593743872.000000
281474976710655.000000	7.896577	2658	3594786816.000000
281474976710655.000000	7.718046	2659	3595827456.000000
281474976710655.000000	7.964850	2660	3596869632.000000
281474976710655.000000	7.823784	2661	3597911040.000000
281474976710655.000000	7.799613	2662	3598952192.000000
281474976710655.000000	7.854716	2663	3599994624.000000
281474976710655.000000	8.004638	2664	3601034752.000000
281474976710655.000000	7.704122	2665	3602077952.000000
281474976710655.000000	7.909729	2666	3603117312.000000
281474976710655.000000	7.812440	2667	3604161280.000000
281474976710655.000000	7.978308	2668	3605199872.000000
281474976710655.000000	7.836286	2669	3606244352.000000
281474976710655.000000	7.821511	2670	3607281920.000000
281474976710655.000000	7.807163	2671	3608327936.000000
281474976710655.000000	7.834091	2672	3609364992.000000
281474976710655.000000	7.807898	2673	3610410752.000000
281474976710655.000000	7.853641	2674	3611447296.000000
281474976710655.000000	7.907562	2675	3612493824.000000
281474976710655.000000	7.997861	2676	3613530112.000000
281474976710655.000000	7.819293	2677	3614576896.000000
281474976710655.000000	7.883571	2678	3615612672.000000
281474976710655.000000	7.917528	2679	3616659200.000000
281474976710655.000000	7.891387	2680	3617695744.000000
281474976710655.000000	7.753745	2681	3618742528.000000
281474976710655.000000	7.900468	2682	3619778304.000000
281474976710655.000000	7.801904	2683	3620825856.000000
281474976710655.000000	7.972047	2684	3621861376.000000
281474976710655.000000	7.833904	2685	3622908672.000000
281474976710655.000000	7.957155	2686	3623944448.000000
281474976710655.000000	7.869866	2687	3624991744.000000
281474976710655.000000	8.036490	2688	3626027264.000000
281474976710655.000000	7.724349	2689	3627075072.000000
281474976710655.000000	7.973829	2690	3628110592.000000
281474976710655.000000	7.840758	2691	3629157376.000000
281474976710655.000000	7.966448	2692	3630193920.000000
281474976710655.000000	7.871294	2693	3631239936.000000
281474976710655.000000	7.923281	2694	3632276992.000000
281474976710655.000000	7.840787	2695	3633323008.000000
281474976710655.000000	7.956304	2696	3634360064.000000
281474976710655.000000	7.861170	2697	3635405568.000000
281474976710655.000000	7.973743	2698	3636443136.000000
281474976710655.000000	7.890302	2699	3637487872.000000
281474976710655.000000	7.825364	2700	3638526464.000000
281474976710655.000000	7.874787	2701	3639570432.000000
281474976710655.000000	7.923437	2702	3640610048.000000
281474976710655.000000	7.839459	2703	3641653248.000000
281474976710655.000000	7.942313	2704	3642693376.000000
281474976710655.000000	7.849818	2705	3643735296.000000
281474976710655.000000	7.987619	2706	3644776448.000000
281474976710655.000000	7.924703	2707	3645818112.000000
281474976710655.000000	7.888607	2708	3646860032.000000
281474976710655.000000	7.830685	2709	3647901184.000000
281474976710655.000000	8.031420	2710	3648943104.000000
281474976710655.000000	7.803310	2711	3649983744.000000
281474976710655.000000	8.035380	2712	3651026432.000000
281474976710655.000000	7.843027	2713	3652066048.000000
281474976710655.000000	7.926537	2714	3653109504.000000
281474976710655.000000	7.887107	2715	3654148864.000000
281474976710655.000000	8.052597	2716	3655192832.000000
281474976710655.000000	7.885321	2717	3656231680.000000
281474976710655.000000	7.966075	2718	3657275392.000000
281474976710655.000000	7.918451	2719	3658314496.000000
281474976710655.000000	8.014186	2720	3659359232.000000
281474976710655.000000	7.849167	2721	3660397568.000000
281474976710655.000000	7.955190	2722	3661442048.000000
281474976710655.000000	7.828576	2723	3662480128.000000
281474976710655.000000	7.978925	2724	3663524864.000000
281474976710655.000000	7.902825	2725	3664563200.000000
281474976710655.000000	7.940557	2726	3665607936.000000
281474976710655.000000	7.901334	2727	3666647040.000000
281474976710655.000000	8.010760	2728	3667690752.000000
281474976710655.000000	7.802294	2729	3668729600.000000
281474976710655.000000	8.103855	2730	3669773056.000000
281474976710655.000000	7.895475	2731	3670812672.000000
281474976710655.000000	7.976191	2732	3671855872.000000
281474976710655.000000	7.813362	2733	3672896000.000000
281474976710655.000000	7.900259	2734	3673938432.000000
281474976710655.000000	7.881310	2735	3674979584.000000
281474976710655.000000	8.050617	2736	3676020992.000000
281474976710655.000000	7.838528	2737	3677062400.000000
281474976710655.000000	7.961056	2738	3678103552.000000
281474976710655.000000	7.866721	2739	3679146240.000000
281474976710655.000000	7.992829	2740	3680186624.000000
281474976710655.000000	7.939554	2741	3681229568.000000
281474976710655.000000	8.000323	2742	3682269440.000000
281474976710655.000000	7.980086	2743	3683312640.000000
281474976710655.000000	8.179241	2744	3684352000.000000
281474976710655.000000	7.906494	2745	3685396224.000000
281474976710655.000000	7.954517	2746	3686434560.000000
281474976710655.000000	7.959688	2747	3687479296.000000
281474976710655.000000	7.907448	2748	3688517120.000000
281474976710655.000000	7.930633	2749	3689562368.000000
281474976710655.000000	7.997269	2750	3690599936.000000
281474976710655.000000	7.842910	2751	3691645696.000000
281474976710655.000000	8.120927	2752	3692682752.000000
281474976710655.000000	8.065043	2753	3693728768.000000
281474976710655.000000	8.043715	2754	3694765568.000000
281474976710655.000000	7.922990	2755	3695811840.000000
281474976710655.000000	8.005263	2756	3696848640.000000
281474976710655.000000	7.934399	2757	3697894912.000000
281474976710655.000000	7.993196	2758	3698931712.000000
281474976710655.000000	7.902369	2759	3699978240.000000
281474976710655.000000	8.130586	2760	3701014272.000000
281474976710655.000000	7.872570	2761	3702060800.000000
281474976710655.000000	7.979478	2762	3703096832.000000
281474976710655.000000	7.914617	2763	3704143872.000000
281474976710655.000000	8.151313	2764	3705180160.000000
281474976710655.000000	7.976866	2765	3706226688.000000
281474976710655.000000	8.063231	2766	3707263488.000000
281474976710655.000000	7.896949	2767	3708309760.000000
281474976710655.000000	7.996501	2768	3709346816.000000
281474976710655.000000	7.907629	2769	3710392320.000000
281474976710655.000000	8.152788	2770	3711429888.000000
281474976710655.000000	8.011755	2771	3712475392.000000
281474976710655.000000	8.011306	2772	3713512960.000000
281474976710655.000000	8.034970	2773	3714558208.000000
281474976710655.000000	7.997427	2774	3715596288.000000
281474976710655.000000	8.028574	2775	3716640768.000000
281474976710655.000000	8.155623	2776	3717679360.000000
281474976710655.000000	7.958552	2777	3718723584.000000
281474976710655.000000	8.033710	2778	3719762688.000000
281474976710655.000000	7.995135	2779	3720806144.000000
281474976710655.000000	8.030502	2780	3721845760.000000
281474976710655.000000	7.998605	2781	3722887936.000000
