time (s)	det(V)
1958.910628	0.014245	
1958.912640	0.011923	
1958.914638	0.012690	
1958.916638	0.013375	
1958.918638	0.012048	
1958.920637	0.014072	
1958.922637	0.011675	
1958.926644	0.010374	
1958.928646	0.007702	
1958.930645	0.006977	
1958.932646	0.009622	
1958.934645	0.009033	
1958.936645	0.009042	
1958.938646	0.011081	
1958.940646	0.008643	
1958.942646	0.007952	
1958.946644	0.005288	
1958.950646	0.004013	
1958.952646	0.004905	
1958.954646	0.008396	
1958.956646	0.005560	
1958.958646	0.005793	
1958.960646	0.005233	
1958.962646	-0.001267	
1958.966644	0.000431	
1958.970644	-0.000004	
1958.972645	0.002405	
1958.974650	0.001184	
1958.976649	0.001664	
1958.978650	-0.002060	
1958.980650	-0.000663	
1958.982648	-0.002254	
1958.986659	-0.003213	
1958.990659	-0.002351	
1958.992659	-0.001858	
1958.994660	-0.002860	
1958.996659	-0.009294	
1958.998660	-0.005734	
1959.000661	-0.005859	
1959.002659	-0.007729	
1959.006659	-0.003182	
1959.010658	-0.007445	
1959.012660	-0.011782	
1959.014660	-0.009233	
1959.016659	-0.010662	
1959.018660	-0.011168	
1959.020660	-0.008075	
1959.024658	-0.011845	
1959.028657	-0.013374	
1959.030659	-0.015347	
1959.032660	-0.014702	
1959.034663	-0.013586	
1959.036659	-0.014356	
1959.038660	-0.014091	
1959.040660	-0.013866	
1959.042660	-0.017077	
1959.046660	-0.017348	
1959.050658	-0.020899	
1959.052660	-0.020773	
1959.056657	-0.021276	
1959.058659	-0.021030	
1959.062657	-0.021049	
1959.064660	-0.026582	
1959.066659	-0.027700	
1959.070659	-0.028835	
1959.072659	-0.026427	
1959.074662	-0.029605	
1959.076662	-0.028584	
1959.078662	-0.031072	
1959.082660	-0.033248	
1959.084663	-0.037353	
1959.086661	-0.034500	
1959.090661	-0.036494	
1959.092662	-0.037119	
1959.094663	-0.038513	
1959.096661	-0.045635	
1959.098661	-0.042788	
1959.102660	-0.044882	
1959.104661	-0.045677	
1959.106661	-0.048941	
1959.110661	-0.050071	
1959.112662	-0.055480	
1959.114662	-0.056943	
1959.116662	-0.057882	
1959.118661	-0.060018	
1959.122659	-0.059895	
1959.124663	-0.066579	
1959.126661	-0.068829	
1959.130661	-0.072903	
1959.132661	-0.073794	
1959.134662	-0.077382	
1959.136661	-0.077329	
1959.138662	-0.081483	
1959.142659	-0.083179	
1959.144662	-0.089970	
1959.146661	-0.097160	
1959.150661	-0.097674	
1959.152662	-0.101396	
1959.154661	-0.101985	
1959.156662	-0.106416	
1959.158661	-0.110848	
1959.162660	-0.113379	
1959.164662	-0.124196	
1959.166661	-0.128014	
1959.170661	-0.133027	
1959.172662	-0.136351	
1959.174665	-0.141185	
1959.176662	-0.144679	
1959.178661	-0.151032	
1959.182661	-0.155869	
1959.184662	-0.167104	
1959.186662	-0.169759	
1959.190660	-0.174153	
1959.192662	-0.183286	
1959.194662	-0.188423	
1959.196661	-0.198166	
1959.198662	-0.201336	
1959.202660	-0.207837	
1959.204662	-0.217733	
1959.206663	-0.226494	
1959.210661	-0.233300	
1959.212661	-0.249287	
1959.214662	-0.254897	
1959.216661	-0.261430	
1959.218662	-0.270335	
1959.222659	-0.275754	
1959.224662	-0.295578	
1959.226661	-0.303740	
1959.230661	-0.312898	
1959.232661	-0.330597	
1959.234662	-0.339118	
1959.236662	-0.348532	
1959.238661	-0.358047	
1959.242659	-0.367477	
1959.244661	-0.389425	
1959.246660	-0.401928	
1959.250661	-0.410649	
1959.252662	-0.428867	
1959.254662	-0.436785	
1959.256662	-0.449687	
1959.258662	-0.459472	
1959.262659	-0.471812	
1959.264661	-0.499614	
1959.266660	-0.512052	
1959.270662	-0.523628	
1959.272661	-0.544881	
1959.274660	-0.559362	
1959.276661	-0.570816	
1959.278662	-0.585318	
1959.282660	-0.597314	
1959.284662	-0.624044	
1959.286661	-0.633646	
1959.290662	-0.646661	
1959.292662	-0.670276	
1959.294661	-0.682590	
1959.296662	-0.696700	
1959.298661	-0.705669	
1959.302659	-0.717955	
1959.306660	-0.736721	
1959.308661	-0.760207	
1959.310663	-0.768806	
1959.312660	-0.782818	
1959.314662	-0.791887	
1959.316661	-0.799175	
1959.318662	-0.809548	
1959.320660	-0.815914	
1959.324661	-0.823247	
1959.326662	-0.838400	
1959.328663	-0.846433	
1959.330663	-0.851594	
1959.332663	-0.856293	
1959.334662	-0.861405	
1959.336663	-0.866253	
1959.338661	-0.867545	
1959.342660	-0.873613	
1959.346659	-0.878943	
1959.348662	-0.883555	
1959.350662	-0.884487	
1959.352661	-0.883562	
1959.354660	-0.880818	
1959.356661	-0.880905	
1959.358660	-0.879578	
1959.362660	-0.879466	
1959.366661	-0.873322	
1959.368662	-0.864653	
1959.370663	-0.855966	
1959.372666	-0.850623	
1959.374664	-0.845728	
1959.376663	-0.836153	
1959.378663	-0.829603	
1959.380664	-0.824324	
1959.384664	-0.814678	
1959.386664	-0.791748	
1959.388662	-0.779885	
1959.390664	-0.767639	
1959.392663	-0.755289	
1959.394663	-0.743180	
1959.396664	-0.734109	
1959.398664	-0.719376	
1959.400663	-0.705574	
1959.404673	-0.692312	
1959.408673	-0.662727	
1959.410674	-0.630958	
1959.412674	-0.620220	
1959.414673	-0.602017	
1959.416673	-0.587395	
1959.420671	-0.571559	
1959.422673	-0.539270	
1959.424672	-0.523823	
1959.428673	-0.505800	
1959.430674	-0.473722	
1959.432673	-0.454926	
1959.434674	-0.439565	
1959.436674	-0.423461	
1959.440672	-0.406894	
1959.442673	-0.376442	
1959.444673	-0.358581	
1959.448673	-0.345716	
1959.452672	-0.289512	
1959.454674	-0.268450	
1959.456674	-0.254035	
1959.460671	-0.235317	
1959.464671	-0.208994	
1959.466673	-0.170678	
1959.468672	-0.154314	
1959.470675	-0.133369	
1959.472678	-0.119181	
1959.474679	-0.102740	
1959.476680	-0.084900	
1959.478680	-0.073296	
1959.482678	-0.056257	
1959.486679	-0.020416	
1959.488680	0.018091	
1959.490680	0.035750	
1959.492679	0.051637	
1959.494679	0.068202	
1959.496680	0.082748	
1959.498679	0.101230	
1959.502679	0.119388	
1959.504681	0.158932	
1959.506679	0.173716	
1959.508681	0.192544	
1959.510679	0.211155	
1959.512680	0.224714	
1959.514681	0.243977	
1959.516680	0.262048	
1959.518680	0.279312	
1959.522697	0.297125	
1959.526696	0.331128	
1959.528698	0.365982	
1959.530695	0.382191	
1959.532697	0.397364	
1959.534697	0.413939	
1959.536697	0.430702	
1959.538696	0.446934	
1959.542696	0.463126	
1959.546696	0.495591	
1959.548697	0.530447	
1959.550697	0.546660	
1959.552696	0.563742	
1959.554696	0.583735	
1959.556697	0.597907	
1959.558697	0.612738	
1959.562697	0.627460	
1959.566699	0.656586	
1959.568698	0.687453	
1959.570700	0.705337	
1959.572699	0.717783	
1959.574699	0.730442	
1959.576699	0.744810	
1959.578697	0.753206	
1959.582701	0.768076	
1959.584703	0.790142	
1959.586703	0.803302	
1959.588704	0.817473	
1959.590703	0.827610	
1959.592702	0.836193	
1959.594703	0.844977	
1959.596703	0.851434	
1959.598703	0.862691	
1959.602702	0.867431	
1959.615148	0.912411	
1959.617148	0.921118	
1959.619149	0.918741	
1959.621148	0.922069	
1959.623148	0.922456	
1959.625148	0.921504	
1959.629150	0.918182	
1959.633151	0.910316	
1959.635152	0.905180	
1959.637156	0.903675	
1959.639153	0.895884	
1959.641153	0.890503	
1959.643153	0.885201	
1959.645154	0.870335	
1959.649152	0.864120	
1959.653153	0.847628	
1959.655154	0.831805	
1959.657154	0.821985	
1959.659154	0.809089	
1959.661154	0.798998	
1959.665153	0.782743	
1959.667154	0.757607	
1959.669153	0.746527	
1959.673153	0.737082	
1959.675154	0.711545	
1959.677154	0.699526	
1959.679154	0.681504	
1959.681154	0.669531	
1959.685152	0.656360	
1959.687154	0.630933	
1959.689154	0.617600	
1959.693158	0.602035	
1959.695156	0.575264	
1959.697155	0.562975	
1959.699156	0.548683	
1959.701156	0.536810	
1959.705154	0.527060	
1959.707156	0.498462	
1959.709156	0.485617	
1959.713155	0.473009	
1959.715156	0.449619	
1959.717156	0.438180	
1959.719156	0.427566	
1959.721156	0.419042	
1959.725155	0.406795	
1959.727156	0.385933	
1959.729156	0.374669	
1959.733156	0.364868	
1959.735156	0.345857	
1959.737158	0.339652	
1959.739157	0.330230	
1959.741155	0.319365	
1959.745154	0.309853	
1959.747156	0.287999	
1959.749155	0.281136	
1959.753156	0.271777	
1959.755156	0.258815	
1959.757156	0.251960	
1959.759156	0.242919	
1959.761156	0.235261	
1959.765154	0.224200	
1959.767156	0.210005	
1959.769156	0.204461	
1959.773155	0.200943	
1959.775154	0.188229	
1959.777156	0.182355	
1959.779159	0.172517	
1959.781161	0.168651	
1959.785162	0.163355	
1959.787164	0.154163	
1959.789164	0.149397	
1959.793163	0.142633	
1959.795166	0.133505	
1959.797163	0.129056	
1959.799165	0.124767	
1959.801163	0.121456	
1959.805161	0.119771	
1959.809161	0.110175	
1959.811164	0.102973	
1959.813164	0.096811	
1959.815164	0.095810	
1959.817164	0.092484	
1959.819164	0.089153	
1959.821164	0.091441	
1959.823164	0.083180	
1959.827164	0.082031	
1959.829164	0.071936	
1959.831164	0.072467	
1959.833164	0.070658	
1959.835165	0.068300	
1959.837164	0.069696	
1959.839164	0.067161	
1959.841164	0.064569	
1959.843166	0.061792	
1959.847166	0.055854	
1959.849169	0.053842	
1959.851166	0.053932	
1959.853168	0.053592	
1959.855168	0.051709	
1959.857167	0.050815	
1959.859168	0.047830	
1959.861167	0.047005	
1959.863167	0.040881	
1959.867168	0.040670	
1959.871172	0.038366	
1959.873170	0.039219	
1959.875170	0.037779	
1959.877169	0.037217	
1959.879169	0.032434	
1959.881170	0.032341	
1959.883169	0.029804	
1959.887168	0.027336	
1959.891168	0.029319	
1959.893170	0.027843	
1959.895168	0.023556	
1959.897169	0.023006	
1959.899170	0.023739	
1959.901170	0.022441	
1959.903170	0.022000	
1959.907169	0.021781	
1959.909170	0.019572	
1959.911169	0.018093	
1959.913172	0.015886	
1959.915170	0.016977	
1959.917169	0.016757	
1959.919170	0.016558	
1959.921169	0.019241	
1959.923170	0.016144	
1959.925169	0.013701	
1959.929170	0.013529	
1959.931170	0.011353	
1959.933170	0.011848	
1959.935170	0.010689	
1959.937170	0.015162	
1959.939170	0.012655	
1959.941170	0.012280	
1959.943169	0.011719	
1959.945170	0.006105	
1959.949176	0.004801	
1959.951178	0.006013	
1959.953178	0.009463	
1959.955177	0.010273	
1959.957178	0.010034	
1959.959177	0.007682	
1959.961177	0.007508	
1959.963178	0.003294	
1959.965177	0.003467	
1959.967177	0.004063	
1959.971178	0.002719	
1959.973177	0.005948	
1959.975178	0.005865	
1959.977178	0.006177	
1959.979177	0.001673	
1959.981178	0.004196	
1959.983177	0.003549	
1959.987175	0.000014	
1959.991175	0.003732	
1959.993178	0.003399	
1959.995176	-0.000092	
1959.997177	0.001222	
1959.999177	0.001847	
1960.001178	0.001914	
1960.003177	0.005771	
1960.007175	0.001106	
1960.009176	-0.000058	
1960.013178	-0.001292	
1960.015178	0.000543	
1960.017178	-0.001140	
1960.019176	-0.000691	
1960.021178	0.003648	
1960.023177	-0.000207	
1960.027175	-0.000986	
1960.029176	-0.005650	
1960.033177	-0.004963	
1960.035177	-0.004313	
1960.037177	0.001441	
1960.039179	-0.000945	
1960.041178	-0.002882	
1960.043177	-0.002712	
1960.047175	-0.008669	
1960.051176	-0.006284	
1960.053178	-0.004784	
1960.055178	-0.005212	
1960.057177	-0.003848	
1960.059177	-0.005562	
1960.061177	-0.005677	
1960.063178	-0.010442	
1960.065178	-0.009369	
1960.067178	-0.011638	
1960.071186	-0.011485	
1960.073188	-0.009031	
1960.075188	-0.009571	
1960.077186	-0.009053	
1960.079188	-0.013078	
1960.081186	-0.012454	
1960.083190	-0.011305	
1960.087186	-0.013964	
1960.089188	-0.012604	
1960.091187	-0.015212	
1960.093186	-0.013490	
1960.095187	-0.015861	
1960.097188	-0.017086	
1960.099188	-0.014663	
1960.101188	-0.015923	
1960.103188	-0.014731	
1960.107185	-0.015138	
1960.111185	-0.018905	
1960.113188	-0.022334	
1960.115188	-0.019915	
1960.117188	-0.020720	
1960.119187	-0.022516	
1960.121187	-0.017505	
1960.123188	-0.021543	
1960.127186	-0.024787	
1960.131185	-0.029600	
1960.133188	-0.029616	
1960.135187	-0.029982	
1960.137187	-0.027001	
1960.139187	-0.029569	
1960.141188	-0.032042	
1960.143187	-0.031920	
1960.145187	-0.037564	
1960.149186	-0.039541	
1960.153187	-0.039468	
1960.155187	-0.038646	
1960.157187	-0.040511	
1960.159187	-0.043334	
1960.161188	-0.044364	
1960.163189	-0.049384	
1960.165194	-0.049958	
1960.169194	-0.053223	
1960.173195	-0.051455	
1960.175196	-0.055921	
1960.177196	-0.058830	
1960.179196	-0.064752	
1960.181195	-0.064709	
1960.183194	-0.067230	
1960.185195	-0.071412	
1960.187199	-0.069911	
1960.191204	-0.073641	
1960.193204	-0.078312	
1960.195203	-0.083608	
1960.197203	-0.085775	
1960.199203	-0.086966	
1960.201205	-0.089795	
1960.203203	-0.091210	
1960.205203	-0.093394	
1960.207203	-0.098078	
1960.211202	-0.102370	
1960.213203	-0.111174	
1960.215204	-0.112127	
1960.217203	-0.116615	
1960.219203	-0.119146	
1960.221204	-0.119467	
1960.223203	-0.125961	
1960.227201	-0.130093	
1960.229203	-0.144090	
1960.231204	-0.147853	
1960.233201	-0.152513	
1960.235204	-0.157241	
1960.237204	-0.156440	
1960.239203	-0.163375	
1960.241203	-0.169514	
1960.243203	-0.174547	
1960.247202	-0.183850	
1960.251201	-0.195278	
1960.253204	-0.205382	
1960.255203	-0.210303	
1960.257202	-0.217966	
1960.259203	-0.225403	
1960.261203	-0.233939	
1960.263206	-0.243947	
1960.265207	-0.250881	
1960.269204	-0.258780	
1960.273202	-0.272109	
1960.275204	-0.289502	
1960.277204	-0.298901	
1960.279204	-0.312451	
1960.281203	-0.319631	
1960.283204	-0.330369	
1960.285204	-0.341520	
1960.289202	-0.347938	
1960.291204	-0.372265	
1960.293204	-0.382269	
1960.295206	-0.395192	
1960.297206	-0.406435	
1960.299206	-0.415582	
1960.301205	-0.427050	
1960.303205	-0.434252	
1960.305204	-0.445823	
1960.307213	-0.458531	
1960.311215	-0.472592	
1960.313216	-0.501600	
1960.315216	-0.510527	
1960.317215	-0.523388	
1960.319216	-0.537740	
1960.321215	-0.546344	
1960.323215	-0.561918	
1960.325216	-0.576966	
1960.327215	-0.591890	
1960.331221	-0.608743	
1960.333222	-0.633437	
1960.335222	-0.648047	
1960.337221	-0.655703	
1960.339222	-0.670890	
1960.341222	-0.685753	
1960.343221	-0.696978	
1960.347220	-0.715169	
1960.349221	-0.740079	
1960.351222	-0.752123	
1960.355221	-0.761855	
1960.357222	-0.784724	
1960.359222	-0.796053	
1960.361221	-0.808261	
1960.363224	-0.821024	
1960.367223	-0.830329	
1960.369225	-0.852359	
1960.371226	-0.856084	
1960.375224	-0.868305	
1960.377226	-0.882596	
1960.379226	-0.892740	
1960.381225	-0.899093	
1960.383226	-0.903496	
1960.385226	-0.910751	
1960.387225	-0.913184	
1960.391226	-0.917782	
1960.393225	-0.925032	
1960.395226	-0.929197	
1960.397225	-0.929668	
1960.399225	-0.929087	
1960.401226	-0.926876	
1960.403225	-0.924543	
1960.405225	-0.922450	
1960.409225	-0.922734	
1960.413225	-0.918270	
1960.415226	-0.908207	
1960.417225	-0.902531	
1960.419224	-0.897425	
1960.421225	-0.885415	
1960.425223	-0.882319	
1960.427225	-0.867642	
1960.429226	-0.861362	
1960.433224	-0.851125	
1960.435226	-0.827912	
1960.437225	-0.812185	
1960.439225	-0.802630	
1960.441225	-0.789987	
1960.443226	-0.775017	
1960.445226	-0.767788	
1960.447224	-0.751210	
1960.449229	-0.736221	
1960.453229	-0.700774	
1960.455230	-0.684188	
1960.457229	-0.667764	
1960.459230	-0.651842	
1960.461230	-0.636853	
1960.463232	-0.620201	
1960.467234	-0.603335	
1960.471233	-0.569766	
1960.473236	-0.534848	
1960.475236	-0.517013	
1960.477235	-0.501154	
1960.479236	-0.487370	
1960.481234	-0.469993	
1960.483234	-0.453128	
1960.485235	-0.439706	
1960.489235	-0.421484	
1960.493234	-0.392025	
1960.495236	-0.359972	
1960.497236	-0.342556	
1960.499235	-0.323353	
1960.501236	-0.304694	
1960.503236	-0.285697	
1960.505236	-0.269109	
1960.509244	-0.251413	
1960.513242	-0.216771	
1960.515243	-0.179394	
1960.517243	-0.162261	
1960.519244	-0.146058	
1960.521244	-0.124794	
1960.523245	-0.109298	
1960.525244	-0.095037	
1960.529243	-0.079660	
1960.533243	-0.047638	
1960.535244	-0.013337	
1960.537244	0.007672	
1960.539244	0.021670	
1960.541243	0.036164	
1960.543243	0.053994	
1960.547242	0.063906	
1960.551242	0.099075	
1960.553244	0.136284	
1960.555244	0.156218	
1960.557243	0.173042	
1960.559242	0.191368	
1960.561244	0.206725	
1960.563243	0.223538	
1960.565244	0.241519	
1960.569245	0.257571	
1960.573248	0.297514	
1960.575247	0.332048	
1960.577246	0.349038	
1960.579246	0.361526	
1960.581246	0.379952	
1960.583246	0.394415	
1960.585246	0.406117	
1960.589246	0.426504	
1960.593245	0.453028	
1960.595246	0.482725	
1960.597245	0.498947	
1960.599248	0.516317	
1960.601246	0.531855	
1960.603246	0.551000	
1960.607244	0.564386	
1960.609246	0.594692	
1960.613246	0.608545	
1960.615246	0.640574	
1960.617246	0.657601	
1960.619247	0.670054	
1960.621245	0.690314	
1960.623248	0.702772	
1960.627244	0.714533	
1960.631244	0.736832	
1960.633246	0.764299	
1960.635246	0.775955	
1960.637245	0.791669	
1960.639246	0.800084	
1960.641246	0.809081	
1960.643245	0.819553	
1960.645246	0.822795	
1960.649247	0.833397	
1960.651248	0.926641	
1960.665157	0.891992	
1960.667159	0.896995	
1960.669159	0.896422	
1960.671160	0.902459	
1960.673159	0.900753	
1960.675158	0.898745	
1960.677159	0.898827	
1960.681157	0.895463	
1960.683160	0.890105	
1960.685159	0.891009	
1960.687159	0.886322	
1960.689159	0.878767	
1960.691159	0.876085	
1960.693159	0.871245	
1960.695159	0.856036	
1960.697159	0.850441	
1960.699159	0.845574	
1960.703170	0.835983	
1960.705172	0.821890	
1960.709169	0.799232	
1960.711171	0.789203	
1960.713171	0.777473	
1960.717170	0.768148	
1960.719171	0.742292	
1960.721172	0.736082	
1960.725170	0.720338	
1960.727171	0.699130	
1960.729170	0.684801	
1960.731171	0.673501	
1960.733171	0.660499	
1960.737175	0.647840	
1960.739177	0.623775	
1960.741177	0.610391	
1960.745176	0.598849	
1960.747178	0.573225	
1960.749177	0.561594	
1960.751177	0.549063	
1960.753177	0.539269	
1960.757175	0.526183	
1960.759177	0.500535	
1960.761177	0.488002	
1960.765176	0.475050	
1960.767178	0.454815	
1960.769177	0.443280	
1960.771177	0.437227	
1960.773177	0.424717	
1960.775177	0.414961	
1960.777177	0.402613	
1960.779177	0.391622	
1960.781177	0.384435	
1960.785177	0.375043	
1960.787178	0.359850	
1960.789176	0.348872	
1960.791177	0.339118	
1960.793177	0.329990	
1960.795179	0.318408	
1960.797177	0.310117	
1960.801175	0.301372	
1960.805175	0.284894	
1960.807177	0.269555	
1960.809177	0.261526	
1960.811177	0.253557	
1960.813177	0.243889	
1960.815177	0.238819	
1960.817178	0.231421	
1960.819179	0.223226	
1960.823177	0.219885	
1960.827179	0.204291	
1960.829180	0.192066	
1960.831179	0.188020	
1960.833179	0.180799	
1960.835179	0.174387	
1960.837179	0.173793	
1960.841177	0.164881	
1960.843179	0.155187	
1960.847179	0.146484	
1960.849180	0.140876	
1960.851180	0.137866	
1960.853179	0.134218	
1960.855179	0.130195	
1960.857179	0.126312	
1960.861176	0.120336	
1960.865178	0.111393	
1960.867179	0.107589	
1960.869179	0.103828	
1960.871179	0.104903	
1960.873179	0.100095	
1960.875180	0.096408	
1960.877179	0.094454	
1960.879179	0.086944	
1960.883179	0.085507	
1960.887179	0.080076	
1960.889179	0.080067	
1960.891179	0.075074	
1960.893180	0.074551	
1960.895179	0.068699	
1960.897179	0.067576	
1960.899180	0.066377	
1960.903178	0.061777	
