crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.860288	1337	0.000000
281474976710655.000000	8.945841	1338	0.000000
281474976710655.000000	8.606807	1339	0.000000
281474976710655.000000	8.332902	1340	0.000000
281474976710655.000000	8.353814	1341	0.000000
281474976710655.000000	8.588362	1342	0.000000
281474976710655.000000	8.547182	1343	0.000000
281474976710655.000000	8.605346	1344	0.000000
281474976710655.000000	8.645870	1345	0.000000
281474976710655.000000	8.574356	1346	0.000000
281474976710655.000000	8.407436	1347	0.000000
281474976710655.000000	8.495311	1348	0.000000
281474976710655.000000	8.440912	1349	0.000000
281474976710655.000000	8.423300	1350	0.000000
281474976710655.000000	8.349174	1351	0.000000
281474976710655.000000	8.354507	1352	0.000000
281474976710655.000000	8.455754	1353	0.000000
281474976710655.000000	8.434626	1354	0.000000
281474976710655.000000	8.175379	1355	0.000000
281474976710655.000000	8.244309	1356	0.000000
281474976710655.000000	8.319962	1357	0.000000
281474976710655.000000	8.321699	1358	0.000000
281474976710655.000000	8.347166	1359	0.000000
281474976710655.000000	8.325898	1360	0.000000
281474976710655.000000	8.201447	1361	0.000000
281474976710655.000000	8.163933	1362	0.000000
281474976710655.000000	8.112164	1363	0.000000
281474976710655.000000	8.322926	1364	0.000000
281474976710655.000000	8.344842	1365	0.000000
281474976710655.000000	8.322201	1366	0.000000
281474976710655.000000	8.081555	1367	0.000000
281474976710655.000000	8.152769	1368	0.000000
281474976710655.000000	8.028605	1369	0.000000
281474976710655.000000	8.067854	1370	0.000000
281474976710655.000000	8.141712	1371	0.000000
281474976710655.000000	8.264671	1372	0.000000
281474976710655.000000	8.043060	1373	0.000000
281474976710655.000000	8.110841	1374	0.000000
281474976710655.000000	7.966989	1375	0.000000
281474976710655.000000	8.005111	1376	0.000000
281474976710655.000000	8.019017	1377	0.000000
281474976710655.000000	8.080035	1378	0.000000
281474976710655.000000	7.977791	1379	0.000000
281474976710655.000000	8.061730	1380	0.000000
281474976710655.000000	7.771824	1381	0.000000
281474976710655.000000	7.899371	1382	0.000000
281474976710655.000000	7.914138	1383	0.000000
281474976710655.000000	7.980399	1384	0.000000
281474976710655.000000	7.835261	1385	0.000000
281474976710655.000000	7.923017	1386	0.000000
281474976710655.000000	7.873089	1387	0.000000
281474976710655.000000	8.043517	1388	0.000000
281474976710655.000000	7.709010	1389	0.000000
281474976710655.000000	7.988128	1390	0.000000
281474976710655.000000	7.757744	1391	0.000000
281474976710655.000000	7.908632	1392	0.000000
281474976710655.000000	7.873271	1393	0.000000
281474976710655.000000	7.874525	1394	0.000000
281474976710655.000000	7.743744	1395	0.000000
281474976710655.000000	7.748729	1396	0.000000
281474976710655.000000	7.647078	1397	0.000000
281474976710655.000000	7.712271	1398	0.000000
281474976710655.000000	7.729215	1399	0.000000
281474976710655.000000	7.905358	1400	0.000000
281474976710655.000000	7.585104	1401	0.000000
281474976710655.000000	7.662837	1402	0.000000
281474976710655.000000	7.640803	1403	0.000000
281474976710655.000000	7.637555	1404	0.000000
281474976710655.000000	7.656838	1405	0.000000
281474976710655.000000	7.662084	1406	0.000000
281474976710655.000000	7.653359	1407	0.000000
281474976710655.000000	7.706002	1408	0.000000
281474976710655.000000	7.463183	1409	0.000000
281474976710655.000000	7.567366	1410	0.000000
281474976710655.000000	7.474542	1411	0.000000
281474976710655.000000	7.536272	1412	0.000000
281474976710655.000000	7.418112	1413	0.000000
281474976710655.000000	7.536798	1414	0.000000
281474976710655.000000	7.502382	1415	0.000000
281474976710655.000000	7.509516	1416	0.000000
281474976710655.000000	7.411199	1417	0.000000
281474976710655.000000	7.498103	1418	0.000000
281474976710655.000000	7.360258	1419	0.000000
281474976710655.000000	7.545993	1420	0.000000
281474976710655.000000	7.413161	1421	0.000000
281474976710655.000000	7.422395	1422	0.000000
281474976710655.000000	7.375471	1423	0.000000
281474976710655.000000	7.450208	1424	0.000000
281474976710655.000000	7.289130	1425	0.000000
281474976710655.000000	7.372063	1426	0.000000
281474976710655.000000	7.346683	1427	0.000000
281474976710655.000000	7.389103	1428	0.000000
281474976710655.000000	7.345774	1429	0.000000
281474976710655.000000	7.330585	1430	0.000000
281474976710655.000000	7.185141	1431	0.000000
281474976710655.000000	7.304156	1432	0.000000
281474976710655.000000	7.252383	1433	0.000000
281474976710655.000000	7.315701	1434	0.000000
281474976710655.000000	7.214944	1435	0.000000
281474976710655.000000	7.214131	1436	0.000000
281474976710655.000000	7.195606	1437	0.000000
281474976710655.000000	7.264164	1438	0.000000
281474976710655.000000	7.201838	1439	0.000000
281474976710655.000000	7.268498	1440	0.000000
281474976710655.000000	7.123969	1441	0.000000
281474976710655.000000	7.191745	1442	0.000000
281474976710655.000000	7.120760	1443	0.000000
281474976710655.000000	7.179437	1444	0.000000
281474976710655.000000	7.090914	1445	0.000000
281474976710655.000000	7.129510	1446	0.000000
281474976710655.000000	7.043180	1447	0.000000
281474976710655.000000	7.140434	1448	0.000000
281474976710655.000000	7.034494	1449	0.000000
281474976710655.000000	7.130520	1450	0.000000
281474976710655.000000	6.996803	1451	0.000000
281474976710655.000000	7.147077	1452	0.000000
281474976710655.000000	6.963171	1453	0.000000
281474976710655.000000	7.066304	1454	0.000000
281474976710655.000000	7.034009	1455	0.000000
281474976710655.000000	6.999535	1456	0.000000
281474976710655.000000	6.956385	1457	0.000000
281474976710655.000000	6.997418	1458	0.000000
281474976710655.000000	6.897525	1459	0.000000
281474976710655.000000	6.940435	1460	0.000000
281474976710655.000000	6.930277	1461	0.000000
281474976710655.000000	6.975496	1462	0.000000
281474976710655.000000	6.943820	1463	0.000000
281474976710655.000000	6.919893	1464	0.000000
281474976710655.000000	6.857088	1465	0.000000
281474976710655.000000	6.904483	1466	0.000000
281474976710655.000000	6.818732	1467	0.000000
281474976710655.000000	6.942390	1468	0.000000
281474976710655.000000	6.819487	1469	0.000000
281474976710655.000000	6.843366	1470	0.000000
281474976710655.000000	6.864696	1471	0.000000
281474976710655.000000	6.830411	1472	0.000000
281474976710655.000000	6.803962	1473	0.000000
281474976710655.000000	6.840014	1474	0.000000
281474976710655.000000	6.737725	1475	0.000000
281474976710655.000000	6.765135	1476	0.000000
281474976710655.000000	6.712864	1477	0.000000
281474976710655.000000	6.799477	1478	0.000000
281474976710655.000000	6.702836	1479	0.000000
281474976710655.000000	6.733893	1480	0.000000
281474976710655.000000	6.639153	1481	0.000000
281474976710655.000000	6.791355	1482	0.000000
281474976710655.000000	6.666298	1483	0.000000
281474976710655.000000	6.734575	1484	0.000000
281474976710655.000000	6.668858	1485	0.000000
281474976710655.000000	6.650731	1486	0.000000
281474976710655.000000	6.599834	1487	0.000000
