num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5715	6992.877129	45.990806	9.490268	2.779156	4.634504
5717	6994.961049	42.098721	11.355083	2.804227	4.446774
5719	6997.042259	46.518483	9.402085	2.791393	4.443057
5721	6999.120126	2.601496	12.283710	2.423497	4.264928
5723	7001.198556	46.056157	8.521098	2.786793	4.575170
5725	7003.282264	43.787375	10.546538	2.797582	4.444950
5727	7005.369960	45.696315	8.793954	2.760674	4.542577
5729	7007.456266	42.590693	9.827136	2.775261	4.902431
5731	7009.538318	48.445825	8.261216	2.779799	4.847200
5733	7011.619238	47.090509	8.527017	2.790184	4.527217
5735	7013.698267	48.246335	8.514498	2.778604	4.550856
5737	7015.778059	50.709387	10.651836	2.793939	4.849409
5739	7017.859977	48.214689	8.315733	2.765023	4.951307
5741	7019.941910	48.723476	7.532819	2.751490	4.883228
5743	7022.024155	49.076769	7.986119	2.767039	4.783704
5745	7024.106840	47.186558	7.999333	2.791226	4.936346
5747	7026.190009	49.697660	7.918431	2.778616	4.809579
5749	7028.272927	47.945254	8.412721	2.800888	4.966524
5751	7030.357307	50.309300	7.131062	2.783728	4.972183
5753	7032.443115	46.042135	8.198507	2.836658	5.062748
5755	7034.527662	69.321097	10.414204	2.825510	4.955572
5757	7036.610973	47.656870	7.159787	2.759714	5.270411
5759	7038.692264	49.944186	7.231382	2.765759	5.230938
5761	7040.770075	51.084527	6.589293	2.754062	4.957356
5763	7042.850179	54.854537	7.559633	2.801155	4.988910
5765	7044.932192	46.904023	6.564245	2.757199	5.077705
5767	7047.017028	50.183117	7.103995	2.772272	5.414685
5769	7049.101992	55.313353	8.480667	2.781104	5.067759
5771	7051.187079	48.333585	7.362774	2.808814	5.028878
5773	7053.270889	49.708880	7.230826	2.802675	5.254921
5775	7055.353416	13.661606	10.865939	2.912329	5.303531
5777	7057.435591	51.768385	6.594054	2.764616	5.333063
5779	7059.518091	50.170252	6.471252	2.771407	5.462588
5781	7061.600231	51.624464	5.955393	2.772921	5.332224
5783	7063.682725	52.368436	6.239138	2.763403	5.441075
5785	7065.765827	52.043162	5.581267	2.756785	5.410428
5787	7067.848558	54.205863	5.874980	2.774905	5.458729
5789	7069.930585	44.655946	6.735439	2.754485	5.615267
5791	7072.011495	52.615210	6.036514	2.768142	5.373688
5793	7074.091578	48.615658	6.342476	2.836301	5.358048
5795	7076.171684	52.268554	5.442825	2.771019	5.442565
5797	7078.252590	50.044342	5.240599	2.748864	5.596375
5799	7080.335859	51.565646	5.574520	2.783085	5.551901
5801	7082.420415	45.786873	5.841786	2.739446	5.576208
5803	7084.505573	60.281727	7.769055	2.798131	5.675669
5805	7086.590494	59.345429	5.997593	2.790227	5.631441
5807	7088.673280	53.608397	6.780050	2.779870	5.580491
5809	7090.755865	52.057599	6.699632	2.786388	5.614143
5811	7092.837280	50.743688	4.551461	2.739954	5.705486
5813	7094.918478	53.032456	4.992083	2.772168	5.794994
5815	7097.000575	48.922565	6.147219	2.860878	5.461414
5817	7099.082330	52.535471	4.694898	2.791834	5.650822
5819	7101.164723	52.072927	4.393787	2.744752	5.799236
5821	7103.248325	56.100189	4.255427	2.791817	5.616250
5823	7105.331877	49.282123	4.139254	2.730663	5.697265
5825	7107.415505	51.308074	4.319041	2.773641	5.785941
5827	7109.498455	57.515166	4.456008	2.800602	6.026585
5829	7111.581272	55.880749	4.750063	2.812091	6.001867
5831	7113.662152	56.719492	0.389298	2.831186	5.794651
5833	7115.741929	50.098831	4.335184	2.731964	5.854640
5835	7117.822557	53.282027	3.927950	2.774556	5.854926
5837	7119.902874	56.718496	3.391358	2.753700	5.710028
5839	7121.984722	53.032091	4.393440	2.786628	6.031570
5841	7124.068062	51.744069	8.865938	2.789739	6.058615
5843	7126.152711	45.503207	4.764130	2.784261	6.108375
5845	7128.236577	63.430249	5.773926	2.796538	5.845035
5847	7130.321014	61.811708	5.238533	2.796552	5.998516
5849	7132.404322	62.830861	4.891229	2.771652	5.913959
5851	7134.487653	57.425820	3.083860	2.802077	6.214856
5853	7136.570483	54.021418	6.184973	2.784934	6.105209
5855	7138.652745	51.820748	3.304162	2.760704	6.080293
5857	7140.735303	60.305248	2.897808	2.761408	6.071831
5859	7142.816624	50.578717	3.768849	2.748546	6.306034
5861	7144.899313	62.987559	4.526240	2.788100	6.273411
5863	7146.980798	64.831857	9.655438	2.750641	6.299138
5865	7149.061822	57.766147	1.945840	2.774273	6.327479
5867	7151.142529	60.399544	3.512988	2.807804	6.022099
5869	7153.223535	48.522341	5.351753	2.812603	6.188160
5871	7155.305433	57.808347	3.073711	2.770464	6.478136
5873	7157.388349	56.649185	2.242654	2.754227	6.354721
5875	7159.472397	55.219595	2.718870	2.806174	6.441645
5877	7161.556904	59.459281	3.913408	2.782089	6.160143
5879	7163.641564	63.549716	7.174429	2.782280	6.256276
5881	7165.725307	59.564168	2.430713	2.756312	6.598963
5883	7167.808559	57.781910	2.361790	2.774798	6.301273
5885	7169.891806	57.123080	2.065642	2.773153	6.385827
5887	7171.973496	57.412274	1.809769	2.761818	6.432078
5889	7174.055750	59.352894	3.312078	2.773661	6.381263
5891	7176.138243	56.657409	3.174380	2.782055	6.425184
5893	7178.220440	51.450505	5.426340	2.845289	6.458423
5895	7180.303493	52.361325	1.582471	2.782141	6.507927
5897	7182.386016	57.234772	1.661550	2.783669	6.382155
5899	7184.468654	57.212299	1.408044	2.750295	6.633872
5901	7186.550932	64.416668	4.186063	2.779923	6.639419
5903	7188.632956	55.093636	1.488066	2.771115	6.555831
5905	7190.714690	60.906918	-0.095495	2.777008	6.615967
5907	7192.795208	53.215887	3.453602	2.845559	6.582356
5909	7194.876497	51.991823	1.720200	2.815252	6.521224
5911	7196.956940	65.162282	7.009798	2.776526	6.671536
5913	7199.038271	67.207413	5.276489	2.778943	6.466057
5915	7201.120721	52.537015	1.255183	2.752158	6.687980
5917	7203.203009	56.514836	1.818557	2.801833	6.793535
5919	7205.286756	60.702062	0.791950	2.753477	6.700407
5921	7207.370535	59.404070	2.319312	2.799695	6.513986
5923	7209.454012	59.590105	0.660629	2.783437	6.696434
5925	7211.537524	57.768092	0.551910	2.745349	6.776497
5927	7213.620394	59.350805	1.198529	2.765811	7.137149
5929	7215.702914	59.100850	0.269626	2.778458	6.821753
