time (s)	det(V)
6658.846154	0.225953	
6658.848153	0.226688	
6658.852151	0.227294	
6658.854154	0.228878	
6658.856153	0.229934	
6658.860154	0.230893	
6658.862154	0.234391	
6658.864153	0.234759	
6658.866153	0.234793	
6658.868153	0.235196	
6658.872151	0.234109	
6658.874154	0.233796	
6658.876161	0.233661	
6658.880159	0.234162	
6658.882160	0.235295	
6658.884160	0.235614	
6658.886160	0.235020	
6658.888159	0.233246	
6658.892157	0.234437	
6658.894159	0.233411	
6658.896160	0.235577	
6658.900159	0.234891	
6658.902160	0.235410	
6658.904159	0.233739	
6658.906160	0.233565	
6658.908159	0.233607	
6658.912157	0.233624	
6658.914160	0.234051	
6658.916160	0.232437	
6658.920158	0.232474	
6658.922159	0.231258	
6658.924158	0.231223	
6658.926161	0.230424	
6658.928160	0.230005	
6658.932158	0.230738	
6658.934159	0.227592	
6658.936160	0.226066	
6658.940159	0.222953	
6658.942159	0.221540	
6658.944159	0.219537	
6658.946159	0.219577	
6658.948160	0.217059	
6658.952158	0.214129	
6658.954159	0.208501	
6658.956160	0.205782	
6658.960160	0.204357	
6658.962159	0.201048	
6658.964160	0.198472	
6658.966161	0.194971	
6658.968160	0.192515	
6658.972158	0.188387	
6658.974162	0.181003	
6658.976159	0.178381	
6658.980163	0.175911	
6658.982162	0.171040	
6658.984164	0.167994	
6658.986164	0.164494	
6658.988164	0.160026	
6658.992161	0.157527	
6658.994164	0.151555	
6658.996162	0.150430	
6659.000162	0.147267	
6659.002164	0.142358	
6659.004164	0.138462	
6659.006164	0.135832	
6659.008163	0.133722	
6659.012162	0.130506	
6659.014164	0.127121	
6659.016162	0.124153	
6659.020162	0.121980	
6659.022164	0.117419	
6659.024164	0.115839	
6659.026164	0.113493	
6659.028165	0.112489	
6659.032161	0.111671	
6659.034164	0.106860	
6659.036164	0.104029	
6659.040163	0.100960	
6659.042164	0.099231	
6659.044163	0.097886	
6659.046164	0.097314	
6659.048164	0.095826	
6659.052162	0.093415	
6659.054164	0.089206	
6659.056163	0.087265	
6659.060164	0.085960	
6659.062163	0.085464	
6659.064164	0.083221	
6659.066163	0.081777	
6659.068164	0.080295	
6659.072161	0.077734	
6659.074165	0.074060	
6659.076163	0.072274	
6659.078163	0.071290	
6659.080166	0.072385	
6659.082176	0.069709	
6659.084174	0.068143	
6659.086176	0.066577	
6659.088174	0.063032	
6659.092173	0.062697	
6659.094176	0.058868	
6659.098176	0.059444	
6659.100174	0.056439	
6659.102175	0.055212	
6659.104176	0.052426	
6659.106176	0.050966	
6659.108176	0.050277	
6659.112173	0.047916	
6659.116174	0.046697	
6659.118175	0.044018	
6659.120176	0.042804	
6659.122176	0.041133	
6659.124175	0.040246	
6659.126176	0.039870	
6659.128176	0.038402	
6659.130175	0.038634	
6659.134175	0.036432	
6659.138176	0.034550	
6659.140176	0.032578	
6659.142177	0.032092	
6659.144176	0.030563	
6659.146176	0.032344	
6659.148175	0.030392	
6659.150176	0.028733	
6659.154174	0.028273	
6659.158175	0.025384	
6659.160174	0.025516	
6659.162176	0.026253	
6659.164175	0.025491	
6659.166176	0.024929	
6659.168179	0.024327	
6659.170178	0.022075	
6659.174176	0.020562	
6659.178175	0.020492	
6659.180175	0.022660	
6659.182177	0.020749	
6659.184175	0.019849	
6659.186175	0.019866	
6659.188176	0.017372	
6659.190176	0.017122	
6659.194175	0.016426	
6659.198175	0.017470	
6659.200176	0.016516	
6659.202176	0.016359	
6659.204175	0.014226	
6659.206176	0.014297	
6659.208176	0.013151	
6659.210176	0.012264	
6659.214174	0.012977	
6659.218175	0.011694	
