num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7835	405261.383907	57.842169	-14.579432	-1.059642	12.181803
7837	405263.465182	48.317993	-12.672671	-1.009780	13.290204
7839	405265.547109	50.730199	-13.297860	-0.958929	11.130167
7841	405267.625037	45.212486	-13.606235	-1.034761	11.511709
7843	405269.702202	51.405706	-13.046450	-1.015408	11.550226
7845	405271.780606	48.765408	-14.048157	-1.001773	12.014965
7847	405273.861719	49.347650	-17.979663	-0.970153	10.984202
7849	405275.939860	52.106181	15.339725	-1.037005	10.121877
7851	405278.020881	51.005484	-13.386369	-1.042236	10.903474
7853	405280.103343	39.682975	-11.724040	-1.021289	10.728687
7855	405282.180722	53.364115	14.607685	-1.055592	10.028821
7857	405284.259845	47.881016	-12.798892	-1.061324	9.321474
7859	405286.340780	24.799648	-18.855381	-1.002622	9.919253
7861	405288.418784	57.046182	14.407645	-1.058884	9.526450
7863	405290.496852	45.352716	-14.136768	-1.108181	9.160357
7865	405292.581387	46.555016	-13.722958	-1.039808	9.332425
7867	405294.663002	47.516864	-11.971668	-1.069700	8.780679
7869	405296.741546	44.143092	-14.407559	-1.055594	7.702453
7871	405298.822538	45.201904	-14.176230	-1.060001	8.793114
7873	405300.902883	44.139432	-13.770700	-1.075664	8.007241
7875	405302.980823	43.029314	-14.146258	-1.073337	9.419228
7877	405305.055329	42.754511	-12.713753	-1.097785	8.211106
7879	405307.136148	40.805459	-13.894922	-1.026298	7.920611
7881	405309.212299	43.532753	-14.349720	-1.079718	6.623583
7883	405311.296714	39.470782	-14.681425	-1.105239	7.378380
7885	405313.376418	42.341960	-14.480417	-1.120589	7.887401
7887	405315.455798	42.150491	-14.637652	-1.106578	7.874676
7889	405317.538132	41.041177	-15.235255	-1.137542	6.473957
7891	405319.619020	41.054690	-14.760805	-1.099134	6.964941
7893	405321.693141	43.683276	17.216847	-1.192322	6.591072
7895	405323.773881	40.651806	-14.881081	-1.130759	6.593688
7897	405325.853229	41.083785	-15.127718	-1.161634	6.872073
7899	405327.929629	40.055165	-16.253728	-1.094982	6.310811
7901	405330.005936	39.803618	-15.725713	-1.153697	5.852716
7903	405332.089155	38.306872	-15.951388	-1.174832	5.676716
7905	405334.170090	37.521727	-15.352024	-1.190204	6.167450
7907	405336.256314	37.973245	-15.696545	-1.172416	5.020705
7909	405338.332057	36.463638	-15.542290	-1.247250	6.448738
7911	405340.406623	43.500010	-18.262212	-1.152056	5.767340
7913	405342.491758	34.326552	-13.971613	-1.136036	6.443719
7915	405344.574589	33.379799	-16.046957	-1.183099	4.684929
7917	405346.655112	35.899944	-16.048526	-1.219022	3.374200
7919	405348.728197	35.243223	-15.828181	-1.241814	5.052586
7921	405350.801958	35.845537	-16.236251	-1.279097	5.182288
7923	405352.885035	30.461959	-17.044913	-1.259962	4.666796
7925	405354.962417	34.325096	-16.227685	-1.288240	5.141686
7927	405357.036842	31.732503	-16.378660	-1.265050	3.992002
7929	405359.123215	31.521550	-16.412519	-1.330370	4.250452
7931	405361.202888	33.390694	-16.506704	-1.283345	3.793551
7933	405363.272860	31.972663	-17.217047	-1.274491	3.567037
7935	405365.355874	31.546468	-17.213282	-1.283633	2.712274
7937	405367.444084	28.144290	-16.297977	-1.213781	3.154047
7939	405369.522104	53.803512	-17.049239	-0.889396	4.635217
7941	405371.615393	30.475291	-17.822091	-1.321373	1.756095
7943	405373.701580	30.011599	-17.891188	-1.351100	3.807751
7945	405375.754659	29.268896	-18.298183	-1.361919	1.104386
7947	405377.847520	29.526513	-18.264582	-1.406992	3.625660
7949	405379.934305	28.126170	-18.652946	-1.394943	3.311237
7951	405382.009465	30.444372	18.820330	-1.402791	3.160674
7953	405384.087383	31.147008	-18.333222	-1.414613	2.639140
7955	405386.180094	29.520977	-18.539309	-1.476699	2.174557
7957	405388.246227	26.919132	-18.481794	-1.290550	2.336715
7959	405390.326234	21.767484	-12.684075	-1.892107	3.858571
7961	405394.470420	20.889403	-26.542590	2.806847	1.469125
7963	405398.624231	54.741331	-20.052455	1.460662	3.033008
7965	405402.801822	30.798062	-12.594124	0.343150	1.909859
7965	405402.801822	2.243435	0.778713	2.812882	2.234988
7967	405419.446593	2.260259	-0.949979	0.196126	2.234988
7969	405425.684685	0.675169	4.245144	-0.542768	1.821673
7971	405429.821324	0.000000	20.959402	-0.750555	1.037768
7973	405433.986227	22.138507	-22.401196	2.749404	1.432281
7975	405438.109051	21.620431	-20.743934	2.990740	2.329219
7977	405442.275373	20.877732	-98.320995	2.976811	1.664833
7979	405452.672902	1.759399	0.373677	3.137158	1.745551
7979	405452.672902	1.759438	0.373606	3.137200	1.508684
7979	405452.672902	1.759410	0.373652	3.137171	1.508684
7981	405508.836413	0.018143	4.828216	2.907026	1.508684
7983	405515.083115	1.380888	-2.131052	1.107812	1.602028
7985	405519.234707	19.651748	-13.471977	-0.225457	2.042842
7987	405523.379508	17.880424	-21.597091	-0.081398	1.647053
7989	405527.533638	3.385038	-0.087196	-0.466159	0.805136
7991	405537.923822	0.000000	1.223882	-1.267213	1.102153
7991	405537.923822	0.000000	1.223882	-1.267213	1.722699
7991	405537.923822	0.000000	1.223882	-1.267213	1.722699
7993	405573.276408	2.561431	2.757933	-0.035788	1.722699
7995	405589.918591	0.000000	2.287644	-0.817863	1.685954
7997	405598.240110	0.676690	-1.385300	1.552229	1.802397
7999	405602.389846	18.388883	-18.989176	3.034271	1.952588
8001	405606.556306	16.956670	-10.863165	-0.205106	1.049516
