time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
405263.621478	-55.063652	0.007940	-6.934834	156
405264.667249	-45.545059	0.007961	-5.721010	157
405265.714298	-50.941063	0.007958	-6.401194	158
405266.730508	-51.654869	0.007939	-6.506206	159
405267.782268	-54.910362	0.007945	-6.911694	160
405268.832916	-41.618824	0.007934	-5.245849	161
405269.877475	-47.372593	0.007932	-5.972538	162
405270.928772	-34.348530	0.007934	-4.329454	163
405271.941519	-56.052059	0.007960	-7.041859	164
405272.989589	-46.042473	0.007936	-5.801595	165
405274.037837	-47.779381	0.007942	-6.015993	166
405275.053812	-52.956753	0.007944	-6.666018	167
405276.102298	-52.974339	0.007934	-6.677223	168
405277.150194	-46.210659	0.007926	-5.830170	169
405278.200262	-45.909866	0.007944	-5.778993	170
405279.218396	11.847044	0.007949	1.490307	171
405280.266419	-51.176098	0.007956	-6.432325	172
405281.311857	-47.609192	0.007956	-5.983774	173
405282.360956	-45.795803	0.007941	-5.766893	174
405283.377219	-49.444946	0.007954	-6.216426	175
405284.428976	-49.321640	0.007930	-6.219384	176
405285.473952	-44.129066	0.007955	-5.547362	177
405286.522521	-45.841946	0.007937	-5.775514	178
405287.540820	-47.419460	0.007954	-5.961462	179
405288.586914	-49.941925	0.007938	-6.291793	180
405289.635165	-41.511723	0.007935	-5.231221	181
405290.652777	-55.528313	0.007940	-6.993611	182
405291.702783	-45.841778	0.007954	-5.763331	183
405292.749766	-49.695602	0.007941	-6.257869	184
405293.796265	-40.813717	0.007941	-5.139587	185
405294.846433	-44.846466	0.007949	-5.641762	186
405295.862454	-44.304409	0.007944	-5.577065	187
405296.912455	-48.304665	0.007953	-6.073634	188
405297.926551	-47.302677	0.007944	-5.954668	189
405298.975056	-51.422123	0.007930	-6.484774	190
405300.022802	-44.948895	0.007940	-5.661408	191
405301.073079	-46.111126	0.007977	-5.780237	192
405302.121027	-39.342854	0.007939	-4.955846	193
405303.137297	-50.870499	0.007936	-6.410437	194
405304.184310	-45.438625	0.007935	-5.726574	195
405305.232567	-45.537930	0.007943	-5.733319	196
405306.282671	-38.668613	0.007957	-4.859512	197
405307.297030	-48.028511	0.007923	-6.062033	198
405308.346642	-42.020634	0.007958	-5.280004	199
405309.395190	-44.998051	0.007948	-5.661747	200
405310.411638	-43.835186	0.007940	-5.520580	201
405311.460234	-47.429787	0.007969	-5.951460	202
405312.508205	-39.867699	0.007952	-5.013300	203
405313.557017	-43.681419	0.007921	-5.514693	204
405314.572743	-43.142426	0.007949	-5.427500	205
405315.620879	-46.386036	0.007955	-5.831132	206
405316.670545	-37.552513	0.007922	-4.740411	207
405317.719250	-42.002159	0.007931	-5.295887	208
405318.733952	-40.221268	0.007933	-5.070402	209
405319.782141	-45.346825	0.007929	-5.718997	210
405320.830375	-38.327839	0.007936	-4.829645	211
405321.846321	-44.711342	0.007931	-5.637774	212
405322.896123	-37.805054	0.007938	-4.762540	213
405323.944664	-41.502239	0.007945	-5.223848	214
405324.993220	-34.353249	0.007943	-4.324880	215
405326.007520	-45.180141	0.007929	-5.697829	216
405327.056415	-38.838848	0.007932	-4.896513	217
405328.104677	-41.385689	0.007938	-5.213493	218
405329.154271	-33.842300	0.007949	-4.257676	219
405330.169113	-41.418205	0.007941	-5.215458	220
405331.218723	-36.293762	0.007947	-4.566795	221
405332.267262	-39.941364	0.007950	-5.024210	222
405333.315811	-35.611313	0.007954	-4.477378	223
405334.331848	-37.671162	0.007952	-4.737063	224
405335.380396	-34.833389	0.007952	-4.380254	225
405336.428444	-37.193424	0.007926	-4.692531	226
405337.446461	-36.244637	0.007946	-4.561570	227
405338.494199	-36.602573	0.007933	-4.613874	228
405339.541090	-32.290642	0.007912	-4.081375	229
405340.589374	-34.352158	0.007939	-4.327224	230
405341.605320	-34.423435	0.007962	-4.323263	231
405342.655006	-36.526371	0.007958	-4.590110	232
405343.703071	-32.014511	0.007960	-4.021929	233
405344.751247	-34.439308	0.007930	-4.343099	234
405345.768516	-29.373714	0.007928	-3.705219	235
405346.817103	65.263527	0.007935	8.224962	236
405347.864016	-29.968496	0.007932	-3.778028	237
405348.880719	-33.944592	0.007946	-4.271983	238
405349.930669	-28.494032	0.007922	-3.596857	239
405350.978664	-31.855633	0.007934	-4.014843	240
405352.027186	-26.458235	0.007935	-3.334566	241
405353.041817	-33.742199	0.007933	-4.253177	242
405354.090001	-27.778351	0.007930	-3.502976	243
405355.139748	-30.178268	0.007948	-3.796736	244
405356.190587	-24.709532	0.007932	-3.115069	245
405357.205111	-30.725857	0.007925	-3.877162	246
405358.252151	-26.439751	0.007949	-3.326347	247
405359.301062	-30.425962	0.007945	-3.829457	248
405360.349136	-25.093224	0.007929	-3.164727	249
405361.365173	-28.551479	0.007949	-3.591673	250
405362.413770	-23.264484	0.007944	-2.928576	251
405363.429777	-26.465866	0.007950	-3.328861	252
405364.478277	-21.586428	0.007927	-2.723114	253
405365.526421	-26.041328	0.007929	-3.284466	254
405366.574646	-20.834532	0.007926	-2.628772	255
405367.624476	-25.338478	0.007939	-3.191524	0
405368.676545	-20.338837	0.007928	-2.565591	1
405369.687358	-26.992588	0.007936	-3.401459	2
405370.737079	-20.168879	0.007974	-2.529229	3
405371.785592	-23.256714	0.007953	-2.924108	4
405372.854821	-19.948709	0.007932	-2.515016	5
405373.882322	-24.059357	0.007930	-3.033988	6
405374.898371	-18.753023	0.007947	-2.359823	7
405375.913508	-19.097567	0.007925	-2.409898	8
405376.963330	-17.929628	0.007935	-2.259594	9
405378.011906	-21.702311	0.007962	-2.725827	10
405379.060774	-19.299967	0.007934	-2.432451	11
405380.107636	-20.256773	0.007935	-2.552706	12
405381.123588	-17.429901	0.007929	-2.198174	13
405382.175430	-17.971846	0.007938	-2.263946	14
405384.270078	-17.179491	0.007946	-2.162084	16
405386.334227	-17.449692	0.007950	-2.194817	18
405388.399160	-17.717600	0.007939	-2.231766	20
405389.481068	-14.843415	0.007921	-1.873912	21
405390.496533	-17.283043	0.007918	-2.182629	22
405392.657676	-16.826658	0.007930	-2.121819	23
405394.821411	-12.902842	0.007945	-1.624099	24
405396.918014	-10.519909	0.007932	-1.326304	25
405398.982188	-14.066664	0.007926	-1.774743	26
405401.080069	-10.731227	0.007947	-1.350317	27
405403.176371	-9.133678	0.007932	-1.151483	28
405426.194730	-1.256295	0.007936	-0.158306	32
405428.276897	-1.043917	0.007928	-0.131668	33
405430.178778	-10.977015	0.007932	-1.383973	34
405432.240890	-12.519104	0.007916	-1.581578	35
405434.339545	-10.774755	0.007939	-1.357115	36
405436.403661	-12.333646	0.007927	-1.555835	37
405438.435770	-13.173785	0.007942	-1.658759	38
405440.564652	-9.183064	0.007913	-1.160522	39
405442.628870	-12.601830	0.007942	-1.586651	40
405515.604436	2.192970	0.007952	0.275767	46
405517.504631	-10.634533	0.007951	-1.337590	47
405519.600989	-12.256385	0.007944	-1.542920	48
405521.666695	-11.308485	0.007952	-1.422061	49
405523.729968	-11.569968	0.007941	-1.456917	50
405525.827948	-11.733928	0.007959	-1.474358	51
405527.892099	-11.585240	0.007954	-1.456517	52
405532.218298	59.442867	0.007933	7.492918	53
405600.702319	-9.899706	0.007930	-1.248415	61
405602.763993	-12.355180	0.007956	-1.552970	62
405604.831858	-11.279837	0.007954	-1.418114	63
405606.928058	-8.864322	0.007920	-1.119254	64
405608.994001	-12.022841	0.007937	-1.514803	65
