crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.037902	10322	408668569600.000000
281474976710655.000000	3.768363	10323	408669650944.000000
281474976710655.000000	4.925031	10324	408670666752.000000
281474976710655.000000	3.863473	10325	408671715328.000000
281474976710655.000000	4.885497	10326	408672763904.000000
281474976710655.000000	4.051381	10327	408673812480.000000
281474976710655.000000	4.636562	10328	408674828288.000000
281474976710655.000000	4.192130	10329	408675876864.000000
281474976710655.000000	4.724515	10330	408676892672.000000
281474976710655.000000	4.369846	10331	408677974016.000000
281474976710655.000000	4.698396	10332	408678989824.000000
281474976710655.000000	4.303430	10333	408680038400.000000
281474976710655.000000	4.749032	10334	408681054208.000000
281474976710655.000000	4.271538	10335	408682135552.000000
281474976710655.000000	4.952207	10336	408683151360.000000
281474976710655.000000	4.155738	10337	408684199936.000000
281474976710655.000000	5.004906	10338	408685215744.000000
281474976710655.000000	4.086807	10339	408686297088.000000
281474976710655.000000	5.131587	10340	408687312896.000000
281474976710655.000000	4.118167	10341	408688361472.000000
281474976710655.000000	5.244553	10342	408689410048.000000
281474976710655.000000	4.130822	10343	408690458624.000000
281474976710655.000000	5.246118	10344	408691474432.000000
281474976710655.000000	4.214161	10345	408692523008.000000
281474976710655.000000	5.310681	10346	408693571584.000000
281474976710655.000000	4.283936	10347	408694620160.000000
281474976710655.000000	5.235167	10348	408695635968.000000
281474976710655.000000	4.285856	10349	408696684544.000000
281474976710655.000000	5.283447	10350	408697733120.000000
281474976710655.000000	4.302691	10351	408698781696.000000
281474976710655.000000	5.385987	10352	408699797504.000000
281474976710655.000000	4.381310	10353	408700846080.000000
281474976710655.000000	5.441146	10354	408701894656.000000
281474976710655.000000	4.333673	10355	408702943232.000000
281474976710655.000000	5.506309	10356	408703959040.000000
281474976710655.000000	4.405298	10357	408705007616.000000
281474976710655.000000	5.343130	10358	408706056192.000000
281474976710655.000000	4.442224	10359	408707104768.000000
281474976710655.000000	5.360429	10360	408708120576.000000
281474976710655.000000	4.524409	10361	408709201920.000000
281474976710655.000000	5.322208	10362	408710217728.000000
281474976710655.000000	4.739948	10363	408711266304.000000
281474976710655.000000	5.119650	10364	408712282112.000000
281474976710655.000000	4.946923	10365	408713363456.000000
281474976710655.000000	5.197383	10366	408714379264.000000
