time (s)	coil I (A)	last det (V)	int current (uC)
1295.098408	0.391514	468.945312	-38.476562
1295.100408	0.390016	4.290171	0.464034
1296.160416	0.320438	88.476562	9.765625
1296.162424	0.391112	88.476562	9.765625
1296.164421	0.389612	4.285731	0.408907
1297.178452	0.392824	478.613281	-41.992187
1297.180454	0.391574	4.307319	0.450797
1298.238453	0.383964	93.554687	13.671875
1298.240456	0.391230	93.554687	13.671875
1298.242455	0.390040	4.290437	0.426903
1299.261056	0.364529	488.378906	-44.824219
1299.263055	0.390488	488.378906	-44.824219
1299.265057	0.389275	4.282026	0.437300
1300.317070	0.390791	86.914062	-40.820312
1300.319072	0.389372	4.283090	0.452801
1301.347581	0.390542	494.433594	-47.363281
1301.349585	0.389576	4.285332	0.424065
1302.392180	0.391255	91.992187	-15.332031
1302.394184	0.390074	4.290809	0.458133
1303.430737	0.294771	478.417969	-45.117187
1303.432738	0.391411	478.417969	-45.117187
1303.434738	0.389836	4.288195	0.417091
1304.466771	0.326734	83.007812	-51.757812
1304.468772	0.390350	83.007812	-51.757812
1304.470772	0.389032	4.279350	0.466894
1305.519266	0.389624	488.183594	-45.703125
1305.521267	0.388584	4.274423	0.421872
1306.543817	0.390017	88.671875	-1.074219
1306.545820	0.388867	88.671875	-1.074219
1306.547820	0.388114	4.269256	0.466431
1307.602405	0.389264	470.117187	-41.113281
1307.604408	0.389294	4.282230	0.415624
1308.620468	0.375114	79.492187	-19.726562
1308.622469	0.390254	79.492187	-19.726562
1308.624468	0.389066	4.279731	0.437428
1309.686531	0.390150	469.140625	-38.769531
1309.688533	0.389070	4.279767	0.441862
1310.696590	0.302636	87.207031	50.585937
1310.698592	0.308578	87.207031	50.585937
1310.700593	0.389261	4.281867	0.433754
1311.764639	0.379597	479.003906	-37.207031
1311.766641	0.389876	479.003906	-37.207031
1311.768643	0.388764	4.276399	0.462596
1312.778667	0.392066	79.199219	34.863281
1312.780670	0.391042	4.301461	0.409803
1313.846689	0.391174	464.355469	-32.714844
1313.848692	0.390105	4.291154	0.471783
1314.861264	0.391801	79.394531	53.613281
1314.863264	0.390584	4.296419	0.390377
1315.919298	0.359296	460.351562	-30.175781
1315.921300	0.389874	460.351562	-30.175781
1315.923299	0.388585	4.274431	0.507224
1316.945361	0.387940	81.250000	72.558594
1316.947363	0.389650	4.286147	0.379892
1317.997398	0.390894	457.910156	-29.296875
1317.999400	0.389369	4.283063	0.712818
1319.031988	0.389942	80.859375	61.621094
1319.033989	0.388892	4.277817	0.374859
1320.072004	0.390246	450.292969	-28.222656
1320.074006	0.389645	4.286094	0.520555
1321.116011	0.388834	88.085937	83.203125
1321.118011	0.390205	4.292253	0.371246
1322.148938	0.390762	452.246094	-28.808594
1322.150940	0.389277	452.246094	-28.808594
1322.152938	0.388345	4.271799	0.527819
1323.198917	0.368584	83.691406	30.664062
1323.200920	0.371164	83.691406	30.664062
1323.202920	0.389251	4.281761	0.383624
1324.226922	0.390662	458.593750	-30.371094
1324.228922	0.389205	4.281255	0.655571
1325.283463	0.389898	84.960937	13.964844
1325.289464	0.387844	4.266287	0.391283
1326.303514	0.320181	445.605469	-30.957031
1326.305518	0.390448	445.605469	-30.957031
1326.309514	0.388207	4.270275	0.521010
1327.365518	0.391382	85.839844	5.371094
1327.367521	0.390420	4.294620	0.532978
1328.383551	0.380888	450.781250	-31.542969
1328.385553	0.390016	450.781250	-31.542969
1328.387554	0.388896	4.277861	0.510806
1329.443541	0.351935	88.378906	12.500000
1329.447546	0.389271	88.378906	12.500000
1329.449551	0.388382	4.272198	0.393400
1330.465596	0.391272	463.867187	-32.421875
1330.467595	0.390050	4.290552	0.510681
1331.522128	0.294946	89.746094	15.332031
1331.524129	0.390533	89.746094	15.332031
1331.526131	0.389025	4.279270	0.402846
1332.544174	0.307432	447.363281	-30.468750
1332.546176	0.312530	447.363281	-30.468750
1332.548175	0.389738	4.287113	0.520069
1333.602222	0.336564	87.695312	9.863281
1333.604225	0.390547	87.695312	9.863281
1333.606225	0.389191	4.281096	0.395232
1334.626277	0.386302	449.511719	-29.296875
1334.628278	0.389970	4.289666	0.523290
1335.682345	0.390928	86.230469	17.578125
1335.684345	0.389426	86.230469	17.578125
1335.686346	0.388524	4.273767	0.390417
1336.710362	0.390323	451.464844	-28.320312
1336.712365	0.389058	4.279634	0.529436
1337.758915	0.389834	82.226562	8.984375
1337.760917	0.390248	4.292723	0.393428
1338.792940	0.391092	430.761719	-25.390625
1338.794941	0.390309	4.293397	0.540909
1339.834960	0.388747	81.640625	15.625000
1339.836960	0.390585	4.296436	0.384630
1340.877435	0.389901	428.906250	-24.414062
1340.879435	0.390161	4.291766	0.535407
1341.913374	0.390197	78.613281	1.269531
1341.915375	0.389240	4.281636	0.452941
1342.961342	0.389045	443.847656	-25.976562
