num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1159	1293.876445	48.057105	16.650494	-0.523159	8.336953
1161	1296.972624	48.375552	-16.214988	2.667279	8.793848
1163	1299.055971	48.450609	-15.517916	2.678686	8.583741
1165	1301.139492	47.579108	-10.711498	2.619625	8.895767
1167	1303.225939	40.587372	-17.837442	2.704949	9.141988
1169	1305.310953	49.880986	-17.854401	2.572977	9.059981
1171	1307.396328	46.364247	-15.344677	2.664240	8.816691
1173	1309.478868	47.147201	-15.260621	2.661870	9.244423
1175	1311.559575	49.286352	-15.219109	2.662201	8.951075
1177	1313.639224	76.073941	-18.100252	2.531854	8.428680
1179	1315.714977	51.138640	-16.335320	2.668072	8.334034
1181	1317.791634	50.590119	-21.451412	2.697402	8.551069
1183	1319.866846	52.746601	14.719554	2.629829	8.424138
1185	1321.943185	50.273366	-14.605254	2.657135	8.760604
1187	1324.021108	50.901109	-15.838697	2.667173	8.497778
1189	1326.099324	45.416718	-14.250895	2.632019	8.718506
1191	1328.178499	48.521527	-14.706017	2.690339	8.961731
1193	1330.258522	50.107090	-15.114143	2.637401	8.706302
1195	1332.339839	49.979897	-14.657870	2.681725	8.655980
1197	1334.420911	48.228322	-14.700684	2.643916	8.863136
1199	1336.503348	50.619322	-13.973611	2.659228	9.061704
1201	1338.586934	54.189565	24.704841	2.667580	9.158278
1203	1340.671476	52.980908	16.857578	2.605716	9.305245
1205	1342.755581	52.668798	14.697638	2.633403	9.050429
1207	1344.839465	52.746033	14.014920	2.648391	8.975000
1209	1346.921784	49.616855	-13.522706	2.679011	9.533747
1211	1349.002744	51.065339	-14.392471	2.625290	9.442222
1213	1351.083424	50.162466	-13.354040	2.657670	9.194132
1215	1353.161453	50.824185	-13.574824	2.689248	9.583989
1217	1355.239747	50.520529	-14.063298	2.639712	9.559785
1219	1357.318392	53.496368	13.650958	2.623778	9.866655
1221	1359.395040	55.326755	14.176106	2.596189	9.932570
1223	1361.472967	54.475446	14.290548	2.613453	9.707453
1225	1363.550996	51.211080	-15.189882	2.624635	10.231410
1227	1365.628278	50.500354	-13.145788	2.651257	9.748008
1229	1367.706924	45.639905	-9.972499	2.607653	9.875583
1231	1369.785858	40.819168	-12.132862	2.666831	9.617155
1233	1371.864440	54.225484	13.435093	2.599802	9.483341
1235	1373.943746	39.945131	-11.796233	2.676319	9.803578
1237	1376.024216	54.467533	13.088035	2.607447	9.847758
1239	1378.104186	49.076508	-12.760036	2.625460	9.636802
1241	1380.184314	49.939349	-9.144768	2.610779	10.030782
1243	1382.263349	50.890213	-12.429043	2.644304	10.117333
1245	1384.344918	47.860060	-9.787676	2.615444	10.089511
1247	1386.425903	54.501093	13.315712	2.601552	9.943892
1249	1388.506014	49.528589	-12.544145	2.628655	9.783593
1251	1390.587208	50.024306	-12.117059	2.640840	10.139453
1253	1392.668782	50.704635	-12.346606	2.646441	10.252446
1255	1394.750523	50.198002	-12.971866	2.605843	10.298374
1257	1396.833280	51.462308	-11.990353	2.645163	10.149230
1259	1398.915519	53.795186	-12.826049	2.628120	10.153084
1261	1400.998323	48.430395	-12.805598	2.668997	10.377770
1263	1403.080753	50.697188	-12.736532	2.631892	10.924727
1265	1405.163205	48.407401	-12.299451	2.697751	10.433054
1267	1407.245056	51.204090	-12.169637	2.623113	10.638003
1269	1409.327371	52.777263	-11.746475	2.658864	10.488878
1271	1411.409581	48.874816	-12.039603	2.613933	10.885180
1273	1413.489995	54.525649	-11.046097	2.637036	10.795747
1275	1415.572436	56.067737	12.110018	2.613627	10.373850
1277	1417.653089	49.082369	-11.379514	2.663285	10.448742
1279	1419.733500	51.997890	-11.528246	2.635398	10.682123
