time (s)	det(V)
405262.968142	0.002378	
405262.970143	0.005084	
405262.972144	0.002894	
405262.974143	0.004396	
405262.978141	0.003731	
405262.980143	0.000291	
405262.982142	-0.000809	
405262.986143	0.000691	
405262.988144	0.004879	
405262.990143	0.006157	
405262.992142	0.005484	
405262.994143	-0.000150	
405262.998141	0.001263	
405263.000143	0.000814	
405263.002143	0.004088	
405263.006143	0.003004	
405263.008143	0.003924	
405263.010143	0.002449	
405263.012143	0.001775	
405263.014143	0.002972	
405263.018141	0.002846	
405263.020142	0.002837	
405263.022144	0.002208	
405263.026142	0.003038	
405263.028143	0.000218	
405263.030144	0.002184	
405263.032143	0.002527	
405263.034143	0.002143	
405263.038141	0.007492	
405263.040143	0.003066	
405263.042143	0.002573	
405263.046143	-0.000919	
405263.048142	0.003211	
405263.050143	0.003355	
405263.052143	0.006898	
405263.054143	0.006347	
405263.058143	0.005508	
405263.060145	0.002429	
405263.062144	0.002515	
405263.066145	0.003463	
405263.068145	0.008964	
405263.070145	0.010858	
405263.072145	0.009585	
405263.074145	0.011650	
405263.078143	0.012040	
405263.080145	0.010668	
405263.082144	0.010791	
405263.086144	0.012194	
405263.088145	0.017334	
405263.090144	0.018477	
405263.092145	0.020227	
405263.094145	0.017176	
405263.098143	0.020285	
405263.100145	0.021289	
405263.102146	0.025054	
405263.106145	0.026212	
405263.108145	0.029314	
405263.110144	0.028422	
405263.112145	0.029308	
405263.114145	0.031858	
405263.118144	0.033581	
405263.120145	0.037024	
405263.122145	0.037112	
405263.126145	0.039011	
405263.128145	0.039928	
405263.130145	0.044209	
405263.132145	0.045889	
405263.134144	0.048532	
405263.138143	0.054216	
405263.140145	0.053814	
405263.142145	0.056677	
405263.146145	0.054299	
405263.148145	0.061348	
405263.150145	0.064040	
405263.152145	0.069224	
405263.154145	0.070517	
405263.158147	0.072176	
405263.160149	0.072694	
405263.162149	0.075482	
405263.166149	0.079174	
405263.168149	0.087222	
405263.170148	0.091736	
405263.172149	0.093489	
405263.174149	0.097040	
405263.178147	0.100699	
405263.180149	0.105323	
405263.182148	0.109276	
405263.186149	0.114375	
405263.188149	0.127719	
405263.190148	0.133379	
405263.192149	0.139014	
405263.194149	0.139665	
405263.198148	0.148519	
405263.200149	0.159834	
405263.202149	0.169865	
405263.206149	0.175469	
405263.208150	0.191176	
405263.210150	0.197701	
405263.212150	0.205473	
405263.214149	0.215241	
405263.218147	0.225215	
405263.220149	0.243950	
405263.222149	0.251985	
405263.226149	0.262283	
405263.228149	0.280491	
405263.230149	0.295062	
405263.232149	0.305622	
405263.234150	0.318390	
405263.238147	0.334629	
405263.240149	0.356180	
405263.242149	0.369397	
405263.246149	0.377331	
405263.248149	0.406270	
405263.250149	0.418414	
405263.252149	0.434418	
405263.254149	0.447326	
405263.258147	0.461788	
405263.260149	0.487224	
405263.262149	0.501236	
405263.266149	0.517189	
405263.268149	0.550103	
405263.270148	0.566561	
405263.274147	0.594504	
405263.276148	0.608665	
405263.280157	0.619845	
405263.284159	0.650807	
405263.286159	0.685713	
405263.288159	0.698223	
405263.290159	0.713719	
405263.292159	0.727637	
405263.294159	0.738075	
405263.296159	0.752038	
405263.300159	0.766014	
405263.304159	0.796932	
405263.306159	0.822183	
405263.308159	0.835225	
405263.310159	0.845300	
405263.312159	0.856752	
405263.314159	0.869674	
405263.316159	0.880674	
405263.320165	0.891605	
405263.324165	0.911901	
405263.326165	0.931730	
405263.328165	0.936338	
405263.330165	0.947774	
405263.332166	0.955033	
405263.336164	0.962120	
405263.338165	0.974739	
405263.340165	0.979554	
405263.344165	0.984913	
405263.346165	0.989320	
405263.348165	0.991847	
405263.350165	0.992236	
405263.352165	0.994560	
405263.356163	0.992604	
405263.358164	0.983307	
405263.360164	0.976322	
405263.364168	0.971328	
405263.366168	0.960053	
405263.368166	0.953151	
405263.370167	0.944891	
405263.372167	0.934026	
405263.376165	0.922791	
405263.378166	0.891787	
405263.380167	0.882197	
405263.384168	0.867510	
405263.386167	0.844259	
405263.388167	0.826013	
405263.390167	0.809831	
405263.392167	0.793836	
405263.396166	0.770619	
405263.398167	0.733989	
405263.400167	0.713217	
405263.404168	0.697105	
405263.406167	0.652974	
405263.408167	0.632278	
405263.410167	0.606128	
405263.412167	0.583974	
405263.416165	0.562676	
405263.418166	0.516528	
405263.420166	0.493357	
405263.424167	0.469205	
405263.426167	0.424742	
405263.428167	0.402684	
405263.430167	0.384474	
405263.432168	0.362126	
405263.436165	0.340856	
405263.438167	0.296048	
405263.440167	0.274997	
405263.444166	0.253885	
405263.446166	0.208890	
405263.448166	0.187313	
405263.450167	0.165061	
405263.452166	0.146301	
405263.456165	0.123263	
405263.458167	0.075746	
405263.460167	0.050375	
405263.464166	0.027682	
405263.466169	-0.017421	
405263.468168	-0.037594	
405263.470167	-0.059772	
405263.472168	-0.084634	
405263.476165	-0.108430	
405263.478167	-0.159546	
405263.480167	-0.179619	
405263.484167	-0.202531	
405263.486167	-0.239791	
405263.488169	-0.265394	
405263.490168	-0.285563	
405263.492168	-0.306955	
405263.496165	-0.332240	
405263.500166	-0.374277	
405263.502168	-0.409248	
405263.504169	-0.426121	
405263.506167	-0.446365	
405263.508168	-0.466257	
