crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-9.200577	8158	405789638656.000000
281474976710655.000000	-8.456217	8159	405790687232.000000
281474976710655.000000	-8.815013	8160	405791735808.000000
281474976710655.000000	-9.193846	8161	405792784384.000000
281474976710655.000000	-9.310250	8162	405793800192.000000
281474976710655.000000	-8.580979	8163	405794848768.000000
281474976710655.000000	-8.770521	8164	405795897344.000000
281474976710655.000000	-8.036770	8165	405796945920.000000
281474976710655.000000	-8.784616	8166	405797961728.000000
281474976710655.000000	-8.261690	8167	405799010304.000000
281474976710655.000000	-8.782448	8168	405800058880.000000
281474976710655.000000	-8.264766	8169	405801107456.000000
281474976710655.000000	-8.798189	8170	405802123264.000000
281474976710655.000000	-7.563344	8171	405803171840.000000
281474976710655.000000	-7.546168	8172	405804187648.000000
281474976710655.000000	-6.872631	8173	405805268992.000000
281474976710655.000000	-8.385221	8174	405806284800.000000
281474976710655.000000	-7.356227	8175	405807333376.000000
281474976710655.000000	-7.549637	8176	405808349184.000000
281474976710655.000000	-8.145540	8177	405809430528.000000
281474976710655.000000	-7.233925	8178	405810446336.000000
281474976710655.000000	-7.107587	8179	405811494912.000000
281474976710655.000000	-6.672607	8180	405812510720.000000
281474976710655.000000	-7.050570	8181	405813592064.000000
281474976710655.000000	-7.009552	8182	405814607872.000000
281474976710655.000000	-7.014578	8183	405815656448.000000
281474976710655.000000	-7.301877	8184	405816672256.000000
281474976710655.000000	-6.832690	8185	405817720832.000000
281474976710655.000000	-6.717943	8186	405818769408.000000
281474976710655.000000	-6.265187	8187	405819817984.000000
281474976710655.000000	-7.167412	8188	405820833792.000000
281474976710655.000000	-6.355592	8189	405821882368.000000
281474976710655.000000	-6.257703	8190	405822930944.000000
281474976710655.000000	-5.818066	8191	405823979520.000000
281474976710655.000000	-6.343628	8192	405824995328.000000
281474976710655.000000	-5.907928	8193	405826043904.000000
281474976710655.000000	-6.188799	8194	405827092480.000000
281474976710655.000000	-5.878539	8195	405828141056.000000
281474976710655.000000	-5.832557	8196	405829156864.000000
281474976710655.000000	-5.395834	8197	405830238208.000000
281474976710655.000000	-5.550512	8198	405831254016.000000
281474976710655.000000	-4.915270	8199	405832302592.000000
281474976710655.000000	-5.118480	8200	405833318400.000000
281474976710655.000000	-5.606435	8201	405834399744.000000
281474976710655.000000	-5.806449	8202	405835415552.000000
281474976710655.000000	-4.640844	8203	405836464128.000000
281474976710655.000000	-4.693610	8204	405837479936.000000
281474976710655.000000	-4.673564	8205	405838561280.000000
281474976710655.000000	-5.019704	8206	405839577088.000000
281474976710655.000000	-4.646388	8207	405840625664.000000
281474976710655.000000	-4.775251	8208	405841641472.000000
281474976710655.000000	-4.471294	8209	405842722816.000000
281474976710655.000000	-4.706705	8210	405843738624.000000
281474976710655.000000	-4.009164	8211	405844787200.000000
281474976710655.000000	-4.408252	8212	405845803008.000000
281474976710655.000000	-4.213823	8213	405846851584.000000
281474976710655.000000	-4.530719	8214	405847900160.000000
281474976710655.000000	-3.854084	8215	405848948736.000000
281474976710655.000000	-4.387349	8216	405849964544.000000
281474976710655.000000	-3.818257	8217	405851013120.000000
281474976710655.000000	-4.079825	8218	405852061696.000000
281474976710655.000000	-3.457559	8219	405853110272.000000
281474976710655.000000	-3.881342	8220	405854126080.000000
281474976710655.000000	-3.408058	8221	405855207424.000000
281474976710655.000000	-3.637782	8222	405856223232.000000
281474976710655.000000	-3.429567	8223	405857271808.000000
281474976710655.000000	-3.514085	8224	405858287616.000000
281474976710655.000000	-3.188437	8225	405859368960.000000
281474976710655.000000	-3.270459	8226	405860384768.000000
281474976710655.000000	-3.029042	8227	405861433344.000000
281474976710655.000000	-3.048885	8228	405862449152.000000
281474976710655.000000	-2.791515	8229	405863530496.000000
281474976710655.000000	-3.066128	8230	405864546304.000000
281474976710655.000000	-2.716463	8231	405865594880.000000
281474976710655.000000	-2.788134	8232	405866610688.000000
281474976710655.000000	-2.378565	8233	405867692032.000000
281474976710655.000000	-2.801383	8234	405868707840.000000
281474976710655.000000	-2.363330	8235	405869756416.000000
281474976710655.000000	-2.552432	8236	405870772224.000000
281474976710655.000000	-2.205960	8237	405871853568.000000
281474976710655.000000	-2.448572	8238	405872869376.000000
281474976710655.000000	-1.985774	8239	405873917952.000000
281474976710655.000000	-2.444933	8240	405874933760.000000
281474976710655.000000	-1.807988	8241	405876015104.000000
281474976710655.000000	-2.271701	8242	405876998144.000000
281474976710655.000000	-2.245880	8243	405879193600.000000
281474976710655.000000	-2.246697	8244	405881356288.000000
281474976710655.000000	-2.210178	8245	405883453440.000000
281474976710655.000000	-2.183553	8246	405885517824.000000
281474976710655.000000	-2.184509	8247	405887614976.000000
281474976710655.000000	-2.162848	8248	405889679360.000000
281474976710655.000000	-2.113859	8249	405891776512.000000
281474976710655.000000	-2.075372	8250	405893840896.000000
281474976710655.000000	-2.082201	8251	405895938048.000000
281474976710655.000000	-2.008614	8252	405898002432.000000
281474976710655.000000	-2.026854	8253	405900066816.000000
281474976710655.000000	-1.876635	8254	405902163968.000000
281474976710655.000000	-1.903370	8255	405904261120.000000
281474976710655.000000	-1.941223	8256	405906325504.000000
281474976710655.000000	-1.840281	8257	405910650880.000000
281474976710655.000000	-1.956722	8258	0.000000
281474976710655.000000	-1.982717	8259	0.000000
281474976710655.000000	-2.014072	8260	405925232640.000000
281474976710655.000000	-2.033213	8261	405927297024.000000
281474976710655.000000	-2.039728	8262	405929197568.000000
281474976710655.000000	-1.952634	8263	405931294720.000000
281474976710655.000000	-1.941021	8264	405933359104.000000
281474976710655.000000	-1.894196	8265	405937684480.000000
281474976710655.000000	-1.816480	8266	0.000000
281474976710655.000000	-1.853008	8267	0.000000
281474976710655.000000	-1.879714	8268	405950169088.000000
281474976710655.000000	-1.867515	8269	405954330624.000000
281474976710655.000000	-1.939426	8270	405956395008.000000
281474976710655.000000	-1.872539	8271	405958328320.000000
281474976710655.000000	-1.835923	8272	405960392704.000000
281474976710655.000000	-1.768997	8273	405962489856.000000
281474976710655.000000	-1.691485	8274	405964554240.000000
281474976710655.000000	-1.789065	8275	405968879616.000000
281474976710655.000000	-1.790736	8276	405970944000.000000
281474976710655.000000	-1.777185	8277	405975105536.000000
281474976710655.000000	-1.783871	8278	405977202688.000000
281474976710655.000000	-1.852535	8279	405979103232.000000
281474976710655.000000	-1.681009	8280	405981167616.000000
281474976710655.000000	-1.683224	8281	405983264768.000000
281474976710655.000000	-1.683996	8282	0.000000
281474976710655.000000	-1.724859	8283	0.000000
281474976710655.000000	-1.670192	8284	405995913216.000000
281474976710655.000000	-1.726266	8285	405997977600.000000
281474976710655.000000	-1.376763	8286	0.000000
281474976710655.000000	-1.558098	8287	0.000000
281474976710655.000000	-1.415385	8288	0.000000
281474976710655.000000	-1.772726	8289	0.000000
281474976710655.000000	-1.779316	8290	0.000000
281474976710655.000000	-1.790122	8291	0.000000
281474976710655.000000	-1.753605	8292	0.000000
281474976710655.000000	-1.748721	8293	406051946496.000000
281474976710655.000000	-1.794038	8294	406056239104.000000
281474976710655.000000	-1.656764	8295	406058336256.000000
281474976710655.000000	-1.755974	8296	406060236800.000000
281474976710655.000000	-1.692928	8297	406062333952.000000
281474976710655.000000	-1.467960	8298	406064398336.000000
281474976710655.000000	-1.633956	8299	406068723712.000000
281474976710655.000000	-1.435109	8300	406070788096.000000
