time (s)	det(V)
405789.426576	0.449620	
405789.428578	0.433063	
405789.430580	0.417901	
405789.432585	0.404316	
405789.434586	0.386303	
405789.438587	0.371486	
405789.440588	0.339264	
405789.442588	0.326943	
405789.444589	0.306331	
405789.446587	0.290082	
405789.448588	0.272707	
405789.450588	0.250303	
405789.452587	0.235084	
405789.454588	0.216862	
405789.458587	0.196585	
405789.462587	0.163967	
405789.464588	0.127237	
405789.466588	0.105134	
405789.468588	0.088100	
405789.470587	0.070965	
405789.472587	0.052887	
405789.474587	0.035498	
405789.478590	0.017467	
405789.482589	-0.023336	
405789.484592	-0.060645	
405789.486590	-0.077406	
405789.488590	-0.095116	
405789.490590	-0.113913	
405789.492589	-0.127688	
405789.494589	-0.149845	
405789.498595	-0.168867	
405789.502594	-0.210982	
405789.504597	-0.244372	
405789.506595	-0.261999	
405789.508599	-0.277375	
405789.510597	-0.295921	
405789.512597	-0.314741	
405789.514597	-0.333677	
405789.518594	-0.355168	
405789.520596	-0.387093	
405789.522596	-0.403147	
405789.524596	-0.414628	
405789.526597	-0.427115	
405789.528601	-0.442090	
405789.530601	-0.458342	
405789.532603	-0.473469	
405789.534602	-0.488711	
405789.538599	-0.503794	
405789.542600	-0.532179	
405789.544603	-0.554248	
405789.546602	-0.566686	
405789.548603	-0.579766	
405789.550602	-0.596478	
405789.552602	-0.605602	
405789.554602	-0.618410	
405789.558604	-0.630461	
405789.562605	-0.647759	
405789.564608	-0.667510	
405789.566605	-0.679337	
405789.568607	-0.686994	
405789.570606	-0.696350	
405789.572607	-0.702155	
405789.574606	-0.709372	
405789.578612	-0.716396	
405789.580613	-0.730437	
405789.582611	-0.738216	
405789.584613	-0.743482	
405789.586613	-0.747188	
405789.588612	-0.750710	
405789.590612	-0.754570	
405789.592611	-0.752584	
405789.594612	-0.758586	
405789.598614	-0.760851	
405789.602614	-0.769204	
405789.604614	-0.765954	
405789.606615	-0.765008	
405789.608614	-0.759520	
405789.610614	-0.759749	
405789.612614	-0.756910	
405789.614615	-0.755864	
405789.618618	-0.755802	
405789.622619	-0.746099	
405789.624620	-0.730247	
405789.626620	-0.724306	
405789.628620	-0.717079	
405789.630619	-0.711631	
405789.632620	-0.702499	
405789.634620	-0.697808	
405789.638627	-0.689225	
405789.653081	-0.593377	
405789.655082	-0.573085	
405789.657083	-0.556625	
405789.659082	-0.549742	
405789.661082	-0.543390	
405789.663082	-0.526977	
405789.667081	-0.522836	
405789.671080	-0.496024	
405789.673081	-0.477600	
405789.675082	-0.465016	
405789.677083	-0.453910	
405789.679081	-0.444714	
405789.681082	-0.434792	
405789.683081	-0.425889	
405789.687089	-0.418936	
405789.691089	-0.401785	
405789.693090	-0.379340	
405789.695088	-0.371012	
405789.697090	-0.357819	
405789.699088	-0.352467	
405789.701090	-0.347935	
405789.703090	-0.335003	
405789.707089	-0.327625	
405789.711089	-0.304059	
405789.713089	-0.287088	
405789.715089	-0.281408	
405789.717090	-0.276260	
405789.719090	-0.265126	
405789.721089	-0.260067	
405789.723090	-0.252242	
405789.727089	-0.241722	
405789.731089	-0.229940	
405789.733090	-0.215720	
405789.735090	-0.210417	
405789.737090	-0.201700	
405789.739088	-0.194952	
405789.741090	-0.187008	
405789.743096	-0.182412	
405789.747094	-0.177538	
405789.749094	-0.167265	
405789.751093	-0.165482	
405789.753094	-0.156155	
405789.755096	-0.151780	
405789.757096	-0.146527	
405789.759095	-0.137272	
405789.761095	-0.135148	
405789.763095	-0.130534	
405789.767099	-0.128161	
405789.771099	-0.121509	
405789.773102	-0.113445	
405789.775100	-0.105929	
405789.777099	-0.103554	
405789.779100	-0.099762	
405789.783098	-0.096802	
405789.785099	-0.094653	
405789.787100	-0.090735	
405789.791099	-0.087928	
405789.793101	-0.077574	
405789.795100	-0.076291	
405789.797100	-0.073016	
405789.799100	-0.071424	
405789.803097	-0.071954	
405789.805100	-0.067103	
405789.807099	-0.064983	
405789.811099	-0.058849	
405789.813099	-0.055261	
405789.815099	-0.053776	
405789.817099	-0.055737	
405789.819100	-0.052335	
405789.823097	-0.049837	
405789.825100	-0.045873	
405789.827099	-0.045053	
405789.831103	-0.044227	
405789.833107	-0.041135	
405789.835105	-0.041250	
405789.837106	-0.038718	
405789.839106	-0.037538	
405789.843104	-0.033353	
405789.845106	-0.033476	
405789.847106	-0.031891	
405789.851105	-0.030185	
405789.853106	-0.028943	
405789.855105	-0.027823	
405789.857105	-0.027330	
405789.859105	-0.021757	
405789.863104	-0.022314	
405789.865105	-0.022791	
405789.867105	-0.025314	
405789.871104	-0.022944	
405789.873106	-0.020519	
405789.875106	-0.015388	
405789.877105	-0.016083	
405789.879105	-0.016431	
405789.883104	-0.015550	
405789.885106	-0.018998	
405789.887106	-0.017955	
405789.891105	-0.015511	
405789.893106	-0.011237	
405789.895104	-0.012555	
405789.897105	-0.010703	
405789.899105	-0.010509	
405789.903102	-0.013751	
405789.905104	-0.013291	
405789.907105	-0.012201	
405789.911104	-0.006513	
405789.913105	-0.006262	
405789.915105	-0.006362	
405789.917106	-0.009980	
405789.919106	-0.008087	
405789.923109	-0.007025	
405789.925112	-0.005438	
405789.927110	-0.007489	
405789.931110	-0.005797	
405789.933111	-0.008420	
405789.935111	-0.006585	
405789.937110	-0.006978	
405789.939112	-0.005967	
405789.943108	-0.003134	
405789.945110	-0.005538	
405789.947110	-0.005519	
405789.951110	-0.005280	
405789.953112	-0.005395	
405789.955111	-0.004435	
405789.957111	-0.004475	
405789.959111	0.001052	
405789.963110	-0.001753	
405789.967108	-0.003031	
405789.969112	-0.004019	
405789.971111	-0.002103	
405789.973111	-0.003330	
405789.975111	0.000168	
405789.977111	-0.000116	
405789.979111	-0.000420	
405789.981110	-0.001697	
405789.985113	-0.004153	
405789.989112	-0.002922	
405789.991113	-0.000398	
405789.993113	0.001301	
405789.995112	-0.000404	
405789.997113	0.001120	
405789.999113	0.000145	
405790.001112	-0.004798	
405790.005115	-0.002775	
405790.009114	-0.003181	
405790.011115	0.002092	
405790.013115	0.001673	
405790.015115	0.001543	
405790.017115	-0.001356	
405790.019115	0.000587	
405790.021122	-0.000623	
405790.025127	-0.001715	
405790.029128	0.001231	
405790.031129	0.002129	
405790.033129	0.000836	
405790.035129	0.000248	
405790.037128	0.001129	
405790.039129	0.001709	
405790.041128	0.002541	
405790.045128	0.002564	
405790.049129	0.002635	
405790.051128	-0.000782	
405790.053128	0.002057	
405790.055131	0.001609	
405790.057131	0.002739	
405790.059131	0.006781	
405790.061131	0.003149	
405790.063132	0.002482	
405790.067140	0.002428	
405790.069140	0.001984	
405790.071140	0.001774	
405790.073141	0.003205	
405790.075141	0.007498	
405790.077141	0.005996	
405790.079140	0.006537	
405790.081140	0.006147	
405790.083140	0.003432	
405790.087140	0.002985	
405790.089141	0.003743	
405790.091141	0.007287	
405790.093141	0.009498	
405790.095141	0.007108	
405790.097140	0.009249	
405790.099141	0.008529	
405790.103139	0.005729	
405790.107138	0.005926	
405790.109140	0.011118	
405790.111141	0.011365	
405790.113142	0.011827	
405790.115140	0.011560	
405790.117142	0.009236	
405790.119141	0.010418	
405790.121140	0.011953	
405790.125142	0.009483	
405790.129142	0.013360	
405790.131142	0.016205	
405790.133144	0.014427	
405790.135143	0.015527	
405790.137143	0.016615	
405790.139142	0.017513	
405790.141142	0.017539	
405790.145144	0.019993	
405790.149142	0.020806	
405790.151143	0.019122	
405790.153144	0.022286	
405790.155143	0.023384	
405790.157143	0.023766	
405790.161142	0.029500	
405790.163143	0.027793	
405790.165143	0.028165	
405790.169142	0.024888	
405790.171143	0.030935	
405790.173143	0.031507	
405790.175142	0.035879	
405790.177143	0.036536	
405790.181140	0.037542	
405790.183143	0.036005	
405790.185142	0.037046	
405790.189142	0.038599	
405790.191143	0.044120	
405790.193143	0.046850	
405790.195142	0.047431	
405790.197142	0.050321	
405790.201142	0.052131	
405790.203142	0.051224	
405790.205142	0.052897	
405790.209142	0.054939	
405790.211144	0.064008	
405790.213142	0.065006	
405790.215143	0.066897	
405790.217142	0.066046	
405790.221140	0.070513	
405790.223143	0.073220	
405790.225142	0.078156	
405790.229146	0.080460	
405790.231146	0.087361	
405790.233147	0.088255	
405790.235147	0.090682	
405790.237147	0.095473	
405790.241146	0.098862	
405790.243146	0.106971	
405790.245146	0.108147	
405790.249146	0.113445	
405790.251147	0.118493	
405790.253147	0.125595	
405790.255147	0.128582	
405790.257146	0.133986	
405790.261144	0.141948	
405790.263146	0.148050	
405790.265147	0.152632	
405790.269146	0.154144	
405790.271146	0.168961	
405790.273147	0.173628	
405790.275146	0.180322	
405790.277146	0.186979	
405790.281145	0.191718	
405790.283146	0.200201	
405790.285148	0.205320	
405790.289146	0.212620	
405790.291147	0.228585	
405790.293146	0.238569	
405790.295147	0.241335	
405790.297148	0.249738	
405790.301145	0.257340	
405790.303147	0.267422	
405790.305146	0.274731	
405790.309147	0.282215	
405790.311146	0.301996	
405790.313147	0.310911	
405790.315149	0.318170	
405790.317145	0.323309	
405790.321145	0.333001	
405790.323146	0.348603	
405790.325148	0.359503	
405790.329150	0.367483	
405790.331151	0.386574	
405790.333151	0.393013	
405790.335152	0.399723	
405790.337150	0.408253	
405790.341148	0.415871	
405790.343150	0.434732	
405790.345150	0.441199	
405790.349150	0.451874	
405790.351150	0.466918	
405790.353151	0.479542	
405790.355150	0.488672	
405790.357150	0.497457	
405790.361150	0.511875	
405790.363151	0.526576	
405790.365151	0.535674	
405790.369150	0.541358	
405790.371150	0.562690	
405790.373152	0.570795	
405790.375149	0.580711	
