num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8159	405789.478972	49.399503	18.410912	2.722968	9.453416
8161	405791.561035	49.203306	17.431410	2.704595	8.676081
8163	405793.640929	52.632657	18.411383	2.832406	9.421215
8165	405795.719286	53.405136	17.916941	2.737120	8.813072
8167	405797.799741	47.479405	17.799626	2.706956	7.931702
8169	405799.879162	51.960330	17.524988	2.739507	8.601578
8171	405801.958573	43.250458	18.124590	2.689145	8.518539
8173	405804.037350	46.494029	18.274494	2.739419	7.457678
8175	405806.116162	40.743850	16.185445	2.795815	7.040402
8177	405808.199812	47.593405	18.264680	2.765561	7.502500
8179	405810.281926	44.587518	17.872070	2.745682	8.644937
8181	405812.359570	42.325935	18.467739	2.799020	7.247402
8183	405814.441981	39.132549	18.295145	2.765104	7.175781
8185	405816.522100	44.426145	19.834682	2.812102	7.521434
8187	405818.603083	58.852410	22.301340	2.935629	6.923855
8189	405820.683162	43.232152	18.610876	2.779214	6.587520
8191	405822.766599	43.865872	20.113488	2.834528	6.675220
8193	405824.844312	40.404545	19.121804	2.784946	6.073179
8195	405826.928760	36.949861	22.467844	2.924984	6.335318
8197	405829.004931	41.743881	19.453949	2.824493	6.491303
8199	405831.085274	38.937264	19.043640	2.805852	5.590021
8201	405833.169779	41.670029	19.319882	2.840973	5.271864
8203	405835.245790	45.418580	29.207760	2.986979	6.511121
8205	405837.324649	36.418027	19.755890	2.844482	4.760873
8207	405839.409332	41.483250	20.709799	2.817413	5.384144
8209	405841.487865	39.716905	19.875531	2.878828	5.305932
8211	405843.567496	41.887744	20.396410	2.919281	4.761479
8213	405845.649881	38.980586	20.290892	2.910072	4.100908
8215	405847.730620	35.294248	20.398978	2.964298	4.440079
8217	405849.809283	37.999726	20.374030	2.906321	4.554418
8219	405851.882415	38.581192	20.139874	2.909424	4.341766
8221	405853.965174	36.380607	20.357066	2.915541	3.862830
8223	405856.055358	44.776934	21.899352	2.942200	4.231105
8225	405858.129107	37.108152	20.517128	2.933810	4.251619
8227	405860.207417	34.567549	21.407254	2.992924	3.647270
8229	405862.293101	34.083921	21.619879	2.992511	3.692775
8231	405864.368647	33.483634	20.274051	2.821156	4.422840
8233	405866.445759	32.982525	19.478706	2.991959	3.347791
8235	405868.528548	36.736887	19.576553	2.978165	3.770279
8237	405870.606443	33.603619	21.365882	3.016073	2.470973
8239	405872.693544	34.100466	21.772266	3.030498	2.612231
8241	405874.774301	37.152679	28.044192	3.420018	2.955864
8243	405876.842615	33.801567	22.098915	3.139008	2.487846
8245	405881.010031	20.338016	27.328892	1.976536	3.431165
8247	405885.169469	21.899906	27.352877	2.069084	2.406620
8249	405889.324686	21.843257	27.399328	2.040447	2.797182
8251	405893.487092	2.005700	-8.437049	0.728277	2.420965
8253	405897.639873	66.804969	27.577554	0.150095	1.943262
8255	405901.813364	0.759783	-7.973320	0.580375	2.135797
8257	405905.955241	7.210525	11.910561	5.052370	2.633838
8259	405918.454199	24.385712	109.767465	2.356072	2.599645
8261	405924.695523	17.772020	4.221178	2.392663	2.567184
8263	405928.851813	32.307786	22.214622	0.089852	2.449715
8265	405933.011157	25.883862	16.067286	1.686940	1.541630
8267	405943.407516	2.200849	1.798066	0.497398	1.844058
8269	405949.641110	1.842552	-0.972398	4.981806	2.323730
8271	405955.879217	26.122955	18.561311	5.149342	2.905278
8273	405960.038803	65.223429	26.936362	0.176492	1.749704
8275	405964.202004	33.952491	21.184502	0.026293	2.308642
8277	405970.434218	9.568257	-8.298630	3.118837	2.413324
8279	405976.672313	18.437191	12.508526	1.856574	2.255962
8281	405980.813237	17.765159	33.291037	-1.336545	1.697347
8283	405989.149084	3.065472	1.058665	1.198495	2.546264
8285	405995.388818	2.503388	1.209492	0.972370	2.098540
8287	406003.701285	0.993400	-1.771050	3.599302	2.478154
8289	406012.030682	3.237137	4.506991	3.278708	1.841963
8289	406012.030682	3.216948	4.493292	3.278865	1.778207
8291	406041.170438	1.303806	-2.114285	1.888406	1.778207
8293	406049.497755	0.789040	-2.523761	1.333027	2.219700
8295	406055.731073	0.920125	-2.446103	1.827040	1.902723
8297	406059.888325	22.917917	19.764428	5.193664	1.568419
8299	406064.031422	6.107199	15.309388	1.557726	1.830921
