crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.530668	843	0.000000
281474976710655.000000	2.537451	844	0.000000
281474976710655.000000	2.582872	845	0.000000
281474976710655.000000	2.591596	846	0.000000
281474976710655.000000	2.574054	847	0.000000
281474976710655.000000	2.575930	848	0.000000
281474976710655.000000	2.511769	849	0.000000
281474976710655.000000	2.513488	850	0.000000
281474976710655.000000	2.516704	851	0.000000
281474976710655.000000	2.575506	852	0.000000
281474976710655.000000	2.581700	853	0.000000
281474976710655.000000	2.556497	854	0.000000
281474976710655.000000	2.514766	855	0.000000
281474976710655.000000	2.517459	856	0.000000
281474976710655.000000	2.529182	857	0.000000
281474976710655.000000	2.538663	858	0.000000
281474976710655.000000	2.532115	859	0.000000
281474976710655.000000	2.513300	860	0.000000
281474976710655.000000	2.501119	861	0.000000
281474976710655.000000	2.524587	862	0.000000
281474976710655.000000	2.527656	863	0.000000
281474976710655.000000	2.528831	864	0.000000
281474976710655.000000	2.501838	865	0.000000
281474976710655.000000	2.493037	866	0.000000
281474976710655.000000	2.485358	867	0.000000
281474976710655.000000	2.501782	868	0.000000
281474976710655.000000	2.506989	869	0.000000
281474976710655.000000	2.517667	870	0.000000
281474976710655.000000	2.486656	871	0.000000
281474976710655.000000	2.480787	872	0.000000
281474976710655.000000	2.470422	873	0.000000
281474976710655.000000	2.473604	874	0.000000
281474976710655.000000	2.483707	875	0.000000
281474976710655.000000	2.505249	876	0.000000
281474976710655.000000	2.500011	877	0.000000
281474976710655.000000	2.477755	878	0.000000
281474976710655.000000	2.444416	879	0.000000
281474976710655.000000	2.448649	880	0.000000
281474976710655.000000	2.458197	881	0.000000
281474976710655.000000	2.481770	882	0.000000
281474976710655.000000	2.473511	883	0.000000
281474976710655.000000	2.452908	884	0.000000
281474976710655.000000	2.446085	885	0.000000
281474976710655.000000	2.438295	886	0.000000
281474976710655.000000	2.454994	887	0.000000
281474976710655.000000	2.453809	888	0.000000
281474976710655.000000	2.438439	889	0.000000
281474976710655.000000	2.415079	890	0.000000
281474976710655.000000	2.430634	891	0.000000
281474976710655.000000	2.423511	892	0.000000
281474976710655.000000	2.439858	893	0.000000
281474976710655.000000	2.434981	894	0.000000
281474976710655.000000	2.417679	895	0.000000
281474976710655.000000	2.408690	896	0.000000
281474976710655.000000	2.417236	897	0.000000
281474976710655.000000	2.410719	898	0.000000
281474976710655.000000	2.418722	899	0.000000
281474976710655.000000	2.414997	900	0.000000
281474976710655.000000	2.400798	901	0.000000
281474976710655.000000	2.407160	902	0.000000
281474976710655.000000	2.401907	903	0.000000
281474976710655.000000	2.399117	904	0.000000
281474976710655.000000	2.397553	905	0.000000
281474976710655.000000	2.397853	906	0.000000
281474976710655.000000	2.391719	907	0.000000
281474976710655.000000	2.399327	908	0.000000
281474976710655.000000	2.389824	909	0.000000
281474976710655.000000	2.380190	910	0.000000
281474976710655.000000	2.376579	911	0.000000
281474976710655.000000	2.374922	912	0.000000
281474976710655.000000	2.375126	913	0.000000
281474976710655.000000	2.379985	914	0.000000
281474976710655.000000	2.356356	915	0.000000
281474976710655.000000	2.362833	916	0.000000
281474976710655.000000	2.356294	917	0.000000
281474976710655.000000	2.358560	918	0.000000
281474976710655.000000	2.351298	919	0.000000
281474976710655.000000	2.361512	920	0.000000
281474976710655.000000	2.341754	921	0.000000
281474976710655.000000	2.348972	922	0.000000
281474976710655.000000	2.334744	923	0.000000
281474976710655.000000	2.339761	924	0.000000
281474976710655.000000	2.336591	925	0.000000
281474976710655.000000	2.339478	926	0.000000
281474976710655.000000	2.328097	927	0.000000
281474976710655.000000	2.336916	928	0.000000
281474976710655.000000	2.329186	929	0.000000
281474976710655.000000	2.332302	930	0.000000
281474976710655.000000	2.317665	931	0.000000
281474976710655.000000	2.323738	932	0.000000
281474976710655.000000	2.310290	933	0.000000
281474976710655.000000	2.321599	934	0.000000
281474976710655.000000	2.318013	935	0.000000
281474976710655.000000	2.317528	936	0.000000
281474976710655.000000	2.309852	937	0.000000
281474976710655.000000	2.303442	938	0.000000
281474976710655.000000	2.302043	939	0.000000
281474976710655.000000	2.300358	940	0.000000
281474976710655.000000	2.302823	941	0.000000
281474976710655.000000	2.299379	942	0.000000
281474976710655.000000	2.288818	943	0.000000
281474976710655.000000	2.295195	944	0.000000
281474976710655.000000	2.284518	945	0.000000
281474976710655.000000	2.287013	946	0.000000
281474976710655.000000	2.280208	947	0.000000
281474976710655.000000	2.280420	948	0.000000
281474976710655.000000	2.276184	949	0.000000
281474976710655.000000	2.275602	950	0.000000
281474976710655.000000	2.271800	951	0.000000
281474976710655.000000	2.277167	952	0.000000
281474976710655.000000	2.268965	953	0.000000
281474976710655.000000	2.266868	954	0.000000
281474976710655.000000	2.263845	955	0.000000
281474976710655.000000	2.257187	956	0.000000
281474976710655.000000	2.253404	957	0.000000
281474976710655.000000	2.256802	958	0.000000
281474976710655.000000	2.254443	959	0.000000
281474976710655.000000	2.243200	960	0.000000
281474976710655.000000	2.242951	961	0.000000
281474976710655.000000	2.235767	962	0.000000
281474976710655.000000	2.246647	963	0.000000
281474976710655.000000	2.237809	964	0.000000
281474976710655.000000	2.240657	965	0.000000
281474976710655.000000	2.230821	966	0.000000
281474976710655.000000	2.227073	967	0.000000
281474976710655.000000	2.229166	968	0.000000
281474976710655.000000	2.220714	969	0.000000
281474976710655.000000	2.219607	970	0.000000
281474976710655.000000	2.216460	971	0.000000
281474976710655.000000	2.211826	972	0.000000
281474976710655.000000	2.213218	973	0.000000
281474976710655.000000	2.210231	974	0.000000
281474976710655.000000	2.203119	975	0.000000
281474976710655.000000	2.205469	976	0.000000
281474976710655.000000	2.198463	977	0.000000
281474976710655.000000	2.199276	978	0.000000
281474976710655.000000	2.192259	979	0.000000
281474976710655.000000	2.195005	980	0.000000
281474976710655.000000	2.186702	981	0.000000
281474976710655.000000	2.189100	982	0.000000
281474976710655.000000	2.183415	983	0.000000
281474976710655.000000	2.184164	984	0.000000
281474976710655.000000	2.179105	985	0.000000
281474976710655.000000	2.178110	986	0.000000
281474976710655.000000	2.177972	987	0.000000
281474976710655.000000	2.174463	988	0.000000
281474976710655.000000	2.164869	989	0.000000
281474976710655.000000	2.170809	990	0.000000
281474976710655.000000	2.158602	991	0.000000
281474976710655.000000	2.161906	992	0.000000
281474976710655.000000	2.158742	993	0.000000
281474976710655.000000	2.163894	994	0.000000
281474976710655.000000	2.153859	995	0.000000
281474976710655.000000	2.157692	996	0.000000
281474976710655.000000	2.149590	997	0.000000
281474976710655.000000	2.153876	998	0.000000
281474976710655.000000	2.145051	999	0.000000
281474976710655.000000	2.147340	1000	0.000000
281474976710655.000000	2.139728	1001	0.000000
281474976710655.000000	2.146484	1002	0.000000
281474976710655.000000	2.137104	1003	0.000000
281474976710655.000000	2.142593	1004	0.000000
281474976710655.000000	2.137389	1005	0.000000
281474976710655.000000	2.135122	1006	0.000000
281474976710655.000000	2.130388	1007	0.000000
281474976710655.000000	2.133301	1008	0.000000
281474976710655.000000	2.127238	1009	0.000000
281474976710655.000000	2.128768	1010	0.000000
281474976710655.000000	2.124854	1011	0.000000
281474976710655.000000	2.121454	1012	0.000000
281474976710655.000000	2.115594	1013	0.000000
281474976710655.000000	2.115617	1014	0.000000
281474976710655.000000	2.115730	1015	0.000000
281474976710655.000000	2.111780	1016	0.000000
281474976710655.000000	2.109923	1017	0.000000
281474976710655.000000	2.107243	1018	0.000000
281474976710655.000000	2.103778	1019	0.000000
281474976710655.000000	2.101120	1020	0.000000
281474976710655.000000	2.098736	1021	0.000000
281474976710655.000000	2.095561	1022	0.000000
281474976710655.000000	2.094363	1023	0.000000
281474976710655.000000	2.092659	1024	0.000000
281474976710655.000000	2.088994	1025	0.000000
281474976710655.000000	2.084813	1026	0.000000
281474976710655.000000	2.084572	1027	0.000000
281474976710655.000000	2.081853	1028	0.000000
281474976710655.000000	2.078315	1029	0.000000
281474976710655.000000	2.071646	1030	0.000000
281474976710655.000000	2.073484	1031	0.000000
281474976710655.000000	2.067292	1032	0.000000
281474976710655.000000	2.069329	1033	0.000000
281474976710655.000000	2.065072	1034	0.000000
281474976710655.000000	2.061950	1035	0.000000
281474976710655.000000	2.052081	1036	0.000000
281474976710655.000000	2.059279	1037	0.000000
281474976710655.000000	2.050946	1038	0.000000
281474976710655.000000	2.052464	1039	0.000000
281474976710655.000000	2.046347	1040	0.000000
281474976710655.000000	2.046209	1041	0.000000
281474976710655.000000	2.036948	1042	0.000000
281474976710655.000000	2.039486	1043	0.000000
281474976710655.000000	2.036619	1044	0.000000
281474976710655.000000	2.042983	1045	0.000000
281474976710655.000000	2.030112	1046	0.000000
281474976710655.000000	2.028990	1047	0.000000
281474976710655.000000	2.025917	1048	0.000000
281474976710655.000000	2.029600	1049	0.000000
281474976710655.000000	2.023290	1050	0.000000
281474976710655.000000	2.021729	1051	0.000000
281474976710655.000000	2.018129	1052	0.000000
281474976710655.000000	2.013623	1053	0.000000
281474976710655.000000	2.011003	1054	0.000000
281474976710655.000000	2.010249	1055	0.000000
281474976710655.000000	2.007860	1056	0.000000
281474976710655.000000	2.008849	1057	0.000000
281474976710655.000000	2.004251	1058	0.000000
281474976710655.000000	2.002648	1059	0.000000
281474976710655.000000	1.988593	1060	0.000000
281474976710655.000000	1.998370	1061	0.000000
281474976710655.000000	1.994761	1062	0.000000
281474976710655.000000	1.994604	1063	0.000000
281474976710655.000000	1.992384	1064	0.000000
281474976710655.000000	1.986964	1065	0.000000
281474976710655.000000	1.974845	1066	0.000000
281474976710655.000000	1.983093	1067	0.000000
281474976710655.000000	1.979078	1068	0.000000
281474976710655.000000	1.976433	1069	0.000000
281474976710655.000000	1.972161	1070	0.000000
281474976710655.000000	1.973035	1071	0.000000
281474976710655.000000	1.978280	1072	0.000000
281474976710655.000000	1.972513	1073	0.000000
281474976710655.000000	1.957243	1074	0.000000
281474976710655.000000	1.966753	1075	0.000000
281474976710655.000000	1.963961	1076	0.000000
281474976710655.000000	1.962284	1077	0.000000
281474976710655.000000	1.963108	1078	0.000000
281474976710655.000000	1.961170	1079	0.000000
281474976710655.000000	1.958035	1080	0.000000
281474976710655.000000	1.957541	1081	0.000000
281474976710655.000000	1.943356	1082	0.000000
281474976710655.000000	1.952826	1083	0.000000
281474976710655.000000	1.953102	1084	0.000000
281474976710655.000000	1.950339	1085	0.000000
281474976710655.000000	1.945916	1086	0.000000
281474976710655.000000	1.947104	1087	0.000000
281474976710655.000000	1.941351	1088	0.000000
281474976710655.000000	1.941157	1089	0.000000
281474976710655.000000	1.936209	1090	0.000000
281474976710655.000000	1.938821	1091	0.000000
281474976710655.000000	1.928073	1092	0.000000
281474976710655.000000	1.933433	1093	0.000000
281474976710655.000000	1.918244	1094	0.000000
281474976710655.000000	1.927187	1095	0.000000
281474976710655.000000	1.920051	1096	0.000000
281474976710655.000000	1.928264	1097	0.000000
281474976710655.000000	1.902052	1098	0.000000
281474976710655.000000	1.923266	1099	0.000000
281474976710655.000000	1.908934	1100	0.000000
281474976710655.000000	1.922494	1101	0.000000
281474976710655.000000	1.893218	1102	0.000000
