num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
841	1694.359106	34.752085	0.808103	-0.527244	2.420556
843	1696.440072	35.749615	0.923038	-0.518114	2.489712
845	1698.522063	36.664210	0.797067	-0.530054	2.571902
847	1700.600869	32.975121	0.789691	-0.529633	2.516369
849	1702.682663	34.952858	0.783021	-0.538228	2.320142
851	1704.761886	36.787281	0.722136	-0.540439	2.476592
853	1706.842043	32.483187	0.853608	-0.524303	2.526800
855	1708.920676	33.335110	0.779065	-0.529654	2.246245
857	1711.000436	32.056440	0.731625	-0.552630	2.524862
859	1713.081903	32.489079	0.757267	-0.532012	2.452902
861	1715.163899	36.279404	0.926204	-0.527635	2.393751
863	1717.245023	35.696738	0.708489	-0.537841	2.399387
865	1719.327335	33.126705	0.702968	-0.536409	2.329684
867	1721.409559	35.022826	0.690476	-0.535844	2.344852
869	1723.489485	31.598554	0.722603	-0.548638	2.613943
871	1725.571905	34.518279	0.691816	-0.536093	2.256803
873	1727.654153	34.067769	0.596902	-0.549418	2.439946
875	1729.736214	34.246499	0.662458	-0.531142	2.532646
877	1731.818426	36.284663	0.944009	-0.523729	2.343275
879	1733.899141	35.936135	0.542976	-0.540862	2.332677
881	1735.981206	32.726093	0.643114	-0.547481	2.399981
883	1738.062491	34.220667	0.636864	-0.538858	2.478572
885	1740.145934	32.734005	0.779495	-0.516911	2.434343
887	1742.228775	34.778412	0.600062	-0.542419	2.473157
889	1744.312798	32.881750	0.727273	-0.521244	2.363942
891	1746.395379	34.007618	0.626036	-0.542144	2.413402
893	1748.477980	32.871464	0.632504	-0.538786	2.361214
895	1750.562095	34.418893	0.622416	-0.537705	2.340638
897	1752.644769	34.305285	0.613172	-0.545372	2.308953
899	1754.727232	30.608434	0.706557	-0.518428	2.290888
901	1756.807187	31.301841	0.782641	-0.526541	2.349792
903	1758.889364	33.456835	0.753958	-0.531892	2.351930
905	1760.973067	34.415326	0.557611	-0.538153	2.341483
907	1763.053643	33.835902	0.576125	-0.540868	2.301319
909	1765.135725	29.267048	0.783770	-0.512314	2.368933
911	1767.217831	34.944455	0.551776	-0.537488	2.281532
913	1769.299825	34.343093	0.558949	-0.541901	2.323402
915	1771.381597	33.982353	0.573509	-0.540122	2.251922
917	1773.462424	34.520464	0.541157	-0.533775	2.328210
919	1775.543056	34.154310	0.527935	-0.535150	2.321126
921	1777.624398	33.922851	0.518458	-0.541460	2.298799
923	1779.703992	34.015593	0.511147	-0.543720	2.273063
925	1781.783733	34.652925	0.494022	-0.534195	2.363454
927	1783.863546	35.138641	0.527865	-0.541573	2.183278
929	1785.943025	34.132930	0.500249	-0.537017	2.213075
931	1788.022986	35.426919	0.478925	-0.544698	2.216708
933	1790.104562	34.165849	0.548819	-0.539567	2.258145
935	1792.185350	31.672758	0.488757	-0.548732	2.315836
937	1794.267249	34.604228	0.481587	-0.538197	2.133686
939	1796.348157	30.142287	0.466305	-0.544549	2.247356
941	1798.430042	34.001103	0.487010	-0.541245	2.197731
943	1800.510980	32.639422	0.590552	-0.525583	2.186404
945	1802.592851	31.623357	0.495357	-0.546285	2.158339
947	1804.674756	34.852380	0.444515	-0.537710	2.151646
949	1806.756808	32.711132	0.435369	-0.546567	2.118049
951	1808.837806	33.560501	0.619940	-0.533062	2.142355
953	1810.919311	32.790934	0.460056	-0.539959	2.196398
955	1813.001620	33.330530	0.424170	-0.541651	2.170201
957	1815.083546	32.858134	0.520386	-0.531939	2.287424
959	1817.166888	33.286024	0.375965	-0.543143	2.215188
961	1819.249643	32.145886	0.411588	-0.538130	2.185510
963	1821.332276	33.073384	0.462610	-0.544256	2.253308
965	1823.415893	33.381069	0.401553	-0.547804	2.151005
967	1825.499385	32.849958	0.402089	-0.540303	2.193344
969	1827.581717	32.817887	0.421130	-0.546390	2.136517
971	1829.664081	33.284828	0.380885	-0.536653	2.162101
973	1831.747355	32.670151	0.379283	-0.544373	2.116131
975	1833.828348	32.922141	0.451839	-0.530051	2.244469
977	1835.911717	32.582617	0.391799	-0.546479	2.143201
979	1837.992227	33.170710	0.366214	-0.538004	2.169297
981	1840.074685	32.657136	0.371993	-0.547607	2.182835
983	1842.156918	32.493848	0.403496	-0.535945	2.125693
985	1844.237737	32.664849	0.388340	-0.539233	2.110329
987	1846.319672	33.774515	0.463160	-0.532136	2.265280
989	1848.400917	32.897691	0.410517	-0.532329	2.076792
991	1850.481894	32.942302	0.356896	-0.538581	2.096226
993	1852.562799	32.458196	0.386626	-0.538849	2.141300
995	1854.642972	33.074187	0.343967	-0.545342	2.041222
997	1856.723392	34.044060	0.357068	-0.547506	2.059537
999	1858.803785	32.929023	0.323049	-0.551429	2.099622
1001	1860.882375	31.911427	0.390362	-0.531734	2.078354
1003	1862.964657	33.638636	0.278039	-0.553599	2.136773
1005	1865.044035	32.672644	0.330292	-0.550302	2.039492
1007	1867.125752	31.723064	0.288388	-0.550307	2.113173
1009	1869.206821	31.682974	-0.066883	-0.518430	2.069548
1011	1871.288042	33.697655	0.283597	-0.542545	2.142607
1013	1873.367010	30.738324	0.282754	-0.540055	2.029579
1015	1875.448869	31.899751	0.299382	-0.543667	2.028417
1017	1877.530127	32.870292	0.248826	-0.548884	2.086246
1019	1879.612207	32.322826	0.290622	-0.545087	2.142752
1021	1881.694321	30.738372	0.275049	-0.545679	1.930607
