time (s)	det(V)
404411.195986	-0.148400	
404411.197986	-0.161219	
404411.199985	-0.174953	
404411.201986	-0.187807	
404411.203985	-0.200497	
404411.205986	-0.215439	
404411.209983	-0.229809	
404411.211985	-0.261811	
404411.213986	-0.272704	
404411.215987	-0.285733	
404411.217986	-0.297173	
404411.219986	-0.302861	
404411.221987	-0.318064	
404411.223987	-0.330428	
404411.225986	-0.342312	
404411.229985	-0.359884	
404411.233985	-0.383618	
404411.235988	-0.403225	
404411.237986	-0.415641	
404411.239987	-0.426232	
404411.241986	-0.439548	
404411.243986	-0.456158	
404411.245987	-0.469554	
404411.247987	-0.484346	
404411.251985	-0.500072	
404411.253987	-0.527969	
404411.255986	-0.543772	
404411.257994	-0.557956	
404411.259992	-0.573662	
404411.261992	-0.588194	
404411.263991	-0.601437	
404411.265997	-0.615707	
404411.268000	-0.630148	
404411.272013	-0.639295	
404411.276013	-0.667250	
404411.278014	-0.693250	
404411.280015	-0.702053	
404411.282015	-0.713324	
404411.284014	-0.725124	
404411.286014	-0.731503	
404411.288015	-0.745379	
404411.290014	-0.756611	
404411.294013	-0.766541	
404411.296013	-0.789731	
404411.298014	-0.796671	
404411.300014	-0.805707	
404411.302015	-0.811027	
404411.304016	-0.820306	
404411.306015	-0.828524	
404411.308016	-0.835424	
404411.310015	-0.844714	
404411.314020	-0.851331	
404411.316020	-0.859805	
404411.318021	-0.862906	
404411.320020	-0.859308	
404411.322023	-0.863296	
404411.324021	-0.864796	
404411.326020	-0.864814	
404411.328021	-0.869562	
404411.332025	-0.867487	
404411.336026	-0.864656	
404411.338026	-0.854033	
404411.340026	-0.851542	
404411.342027	-0.846744	
404411.344027	-0.845024	
404411.346027	-0.839437	
404411.348027	-0.834458	
404411.352027	-0.830099	
404411.364480	-0.781587	
404411.368480	-0.754923	
404411.370481	-0.756125	
404411.372483	-0.743745	
404411.376479	-0.734144	
404411.380479	-0.729628	
404411.382481	-0.710563	
404411.384483	-0.704053	
404411.386481	-0.686415	
404411.388482	-0.680270	
404411.390482	-0.677013	
404411.392482	-0.666427	
404411.394485	-0.659152	
404411.398480	-0.654600	
404411.400481	-0.633104	
404411.402481	-0.622646	
404411.404482	-0.614925	
404411.406482	-0.604912	
404411.408482	-0.592275	
404411.410482	-0.586751	
404411.412481	-0.578276	
404411.414481	-0.565011	
404411.418481	-0.555513	
404411.422480	-0.533306	
404411.424482	-0.510474	
404411.426480	-0.499359	
404411.428482	-0.491187	
404411.430481	-0.478854	
404411.432482	-0.467841	
404411.434481	-0.458536	
404411.438481	-0.442753	
404411.442480	-0.425768	
404411.444482	-0.408005	
404411.446481	-0.398107	
404411.448480	-0.388692	
404411.450481	-0.375979	
404411.454480	-0.362979	
404411.456482	-0.347280	
404411.458483	-0.336172	
404411.462480	-0.329536	
404411.464482	-0.309236	
404411.466481	-0.300834	
404411.468481	-0.291850	
404411.470481	-0.281148	
404411.474480	-0.274136	
404411.476481	-0.260863	
404411.478481	-0.256682	
404411.482485	-0.247564	
404411.484481	-0.233245	
404411.486481	-0.222100	
404411.488482	-0.218702	
404411.490480	-0.213398	
404411.494478	-0.205965	
404411.496481	-0.200765	
404411.498483	-0.196601	
404411.502482	-0.192478	
404411.504482	-0.179366	
404411.506482	-0.177430	
404411.508481	-0.172543	
404411.510481	-0.170928	
404411.512482	-0.167551	
404411.516481	-0.164948	
404411.518481	-0.157136	
404411.520482	-0.153278	
404411.522483	-0.149576	
404411.524484	-0.144933	
404411.526483	-0.142559	
404411.528484	-0.143303	
404411.530484	-0.137224	
404411.532483	-0.133345	
404411.536488	-0.133760	
404411.540489	-0.124970	
404411.542489	-0.116581	
404411.544490	-0.117545	
404411.546489	-0.112292	
404411.548489	-0.109764	
404411.550490	-0.107059	
404411.552488	-0.101871	
404411.556495	-0.100490	
404411.560495	-0.094609	
404411.562495	-0.090102	
404411.564496	-0.086888	
404411.566496	-0.084358	
404411.568496	-0.080217	
404411.570501	-0.076767	
404411.572504	-0.075861	
404411.576505	-0.075172	
404411.580505	-0.072802	
404411.582506	-0.063650	
404411.584506	-0.061273	
404411.586506	-0.054638	
404411.588505	-0.055036	
404411.590505	-0.051313	
404411.592505	-0.050314	
404411.598504	-0.049212	
404411.600506	-0.045601	
404411.602505	-0.038814	
404411.604507	-0.038636	
404411.606505	-0.037426	
404411.608505	-0.034702	
404411.610505	-0.037122	
404411.612505	-0.034734	
404411.614509	-0.035373	
404411.618513	-0.033777	
404411.620512	-0.029934	
404411.622512	-0.029040	
404411.624513	-0.027641	
404411.626513	-0.028255	
404411.628514	-0.029672	
404411.630512	-0.026850	
404411.632514	-0.025843	
404411.634512	-0.028461	
404411.638511	-0.022554	
404411.640513	-0.023623	
404411.642512	-0.021930	
404411.644511	-0.024424	
404411.646513	-0.021984	
404411.648513	-0.022496	
404411.650513	-0.020409	
404411.654511	-0.017165	
404411.658511	-0.018229	
404411.660513	-0.019312	
404411.662514	-0.017083	
404411.664512	-0.016402	
404411.666516	-0.015343	
404411.668515	-0.013620	
404411.670515	-0.011560	
404411.672516	-0.013114	
404411.676518	-0.013390	
404411.680521	-0.015749	
404411.682521	-0.009874	
404411.684522	-0.009503	
404411.686520	-0.003663	
404411.688521	-0.006689	
404411.690520	-0.005095	
404411.692521	-0.003863	
404411.696521	-0.009960	
404411.700520	-0.004469	
404411.702521	0.003528	
404411.704521	0.004432	
404411.706520	0.004491	
404411.708520	0.006412	
404411.710520	0.004878	
404411.714518	0.006499	
404411.716520	0.007827	
404411.720531	0.009959	
404411.722531	0.015293	
404411.724530	0.015510	
404411.726529	0.014978	
404411.728530	0.014284	
404411.730531	0.017224	
404411.732530	0.016871	
404411.736530	0.016241	
404411.738530	0.019625	
404411.740530	0.021449	
404411.742533	0.024101	
404411.744533	0.020724	
404411.746533	0.023514	
404411.748533	0.024262	
404411.750531	0.024813	
404411.752532	0.029372	
404411.756532	0.027547	
404411.760532	0.029756	
404411.762533	0.029703	
404411.764533	0.032656	
404411.766535	0.032953	
404411.768538	0.034628	
404411.770535	0.036956	
404411.772535	0.034903	
404411.776535	0.035891	
404411.780536	0.034460	
404411.782535	0.038997	
404411.784537	0.039221	
404411.786537	0.044833	
404411.788536	0.042977	
404411.790537	0.044475	
404411.792536	0.044304	
404411.796543	0.041315	
404411.800544	0.044164	
404411.802544	0.053572	
404411.804543	0.053700	
404411.806544	0.054325	
404411.808544	0.057432	
