time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
404598.492718	-9.844832	0.004270	-2.305476	26
404600.557499	-9.393148	0.004296	-2.186630	28
404604.719814	-9.108508	0.004277	-2.129790	32
404608.980103	-9.977315	0.004273	-2.335115	35
404611.140721	-7.594899	0.004269	-1.779137	36
404612.090739	-9.015198	0.004267	-2.112941	37
404625.626089	-9.252807	0.004268	-2.167726	49
404627.786722	-6.951902	0.004281	-1.623726	50
404628.738750	-8.819433	0.004281	-2.060160	51
404631.852967	-8.668018	0.004270	-2.029787	53
404634.013133	-6.795343	0.004268	-1.592255	54
404636.112618	-7.066583	0.004279	-1.651602	55
404638.174688	-7.805884	0.004267	-1.829500	56
404640.238859	-7.426418	0.004270	-1.739168	57
404642.338999	-6.491884	0.004262	-1.523205	58
404644.401625	-7.951232	0.004311	-1.844414	59
