num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7269	404409.099108	38.429810	-7.822679	-1.387278	7.122344
7271	404411.176475	42.064439	-8.803202	-1.405755	6.964991
7273	404413.254583	37.670030	-8.038457	-1.432693	7.942022
7275	404415.331674	41.415340	-7.999655	-1.397664	7.357920
7277	404417.409967	38.123503	-8.606681	-1.414902	7.136132
7279	404419.489771	39.962446	-8.083779	-1.437997	6.444224
7281	404421.569588	37.990430	-7.815709	-1.417017	6.630198
7283	404423.649708	39.038948	-8.338003	-1.420699	6.687255
7285	404425.727835	38.252050	-8.325087	-1.397443	6.430752
7287	404427.809290	41.498715	9.186977	-1.438349	6.398864
7289	404429.889055	39.900128	8.862152	-1.420888	6.905043
7291	404431.967323	38.384922	-8.261856	-1.413622	6.136927
7293	404434.046770	46.992062	-14.131689	-1.350134	6.223447
7295	404436.125701	41.629877	10.381376	-1.456142	6.054541
7297	404438.204824	40.736364	-7.938067	-1.439163	5.765245
7299	404440.281947	36.166538	-8.346660	-1.433798	5.980080
7301	404442.364119	48.528768	-6.824727	-1.510225	5.842136
7303	404444.444858	37.157798	-8.423717	-1.434189	6.348514
7305	404446.524549	34.049065	-6.075475	-1.453674	5.632096
7307	404448.608744	39.696197	-8.166635	-1.456877	5.017321
7309	404450.685331	35.725360	-8.377460	-1.448772	5.155190
7311	404452.769018	38.331731	-7.819416	-1.452438	5.572669
7313	404454.843750	30.525291	-6.624516	-1.440082	5.677279
7315	404456.919981	35.206753	-8.407465	-1.445681	5.283088
7317	404458.999835	34.733112	-8.387616	-1.446756	4.955443
7319	404461.076715	34.451752	-10.373582	-1.451318	5.379823
7321	404463.154035	36.555844	9.039714	-1.440155	4.473018
7323	404465.234656	39.291613	-7.298668	-1.421929	4.484143
7325	404467.314813	31.393781	-8.828200	-1.450920	4.236373
7327	404469.394256	37.072943	8.971863	-1.449996	4.533707
7329	404471.473950	33.499006	-8.103017	-1.481137	4.569896
7331	404473.551633	26.212031	-6.084386	-1.439326	4.085063
7333	404475.629957	35.605095	8.876212	-1.445531	4.224097
7335	404477.713334	32.927462	-8.556019	-1.472952	4.279575
7337	404479.791513	30.661385	-8.666646	-1.468436	4.921374
7339	404481.869144	31.983376	8.810170	-1.493971	4.392101
7341	404483.952086	34.484434	-8.418974	-1.478616	3.655916
7343	404486.034853	26.161256	-9.020375	-1.483510	3.714201
7345	404488.115640	34.648457	8.867318	-1.475946	4.165997
7347	404490.193284	35.208199	10.276805	-1.537411	4.069612
7349	404492.267130	31.888122	-9.578098	4.790339	3.953405
7351	404494.350006	30.379935	-8.095092	-1.473738	4.152712
7353	404496.427482	12.250971	-5.965472	-1.128902	3.768531
7355	404498.499555	34.784125	-8.331213	-1.485425	4.051124
7357	404500.581954	22.450296	-6.184609	-1.451668	3.339285
7359	404502.659631	31.126892	-8.898260	-1.491043	3.864589
7361	404504.741280	30.513139	-7.390379	-1.428392	3.319223
7363	404506.815303	42.590967	-14.112493	-1.492956	3.338496
7365	404508.898464	30.296457	8.891370	-1.531687	2.780215
7367	404510.976736	28.690208	-8.509461	-1.521982	3.442140
7369	404513.055641	26.600495	-6.718756	-1.509814	3.512124
7371	404515.131921	27.818832	-8.988890	-1.524724	3.208325
7373	404517.215094	28.244502	-8.870830	-1.526377	3.556605
7375	404519.293598	28.210645	-9.423372	-1.536454	3.402622
7377	404521.375458	30.056324	-7.091055	-1.441924	3.270036
7379	404523.449759	25.280498	-9.173850	-1.528784	2.521703
7381	404525.533385	29.446452	9.718736	-1.525104	2.924404
7383	404527.615065	27.162031	-9.179168	-1.540976	2.961952
7385	404529.695271	27.021886	-9.314232	-1.553081	3.140211
7387	404531.778367	21.923417	-9.077063	-1.476644	3.075999
7389	404533.850723	11.458617	-6.477598	-1.363726	2.635279
7391	404535.934455	25.679248	-9.557549	-1.581342	3.194290
7393	404538.011733	29.928167	-8.153184	-1.470439	2.015833
7395	404540.095544	28.611638	-11.547582	-1.485583	2.477964
7397	404542.168526	29.610388	-8.296342	4.753817	2.226869
7399	404544.250079	22.024356	-9.660479	4.772977	2.390332
7401	404546.319261	27.390303	9.948365	4.641538	2.072208
7403	404548.402347	23.289777	-9.796161	-1.543914	2.838184
7405	404550.481298	24.793960	-9.697761	4.705302	2.921613
7407	404552.553941	22.854955	-9.694528	4.738385	2.512879
7409	404554.637770	23.444565	-9.455911	4.719756	2.607949
7411	404556.719266	26.909587	-9.173597	-1.592800	2.426370
7413	404558.799783	22.545234	-9.580451	-1.622567	2.169089
7415	404560.872971	27.791833	-8.563606	4.777204	1.925345
7417	404562.956805	24.628794	-10.015939	4.689613	2.769120
7419	404565.037413	23.305451	-9.672232	4.666974	2.065122
7421	404567.124578	18.965277	-9.635585	4.658242	2.222167
7423	404569.192189	26.392736	-8.837559	4.778179	1.753027
7425	404571.275980	24.490397	-9.331503	4.683650	1.618015
7427	404573.359900	26.118013	11.241221	4.588169	2.121811
7429	404575.443667	23.594409	-9.759480	4.679139	1.825824
7431	404577.520951	22.784968	-9.949493	4.632608	1.695865
7433	404579.595015	28.130066	-7.913516	4.645745	1.606663
