time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2462.627851	71.130753	0.013283	5.355183	218
2463.703873	62.555088	0.013229	4.728705	219
2464.710688	69.085930	0.013220	5.225768	220
2465.787169	63.563511	0.013235	4.802785	221
2466.791698	68.918709	0.013257	5.198774	222
2467.871396	65.122604	0.013231	4.921954	223
2468.875586	68.279243	0.013276	5.142970	224
2469.952707	67.499725	0.013325	5.065498	225
2470.961313	65.310539	0.013212	4.943153	226
2472.033288	68.714355	0.013252	5.185112	227
2473.043100	65.802498	0.013267	4.959908	228
2474.113866	69.338661	0.013279	5.221496	229
2475.129083	65.134224	0.013270	4.908304	230
2476.197095	68.252403	0.013243	5.153656	231
2477.213317	64.840401	0.013242	4.896738	232
2478.275225	70.536636	0.013282	5.310609	233
2479.296740	64.680061	0.013251	4.881123	234
2480.355123	70.711182	0.013236	5.342480	235
2481.381799	63.496651	0.013226	4.801013	236
2482.439261	68.613136	0.013274	5.168889	237
2483.464474	63.782909	0.013255	4.811949	238
2484.521336	68.222809	0.013243	5.151573	239
2485.546755	60.670670	0.013199	4.596660	240
2486.604290	67.166367	0.013269	5.061855	241
2487.631334	62.279152	0.013225	4.709339	242
2488.686604	66.909622	0.013250	5.049609	243
2489.714558	61.423790	0.013247	4.636938	244
2490.765701	68.122566	0.013264	5.135892	245
2491.795721	61.784058	0.013240	4.666463	246
2492.848887	67.889000	0.013241	5.127088	247
2493.875904	61.912651	0.013223	4.682115	248
2494.933813	66.095924	0.013249	4.988824	249
2495.957461	61.045185	0.013258	4.604537	250
2497.016732	65.792389	0.013246	4.966823	251
2498.040188	61.381027	0.013273	4.624496	252
2499.100547	64.339333	0.013244	4.857922	253
2500.120311	60.153683	0.013273	4.532193	254
2501.182823	64.502693	0.013243	4.870598	255
2502.200334	61.856670	0.013268	4.661950	0
2503.265495	65.201385	0.013230	4.928373	1
2504.282505	59.704353	0.013265	4.500839	2
2505.348299	64.362511	0.013264	4.852539	3
2506.362919	59.529858	0.013244	4.494787	4
2507.430844	63.752781	0.013260	4.807760	5
2508.444839	57.884365	0.013251	4.368370	6
2509.515405	60.382603	0.013242	4.559954	7
2510.527371	58.423592	0.013239	4.412891	8
2511.596729	59.468868	0.013261	4.484514	9
2512.608262	59.052654	0.013238	4.460717	10
2513.678486	58.388828	0.013241	4.409785	11
2514.690873	60.336056	0.013271	4.546398	12
2515.761866	92.190689	0.013231	6.967553	13
2516.773048	58.704575	0.013202	4.446757	14
2517.841073	50.736435	0.013220	3.837765	15
2518.856468	58.491608	0.013258	4.411709	16
2519.921587	54.947918	0.013259	4.144153	17
2520.938851	59.436375	0.013267	4.480102	18
2522.004108	53.380070	0.013233	4.033820	19
2523.020242	58.400970	0.013230	4.414442	20
2524.086417	53.085964	0.013253	4.005626	21
2525.102591	56.628521	0.013217	4.284567	22
2526.165761	53.508682	0.013209	4.050853	23
2527.183240	57.436832	0.013259	4.331785	24
2528.248516	52.468822	0.013231	3.965657	25
2529.264797	56.554356	0.013242	4.270720	26
2530.331310	52.595100	0.013262	3.965896	27
2531.345089	55.891914	0.013230	4.224710	28
2532.412793	52.660633	0.013262	3.970915	29
2533.426229	54.921040	0.013238	4.148623	30
2534.494523	53.301826	0.013229	4.029289	31
2535.507409	52.994160	0.013239	4.003016	32
2536.576047	53.111023	0.013227	4.015425	33
2537.590702	50.517429	0.013236	3.816607	34
2538.659134	53.411831	0.013229	4.037453	35
2539.671235	50.710335	0.013240	3.830022	36
2540.739789	53.149525	0.013214	4.022114	37
2541.750685	50.546196	0.013234	3.819479	38
2542.818852	54.445210	0.013257	4.107035	39
2543.833832	50.693241	0.013228	3.832330	40
2544.899258	55.545254	0.013240	4.195413	41
2545.917411	48.792244	0.013251	3.682260	42
2546.981068	52.532345	0.013232	3.970073	43
2547.999483	49.350719	0.013252	3.723901	44
2549.061076	65.233612	0.013229	4.931077	45
2550.080965	48.387867	0.013198	3.666231	46
2551.141837	51.870796	0.013250	3.914802	47
2552.163330	47.839287	0.013235	3.614570	48
2553.221968	52.707329	0.013240	3.981028	49
2554.246884	46.143299	0.013255	3.481313	50
2555.304553	49.878258	0.013212	3.775289	51
2556.329199	44.712975	0.013260	3.372091	52
2557.383768	51.445805	0.013237	3.886379	53
2558.409174	45.410973	0.013211	3.437441	54
2559.466311	50.834755	0.013228	3.842871	55
2560.491177	44.158588	0.013247	3.333570	56
2561.547090	50.395924	0.013258	3.801288	57
2562.573134	43.729637	0.013253	3.299693	58
2563.628299	49.648094	0.013234	3.751697	59
2564.653510	43.122780	0.013227	3.260139	60
2565.710365	49.821541	0.013224	3.767498	61
2566.732345	44.275410	0.013228	3.347002	62
2567.791947	50.291332	0.013279	3.787353	63
2568.813682	42.967323	0.013227	3.248447	64
2569.874451	49.189564	0.013267	3.707538	65
2570.894119	42.821503	0.013253	3.231130	66
2571.957847	47.281002	0.013227	3.574573	67
2572.969773	45.925552	0.013237	3.469566	68
2574.040143	45.805798	0.013231	3.462018	69
2575.056949	41.631477	0.013228	3.147106	70
2576.121084	46.220757	0.013258	3.486343	71
2577.137669	40.563976	0.013230	3.066166	72
