num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11239	409634.074046	58.587740	16.222919	2.673987	13.741843
11241	409636.157048	57.011030	14.546381	2.649372	13.117405
11243	409638.238778	44.838814	10.323730	2.664014	13.416852
11245	409640.319235	57.695486	14.857830	2.644764	13.849578
11247	409642.398524	57.735214	14.504264	2.648618	13.135608
11249	409644.476907	62.072373	15.615825	2.682500	13.410354
11251	409646.559535	56.749173	14.562646	2.657561	13.369400
11253	409648.641721	56.294649	14.539521	2.663017	13.353634
11255	409650.725127	57.111741	14.171544	2.669494	12.926017
11257	409652.807503	57.179608	14.520948	2.662609	13.188535
11259	409654.887174	57.138401	14.977671	2.651348	13.147231
11261	409656.965799	56.289528	14.206750	2.668018	13.752237
11263	409659.044755	52.172542	10.534094	2.691719	12.709013
11265	409661.126942	60.010672	16.414722	2.709974	13.228567
11267	409663.208009	61.874352	15.255581	2.698025	13.293259
11269	409665.289445	56.443486	14.303110	2.679632	12.906907
11271	409667.371102	47.181617	8.781013	2.705999	12.918167
11273	409669.452295	56.277057	15.563464	2.686167	12.626604
11275	409671.532720	50.917250	14.919157	2.668350	12.697200
11277	409673.613361	54.700854	13.313387	2.684578	12.782685
11279	409675.695175	55.934500	9.481507	2.699482	12.912408
11281	409677.777164	62.623162	15.839121	2.699362	12.703296
11283	409679.860084	57.141991	13.941764	2.687105	12.609178
11285	409681.942821	53.952953	13.799794	2.680090	13.035099
11287	409684.023784	56.886143	14.238486	2.689865	12.601914
11289	409686.103606	54.443521	14.664310	2.671915	12.927727
11291	409688.183561	54.876785	14.007839	2.705701	12.638568
11293	409690.263375	54.446629	14.443459	2.703357	12.862295
11295	409692.344199	55.770506	14.025723	2.698303	12.527548
11297	409694.426079	51.440302	12.409109	2.670230	12.637558
11299	409696.508883	59.703133	15.257428	2.775149	12.785474
11301	409698.591332	55.391089	16.633392	2.719667	12.650391
11303	409700.673083	54.369545	15.660247	2.691006	12.888697
11305	409702.755011	55.478641	14.121747	2.705005	12.766302
11307	409704.836142	56.132939	13.757771	2.708960	12.786239
11309	409706.917048	61.443600	14.864372	2.747267	12.736989
11311	409708.998108	56.031085	13.755318	2.719586	13.109733
11313	409711.079263	58.960196	9.051559	2.756611	12.375979
11315	409713.159477	54.777877	14.041781	2.720278	12.736654
11317	409715.240730	54.169534	13.985621	2.723875	12.745709
11319	409717.320478	52.378558	14.398018	2.697265	12.327585
11321	409719.399656	52.801524	15.217339	2.747035	12.158207
11323	409721.480045	55.632988	13.436386	2.720798	12.215731
11325	409723.562124	53.836105	9.619090	2.752533	12.684011
11327	409725.644892	54.606524	13.957984	2.724659	12.462324
11329	409727.727280	54.790149	13.412151	2.725849	12.015743
11331	409729.809688	54.584523	13.461212	2.728235	12.589878
11333	409731.891110	51.531455	13.430875	2.718233	12.276386
11335	409733.971627	51.633314	14.707264	2.754880	12.177731
11337	409736.051460	52.386438	16.534002	2.745401	12.028905
11339	409738.130913	54.957764	13.060726	2.741184	12.312939
11341	409740.211789	59.229888	14.451552	2.778290	11.992012
11343	409742.292072	54.574506	15.460953	2.749771	12.538986
11345	409744.373217	54.429538	15.600333	2.747654	12.271273
11347	409746.454779	54.888535	18.266670	2.799533	12.467881
11349	409748.535511	53.918492	15.443142	2.748769	11.877084
11351	409750.617245	53.480284	14.275709	2.771805	12.094281
11353	409752.699929	51.031556	9.426778	2.762127	11.556552
11355	409754.782714	54.479241	13.572690	2.748236	11.719898
11357	409756.864138	50.193609	13.210819	2.758103	11.796986
11359	409758.944647	53.923220	12.785155	2.749910	12.207630
11361	409761.026469	53.234069	13.430561	2.738799	12.574182
11363	409763.105634	57.258917	14.202991	2.792549	12.020719
11365	409765.186157	48.383942	7.902249	2.780639	12.068394
11367	409767.265881	62.362535	14.346889	2.788148	12.111839
11369	409769.345541	54.195474	12.950000	2.764727	11.951902
11371	409771.427463	53.996628	12.892191	2.771506	11.954627
11373	409773.509158	54.686952	7.591601	2.786095	11.728981
11375	409775.591330	50.863377	16.035682	2.773395	11.745228
11377	409777.673323	61.732258	13.645882	2.810315	11.774918
11379	409779.755232	53.207691	12.584711	2.767395	11.330429
11381	409781.836700	52.917079	12.605947	2.775562	12.002402
11383	409783.917868	52.870420	12.680763	2.776657	11.367226
11385	409785.998055	51.856721	11.440456	2.766587	11.471212
11387	409788.080067	49.790099	12.585478	2.781253	11.215765
11389	409790.160522	52.593638	12.415457	2.779773	11.185828
11391	409792.240378	48.087086	9.731224	2.797011	11.486642
11393	409794.320606	51.443756	12.789330	2.780700	11.468598
11395	409796.400642	53.273050	12.201647	2.776837	11.493779
11397	409798.482128	51.795377	7.164387	2.808334	12.118879
11399	409800.564070	53.227196	14.013822	2.792323	10.989148
11401	409802.646201	53.496550	12.390106	2.778767	11.988931
11403	409804.728142	50.078275	12.338328	2.807473	11.068595
11405	409806.810720	52.078754	11.832809	2.786429	11.512247
11407	409808.893020	51.916585	13.713878	2.793411	11.562311
11409	409810.974163	54.712234	16.164701	2.834446	10.869502
11411	409813.054348	50.390412	13.253693	2.804276	10.926260
11413	409815.136169	49.084434	11.071961	2.799201	11.272378
11415	409817.216550	51.065995	11.965388	2.786515	10.814087
11417	409819.297278	54.893598	13.267393	2.844512	11.059910
11419	409821.377354	51.029610	15.529079	2.816912	10.649235
11421	409823.458823	62.290737	14.097793	2.788341	11.267960
11423	409825.539116	54.670650	13.000862	2.846784	10.909544
11425	409827.620697	53.694795	9.762610	2.802319	11.398321
11427	409829.702785	52.392950	12.259888	2.804480	10.987592
11429	409831.784842	52.585382	11.963129	2.812142	11.282619
11431	409833.866147	52.494080	11.408325	2.796211	11.186691
11433	409835.948299	56.902110	14.084898	2.865578	10.870155
11435	409838.029123	51.406825	13.699694	2.812109	10.894221
11437	409840.109264	54.186010	12.505221	2.844853	10.703299
11439	409842.191259	48.431630	9.486572	2.813580	10.478339
11441	409844.271352	49.699950	10.840079	2.801285	10.714763
11443	409846.351450	50.650369	11.430647	2.818950	11.068434
11445	409848.431845	52.502873	11.659155	2.829872	11.131589
11447	409850.512045	49.333869	11.735379	2.833164	10.962207
11449	409852.593311	51.162046	8.100586	2.830062	10.613118
11451	409854.674429	51.338894	13.163070	2.827829	10.316568
11453	409856.755610	51.686559	15.415020	2.809917	10.403627
11455	409858.837365	51.765901	11.287508	2.828065	10.818709
11457	409860.918026	51.043768	11.654661	2.826372	10.702521
11459	409863.000178	51.972995	11.538329	2.822428	10.906333
11461	409865.080911	46.538805	13.313117	2.806562	11.212998
11463	409867.163043	54.131992	11.655790	2.881214	11.178264
11465	409869.243700	52.797206	12.107732	2.864310	11.030104
11467	409871.324935	50.868414	6.786522	2.854555	11.086276
11469	409873.405740	54.286998	12.558328	2.890469	10.922368
11471	409875.486939	50.836590	10.942457	2.834269	11.215366
11473	409877.567947	51.372899	10.963837	2.844525	10.689124
11475	409879.649420	47.199576	10.847970	2.834936	10.931203
11477	409881.731209	56.077407	12.101054	2.874494	10.152336
11479	409883.812046	56.676325	12.070161	2.877959	10.454676
11481	409885.894364	50.987613	10.501905	2.838830	9.960154
11483	409887.976507	50.202141	13.115764	2.861611	10.597751
11485	409890.058446	50.643240	11.036537	2.851831	10.324441
11487	409892.139640	51.917738	10.626316	2.856622	10.747251
11489	409894.222656	48.685149	11.822656	2.877458	10.835197
11491	409896.304045	51.148932	10.871197	2.869023	10.626268
11493	409898.385495	50.899008	9.596901	2.852642	10.370186
11495	409900.467144	52.123393	10.196110	2.882028	10.678991
11497	409902.547709	51.901894	5.882869	2.892151	10.481726
11499	409904.628732	49.458227	11.509327	2.883812	10.332452
11501	409906.708951	48.229231	10.250950	2.850083	10.023926
11503	409908.790292	50.640621	12.034213	2.862895	10.140254
11505	409910.871796	50.817302	11.139634	2.861913	10.677064
11507	409912.953119	50.000710	12.375212	2.860281	10.416637
11509	409915.035007	48.239919	10.278579	2.867685	10.228823
11511	409917.117118	49.944497	9.963231	2.856818	10.491328
11513	409919.197941	57.323725	11.828659	2.899742	10.494546
11515	409921.280018	54.264194	5.026879	2.896631	10.141228
11517	409923.361824	50.406859	10.477584	2.883046	10.054956
11519	409925.441972	44.430262	10.198824	2.860758	10.364233
11521	409927.523518	53.922034	15.794146	2.924789	10.403918
11523	409929.604220	43.732312	11.332597	2.904244	10.101012
11525	409931.685280	49.604539	10.089480	2.886258	10.492073
11527	409933.764953	47.530870	11.761037	2.874280	10.167345
11529	409935.845975	53.133262	10.314382	2.895941	10.394868
11531	409937.926809	49.430603	10.227040	2.870883	10.348914
11533	409940.007029	49.400102	9.605387	2.878917	10.786383
11535	409942.088837	52.961517	10.564370	2.909738	9.729280
11537	409944.169991	48.549620	12.028245	2.888494	10.281982
