num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10743	409111.768744	60.079170	-18.111153	2.150911	13.513433
10745	409113.848293	59.269481	-17.895107	2.151647	13.445944
10747	409115.929798	59.830318	20.827361	2.084730	13.800000
10749	409118.010469	59.306512	-17.819998	2.139250	13.756938
10751	409120.091481	60.739769	-17.848648	2.139812	13.800821
10753	409122.172516	54.632498	-16.504694	2.192348	13.552991
10755	409124.253645	57.465575	-19.777769	2.126939	14.288552
10757	409126.335296	58.456904	-18.029468	2.142072	13.654187
10759	409128.416588	59.026388	-17.697029	2.121850	13.307346
10761	409130.497709	59.120438	-19.006571	2.120234	14.106003
10763	409132.579074	58.636583	-17.524420	2.121028	13.791190
10765	409134.659197	64.436188	-19.545577	2.094296	13.450095
10767	409136.740598	56.595723	15.799272	2.055575	13.128561
10769	409138.820722	59.088920	-17.032769	2.113884	13.651482
10771	409140.900388	57.405135	-16.969202	2.106698	14.267832
10773	409142.980931	57.449902	-14.743193	2.144223	13.481131
10775	409145.061207	58.914492	-16.798152	2.114157	14.082429
10777	409147.142483	57.566937	-16.899229	2.125650	13.256351
10779	409149.224008	56.753496	-16.919549	2.120936	13.673487
10781	409151.305828	58.451422	-16.578683	2.110358	13.951246
10783	409153.387163	59.447452	-17.076746	2.097387	14.087971
10785	409155.468465	58.278004	-16.592025	2.092516	13.366371
10787	409157.550226	59.781462	-14.853425	2.104109	13.720153
10789	409159.631185	58.995056	-16.166691	2.104574	13.978294
10791	409161.713218	58.020187	-16.934404	2.094389	13.932882
10793	409163.793697	59.323661	-17.486323	2.045616	13.751524
10795	409165.875178	59.346153	-14.714081	2.098893	13.492468
10797	409167.955814	57.663800	18.163047	2.035587	13.637687
10799	409170.036446	59.887446	-15.742239	2.081763	13.509747
10801	409172.117118	58.723223	-15.907481	2.083436	13.328036
10803	409174.197613	56.776854	-13.760453	2.129835	13.897191
10805	409176.277806	47.723325	-16.286539	2.070182	13.548934
10807	409178.358276	61.448064	18.125242	2.053563	13.734733
10809	409180.440022	59.804277	-14.233377	2.090524	13.150368
