time (s)	det(V)
409114.041342	0.266743	
409114.043343	0.259110	
409114.045342	0.249691	
409114.047344	0.240751	
409114.051341	0.234718	
409114.053342	0.213752	
409114.055343	0.205655	
409114.059343	0.194878	
409114.061343	0.183360	
409114.063345	0.175296	
409114.065345	0.169873	
409114.067344	0.163899	
409114.071343	0.154968	
409114.073345	0.139764	
409114.075345	0.131281	
409114.079344	0.127962	
409114.081346	0.119268	
409114.083344	0.118809	
409114.085344	0.109789	
409114.087344	0.106201	
409114.091342	0.100776	
409114.093345	0.088573	
409114.095344	0.084692	
409114.099345	0.080796	
409114.101343	0.077272	
409114.103344	0.073016	
409114.105344	0.069587	
409114.107345	0.064601	
409114.111343	0.060399	
409114.113345	0.054159	
409114.115344	0.053962	
409114.119344	0.051505	
409114.121345	0.047307	
409114.123344	0.043541	
409114.125345	0.038266	
409114.127343	0.039536	
409114.131343	0.035992	
409114.133344	0.035875	
409114.135345	0.031000	
409114.139344	0.028896	
409114.141345	0.024470	
409114.143345	0.024338	
409114.145345	0.022518	
409114.147350	0.022234	
409114.151353	0.024354	
409114.153356	0.017658	
409114.155354	0.017038	
409114.159355	0.012594	
409114.161354	0.014348	
409114.163354	0.014144	
409114.165355	0.013491	
409114.167355	0.014355	
409114.171353	0.012465	
409114.173355	0.007262	
409114.177354	0.004917	
409114.179354	0.007379	
409114.181355	0.006657	
409114.183355	0.009970	
409114.185354	0.006719	
409114.187354	0.006471	
409114.191353	0.003548	
409114.195353	0.000730	
409114.197355	0.002262	
409114.199354	0.005995	
409114.201355	0.003921	
409114.203354	0.001846	
409114.205354	0.002728	
409114.207355	-0.001573	
409114.209356	-0.002308	
409114.213366	-0.002020	
409114.233271	0.013231	
409114.235272	0.009798	
409114.237272	0.009921	
409114.239272	0.009422	
409114.241272	0.005309	
409114.243271	0.004509	
409114.245272	0.005161	
409114.247271	0.004799	
409114.251274	0.007900	
409114.253274	0.006219	
409114.255274	0.007868	
409114.257274	0.005821	
409114.259273	0.004480	
409114.261274	0.006582	
409114.263274	0.005872	
409114.267271	0.006914	
409114.269273	0.004703	
409114.271276	0.004927	
409114.275273	0.003284	
409114.277274	0.004835	
409114.279273	0.004733	
409114.281274	0.004406	
409114.283274	0.010089	
409114.287273	0.006165	
409114.289274	0.003698	
409114.291274	-0.001046	
409114.295274	0.002057	
409114.297274	0.004246	
409114.299274	0.008049	
409114.303273	0.004880	
409114.305274	0.004686	
409114.309278	-0.000570	
409114.313278	0.002197	
409114.315279	0.006885	
409114.317279	0.006509	
409114.319280	0.003888	
409114.321284	0.004976	
409114.323283	0.003918	
409114.325284	-0.001306	
409114.329283	0.001267	
409114.333284	0.001584	
409114.335284	0.004442	
