num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5435	6486.957391	57.270781	19.577917	2.190072	4.814197
5437	6489.040307	47.830743	15.460372	2.227882	5.018271
5439	6491.123066	49.035450	15.604115	2.242998	5.182974
5441	6493.205338	49.074834	15.711677	2.246109	5.041486
5443	6495.287568	65.879419	17.957510	2.402473	5.001714
5445	6497.370697	51.141973	15.062737	2.269366	5.039602
5447	6499.454755	47.866503	14.694854	2.241812	5.030186
5449	6501.537577	52.243094	10.191247	2.261551	5.176495
5451	6503.621593	42.389282	14.199212	2.213286	5.018906
5453	6505.704462	51.132256	15.549976	2.275338	5.146585
5455	6507.788453	50.602945	15.816793	2.277763	5.186488
5457	6509.872374	51.800315	15.670642	2.268379	5.248927
5459	6511.955201	50.465936	14.771465	2.256600	5.279711
5461	6514.037365	48.555550	14.432928	2.241641	5.007906
5463	6516.121406	50.881559	15.299699	2.249731	5.372903
5465	6518.203583	74.277507	17.738841	2.361043	5.157960
