time (s)	coil I (A)	last det (V)	int current (uC)
6488.184990	0.370277	276.953125	-169.140625
6488.186992	0.386719	276.953125	-169.140625
6488.188993	0.385420	4.239620	0.310970
6489.217037	0.383179	194.824219	211.718750
6489.219039	0.386074	4.246816	0.353999
6490.267088	0.308280	339.941406	-149.218750
6490.269089	0.386792	339.941406	-149.218750
6490.273089	0.384294	4.227231	0.315675
6491.301065	0.387131	192.871094	209.667969
6491.303067	0.385624	192.871094	209.667969
6491.305071	0.384669	4.231360	0.352438
6492.353074	0.387765	329.589844	-154.296875
6492.355076	0.386660	4.253259	0.307487
6493.381981	0.378372	191.015625	207.617187
6493.383984	0.386193	191.015625	207.617187
6493.385984	0.384962	4.234578	0.350407
6494.434014	0.387054	318.652344	-159.472656
6494.436016	0.385451	4.239957	0.320050
6495.464552	0.384676	191.308594	209.472656
6495.466552	0.386142	4.247561	0.347695
6496.515073	0.383795	270.019531	-177.832031
6496.519074	0.386301	270.019531	-177.832031
6496.521077	0.385504	4.240542	0.323694
6497.549594	0.386508	194.824219	216.894531
6497.551596	0.385451	4.239966	0.340218
6498.600126	0.387410	319.531250	-161.425781
6498.602128	0.386338	4.249714	0.316257
6499.630644	0.319697	191.503906	210.839844
6499.632649	0.387303	191.503906	210.839844
6499.634648	0.385771	4.243484	0.344198
6500.678739	0.384730	302.050781	-168.945312
6500.680739	0.386392	4.250317	0.328031
6501.714798	0.388382	191.406250	209.667969
6501.716796	0.387639	4.264027	0.341452
6502.760845	0.380085	315.234375	-164.941406
6502.762846	0.386219	315.234375	-164.941406
6502.764845	0.384954	4.234489	0.335064
6503.799335	0.387327	192.187500	211.328125
6503.801339	0.385826	4.244087	0.340885
6504.843356	0.385158	306.445312	-168.457031
6504.845357	0.386674	4.253419	0.330856
6505.879871	0.289395	193.847656	211.523437
6505.881873	0.387158	193.847656	211.523437
6505.883872	0.385556	4.241118	0.342800
6506.923895	1.604895	284.375000	-176.953125
6506.925897	0.386750	284.375000	-176.953125
6506.927896	0.385362	4.238982	0.330290
6507.963889	0.311948	192.968750	208.496094
6507.965892	0.387782	192.968750	208.496094
6507.967891	0.386212	4.248332	0.343087
6509.005913	0.324015	282.714844	-178.027344
6509.007916	0.387651	282.714844	-178.027344
6509.009915	0.386165	4.247818	0.333029
6510.049933	0.387223	191.015625	201.855469
6510.051933	0.385782	4.243599	0.778830
6511.087926	0.345735	273.339844	-181.445312
6511.089927	0.386547	273.339844	-181.445312
6511.091929	0.385170	4.236873	0.330903
6512.131967	0.380520	194.628906	207.128906
6512.133969	0.387015	194.628906	207.128906
6512.135967	0.385779	4.243573	0.336254
6513.170003	0.366562	271.679687	-182.031250
6513.172005	0.386492	271.679687	-182.031250
6513.176003	0.384339	4.227727	0.332900
6514.214026	0.385499	192.675781	201.757812
6514.216028	0.386395	4.250343	0.345706
6515.252036	0.290643	282.812500	-177.929687
6515.254037	0.387292	282.812500	-177.929687
6515.256038	0.385636	4.241995	0.336427
6516.298047	0.377536	195.605469	204.589844
6516.300050	0.386196	195.605469	204.589844
6516.302049	0.384895	4.233842	0.339567
6517.336076	0.383282	264.257812	-185.644531
6517.338077	0.386162	4.247783	0.329948
6518.380099	0.384767	194.921875	202.734375
6518.382102	0.386662	4.253277	0.337797
6519.418131	0.386629	310.742187	-168.261719
6519.420133	0.386243	4.248669	0.330802
6520.462123	0.386849	198.925781	209.375000
6520.464126	0.386243	4.248677	0.345273
