time (s)	det(V)
6487.882436	-0.410308	
6487.884436	-0.412252	
6487.886437	-0.413065	
6487.888436	-0.414277	
6487.890437	-0.414258	
6487.892437	-0.413405	
6487.894437	-0.413525	
6487.898435	-0.412204	
6487.900437	-0.408583	
6487.902437	-0.406890	
6487.904439	-0.404796	
6487.906436	-0.403861	
6487.908438	-0.400634	
6487.910437	-0.398322	
6487.912438	-0.395577	
6487.914437	-0.389311	
6487.918436	-0.387262	
6487.922436	-0.377714	
6487.924437	-0.368213	
6487.926437	-0.363163	
6487.928437	-0.357609	
6487.930436	-0.349786	
6487.932437	-0.344061	
6487.934436	-0.338271	
6487.938442	-0.331683	
6487.942442	-0.318459	
6487.944442	-0.302105	
6487.946442	-0.293716	
6487.948442	-0.283268	
6487.950443	-0.276175	
6487.954442	-0.267652	
6487.956443	-0.252646	
6487.958442	-0.242538	
6487.962442	-0.233506	
6487.964442	-0.211856	
6487.966443	-0.202194	
6487.968446	-0.193627	
6487.970445	-0.183469	
6487.974441	-0.174952	
6487.976442	-0.155461	
6487.978444	-0.146172	
6487.982442	-0.134401	
6487.984443	-0.113479	
6487.986444	-0.103900	
6487.988442	-0.094702	
6487.990442	-0.083727	
6487.994440	-0.073706	
6487.996442	-0.054583	
6487.998444	-0.042202	
6488.002442	-0.032909	
6488.004443	-0.012050	
6488.006442	-0.002970	
6488.008442	0.007779	
6488.010442	0.019111	
6488.014440	0.027758	
6488.016442	0.048060	
6488.018442	0.057408	
6488.022442	0.067130	
6488.024442	0.084932	
6488.026443	0.095416	
6488.028442	0.103706	
6488.030442	0.114816	
6488.034442	0.123689	
6488.036443	0.140468	
6488.038442	0.148562	
6488.042442	0.156492	
6488.044442	0.175309	
6488.046443	0.183901	
6488.048442	0.194894	
6488.050442	0.201509	
6488.054440	0.211136	
6488.056443	0.225361	
6488.058443	0.234705	
6488.062443	0.242349	
6488.064443	0.260766	
6488.066446	0.269251	
6488.068444	0.276137	
6488.070446	0.284093	
6488.074447	0.289856	
6488.076448	0.304629	
6488.078449	0.311087	
6488.082449	0.318882	
6488.084450	0.332541	
6488.086450	0.339171	
6488.088449	0.343929	
6488.090449	0.349158	
6488.094448	0.355533	
6488.096450	0.364606	
6488.098450	0.371624	
6488.102448	0.374389	
6488.104450	0.383127	
6488.106449	0.384803	
6488.108449	0.388638	
6488.110450	0.391151	
6488.114448	0.393604	
6488.116451	0.397284	
6488.118449	0.397953	
6488.122448	0.399486	
6488.124450	0.400357	
6488.126449	0.401237	
6488.128449	0.400494	
6488.130450	0.400903	
6488.134446	0.401006	
6488.136449	0.397039	
6488.138449	0.395304	
6488.142450	0.391858	
6488.144449	0.389170	
6488.146450	0.386897	
6488.148449	0.385181	
6488.150449	0.380026	
6488.152449	0.377150	
6488.154453	0.371908	
6488.156454	0.366244	
6488.160452	0.362544	
6488.162454	0.353393	
6488.164454	0.351289	
6488.166454	0.345522	
6488.168454	0.340119	
6488.170454	0.335772	
6488.172453	0.328505	
6488.176452	0.322652	
6488.180452	0.310970	
6488.194349	0.268176	
6488.196350	0.264771	
6488.200359	0.263449	
6488.202362	0.247612	
6488.204362	0.240909	
6488.206363	0.232803	
6488.208362	0.227990	
6488.210361	0.223073	
6488.212362	0.217616	
6488.214363	0.214292	
6488.216362	0.208321	
