num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2603	2816.934739	49.873005	-10.415616	3.336502	9.806875
2605	2819.018233	49.902052	-10.286712	3.341390	9.844240
2607	2821.104569	50.176251	-10.314097	3.337391	9.683502
2609	2823.188981	47.313602	-10.373594	3.334665	9.098612
2611	2825.274132	49.322880	-10.321271	3.347101	10.066453
2613	2827.355441	47.874800	-10.383573	3.340871	9.748692
2615	2829.433668	48.703304	-10.110015	3.340678	9.421140
2617	2831.510573	48.534997	-10.160016	3.332575	9.584335
2619	2833.584122	49.529380	-9.978534	3.334726	9.686447
2621	2835.659669	49.803039	-10.046126	3.334877	9.678552
2623	2837.736344	49.358422	-9.997130	3.325046	9.360382
2625	2839.812858	47.747054	-10.030579	3.320280	8.944990
2627	2841.892201	48.464013	-9.736932	3.320732	9.647582
2629	2843.972726	50.287352	-9.741406	3.319650	9.885973
2631	2846.054672	47.574970	-10.010052	3.317793	9.344041
2633	2848.136721	49.394022	-9.616944	3.322903	9.662168
2635	2850.217536	48.976415	-9.746610	3.317236	9.213204
2637	2852.298852	41.808351	-10.379945	3.335783	9.320814
2639	2854.378095	48.933103	-9.627715	3.315765	9.485664
2641	2856.456377	48.276630	-9.428414	3.318215	9.372599
2643	2858.535911	43.578581	-10.081684	3.329663	8.843576
2645	2860.615371	47.051674	-10.905203	3.317602	8.926541
2647	2862.692892	46.474976	-9.559798	3.311836	9.348919
2649	2864.771255	47.949091	-9.307313	3.315451	8.946715
2651	2866.852347	48.706964	-9.299606	3.307346	9.463712
2653	2868.934290	48.937227	-9.824587	3.318717	9.200610
2655	2871.018104	44.412872	-9.594857	3.317468	8.965243
2657	2873.101307	48.072542	-9.354554	3.312679	9.187921
2659	2875.185161	48.892429	-9.086329	3.305805	9.243581
2661	2877.270233	46.327764	-9.996985	3.301010	9.193297
2663	2879.353574	46.189259	-8.966569	3.291497	9.146956
2665	2881.436210	47.573879	-9.355852	3.294163	8.914755
2667	2883.516465	47.538756	-8.947902	3.295753	9.011617
2669	2885.593857	48.806752	-8.781601	3.292961	9.100000
2671	2887.670346	49.748695	-8.830134	3.286025	8.949816
2673	2889.744826	48.586456	-8.754873	3.296400	9.047344
2675	2891.820838	46.713623	-8.830424	3.294529	8.616873
2677	2893.898184	48.382810	-8.851180	3.279953	8.667203
2679	2895.976639	47.730341	-8.947236	3.290381	9.052963
2681	2898.056048	48.175547	-8.697348	3.293655	9.157741
2683	2900.135953	47.019060	-8.416076	3.284525	9.205512
2685	2902.217637	48.311962	-8.435202	3.281215	8.843033
2687	2904.300728	45.197849	-8.561606	3.279035	8.567935
2689	2906.384347	46.103343	-8.270238	3.280872	8.948882
2691	2908.468492	47.861380	-8.251574	3.287417	9.340602
2693	2910.552191	45.232799	-8.150975	3.290593	8.348073
2695	2912.634910	47.147839	-8.196794	3.285682	8.904522
2697	2914.715580	45.332719	-8.199529	3.298425	8.900636
2699	2916.795456	45.867925	-8.137025	3.284020	8.598738
2701	2918.873235	44.502312	-8.189190	3.272899	8.651805
2703	2920.950599	47.008722	-8.261006	3.281143	8.519665
2705	2923.026979	48.067585	-8.033415	3.278136	8.699541
2707	2925.104232	48.207812	-8.120995	3.272694	8.249815
2709	2927.180896	47.026752	-8.147371	3.272927	8.575843
2711	2929.257096	48.001338	-7.919406	3.271677	8.503262
2713	2931.336432	47.902642	-7.892614	3.270603	8.573927
2715	2933.415328	48.830065	-8.023890	3.264387	8.304944
2717	2935.493706	45.568148	-7.767928	3.264002	8.644879
2719	2937.571846	47.380090	-7.778284	3.266107	8.492676
2721	2939.652416	47.245007	-7.634415	3.264210	8.565768
2723	2941.732247	46.611381	-7.546286	3.268577	8.433763
2725	2943.811644	46.298321	-7.476924	3.273717	8.388260
2727	2945.890839	47.223959	-7.417345	3.268802	8.307832
2729	2947.970025	47.082455	-7.516310	3.268496	8.432953
2731	2950.050792	49.077209	-7.509098	3.258056	8.470018
2733	2952.131012	44.844356	-7.428456	3.257940	8.230673
2735	2954.210665	46.221442	-7.270267	3.264073	8.307472
2737	2956.291124	47.034303	-7.244645	3.263062	8.478210
2739	2958.371650	43.284766	-6.778540	3.284351	8.312493
2741	2960.452243	47.367282	-7.172868	3.260467	8.064365
2743	2962.533510	45.821490	-7.354872	3.254822	8.619417
2745	2964.614990	40.702374	-7.831647	3.283041	8.121078
2747	2966.697141	45.452210	-7.383090	3.247517	8.217735
2749	2968.779583	47.008319	-7.239015	3.253456	8.006322
2751	2970.860586	45.935038	-6.963187	3.254504	8.343617
2753	2972.943734	44.124249	-7.015775	3.247657	8.545936
2755	2975.026528	46.472992	-6.860340	3.240287	7.950707
2757	2977.108890	45.927874	-6.866994	3.245223	7.898838
2759	2979.190973	45.840866	-6.840833	3.244659	8.550291
2761	2981.274292	46.868702	-6.712623	3.235907	8.033224
2763	2983.354233	44.602497	-6.847888	3.236619	8.072041
2765	2985.434588	45.701432	-6.664682	3.242377	8.496148
2767	2987.514602	47.212531	-6.651853	3.235842	8.394573
2769	2989.591287	45.504971	-6.580537	3.239627	8.116566
2771	2991.667904	44.223763	-6.470508	3.236251	7.903858
2773	2993.744495	45.922862	-6.407846	3.244897	8.066514
2775	2995.822064	45.298081	-6.486063	3.240078	8.185782
2777	2997.899448	45.976470	-6.328306	3.239769	8.230885
2779	2999.978360	46.695552	-6.252491	3.236643	7.964085
2781	3002.056238	44.395792	-6.315951	3.238474	8.003017
2783	3004.138331	46.874617	-6.214633	3.230881	8.284348
2785	3006.219614	44.449427	-6.210611	3.239603	7.978178
2787	3008.302269	44.485052	-6.297741	3.226822	8.026643
2789	3010.385350	47.356369	-6.607452	3.222170	8.150448
2791	3012.468170	45.859886	-6.154022	3.236917	8.070024
2793	3014.550773	45.210774	-6.011635	3.233599	7.744358
2795	3016.633148	45.302382	-6.095414	3.227735	7.886036
2797	3018.712441	45.682971	-6.022856	3.233039	7.508227
2799	3020.793786	45.967202	-5.994687	3.226237	7.780815
2801	3022.873017	45.839084	-5.919583	3.232463	7.849794
2803	3024.951643	43.817963	-6.003143	3.232292	7.685772
2805	3027.029882	45.848954	-5.949044	3.228251	8.362015
2807	3029.108850	44.868506	-5.876055	3.222340	7.399099
2809	3031.187420	45.014959	-5.796741	3.219154	7.464420
2811	3033.265632	41.065138	-6.360870	3.228053	8.045847
2813	3035.345361	45.806756	-5.955892	3.223862	7.808528
2815	3037.423689	44.856216	-5.777967	3.218264	7.450071
2817	3039.504312	44.030933	-6.094999	3.221653	7.679674
2819	3041.584121	43.928037	-5.580117	3.223257	7.559472
2821	3043.664069	43.555571	-5.562679	3.220000	7.844708
2823	3045.744608	44.930177	-5.582834	3.218206	7.771451
2825	3047.824967	44.847836	-5.537190	3.218984	7.479424
2827	3049.905697	35.425100	-5.407834	3.230598	8.175780
2829	3051.987137	43.942411	-5.396465	3.215708	8.037628
2831	3054.068163	44.812672	-5.391208	3.213982	7.682698
2833	3056.150116	46.039442	-5.378106	3.206640	7.336295
2835	3058.230669	45.073322	-5.302642	3.208594	7.800953
2837	3060.312611	45.669888	-5.304239	3.207895	7.777436
2839	3062.392282	43.855551	-5.123045	3.208390	7.649012
2841	3064.471830	44.598962	-5.081322	3.208190	7.800083
2843	3066.550481	42.834204	-5.084060	3.200994	7.423165
2845	3068.629880	41.476965	-5.095195	3.208372	7.637105
2847	3070.706876	45.803498	-4.897002	3.207276	7.751311
2849	3072.783266	43.678157	-4.872173	3.207880	7.711572
2851	3074.861721	43.840168	-4.902948	3.208475	7.844042
2853	3076.938522	40.554907	-4.948422	3.219871	7.669785
2855	3079.015985	41.165628	-4.798373	3.205229	7.807963
2857	3081.096554	41.152764	-4.778807	3.202616	7.488890
2859	3083.176686	44.161470	-4.726786	3.211379	7.772925
2861	3085.257418	40.911048	-4.712981	3.205866	7.557162
2863	3087.338335	41.402436	-4.565542	3.199859	7.428070
2865	3089.420750	44.242575	-4.647235	3.203420	7.370013
2867	3091.502417	43.375278	-4.639175	3.200169	7.609468
2869	3093.585516	44.086588	-4.498929	3.201752	7.567914
2871	3095.667675	44.139744	-4.483646	3.204677	7.350651
2873	3097.748796	44.559938	-4.610500	3.202647	7.516519
2875	3099.829789	43.159057	-4.428517	3.197715	7.365005
2877	3101.911337	43.344500	-4.425726	3.204726	7.632394
2879	3103.991049	43.422774	-4.444335	3.199044	7.406313
2881	3106.069570	43.988095	-4.448593	3.198982	7.067699
2883	3108.147565	42.998315	-4.517401	3.195118	6.941677
2885	3110.227821	42.840497	-4.320190	3.197745	7.446091
2887	3112.308111	43.940605	-4.296448	3.197529	7.240361
2889	3114.386403	41.408197	-4.312328	3.196472	6.961686
2891	3116.466413	41.904114	-4.209532	3.192185	7.131886
2893	3118.546793	43.696464	-4.189754	3.196488	7.325847
2895	3120.627525	41.859912	-4.192958	3.188773	7.063494
2897	3122.706824	44.454105	-4.132572	3.193386	7.364624
2899	3124.785199	43.180774	-4.069458	3.193266	7.055948
2901	3126.867382	42.103435	-4.085147	3.194130	7.322283
2903	3128.950124	14.058835	-3.362866	3.121052	7.230069
2905	3131.032759	44.373824	-3.669299	3.189898	8.178758
2907	3133.116307	45.650595	-3.625780	3.188716	8.161258
2909	3135.199307	41.126391	-3.720622	3.177756	7.902186
