time (s)	coil I (A)	last det (V)	int current (uC)
406307.838434	0.869854	276.074219	62.695312
406307.840442	0.888000	276.074219	62.695312
406307.842441	0.885560	9.741161	-0.164640
406308.884984	0.605386	88.671875	-496.289062
406308.886987	0.868413	88.671875	-496.289062
406308.888986	0.869835	88.671875	-496.289062
406308.890987	0.884959	9.734550	-0.227308
406309.933955	0.672619	257.519531	62.695312
406309.935958	0.884604	257.519531	62.695312
406309.937956	0.886924	257.519531	62.695312
406309.939956	0.884771	9.732476	-0.166053
406310.980463	0.316887	59.179687	-537.988281
406310.982465	0.661079	59.179687	-537.988281
406310.984467	0.882437	59.179687	-537.988281
406310.986465	0.886707	59.179687	-537.988281
406310.990464	0.883071	9.713786	-0.168977
406311.998456	0.689478	259.765625	62.402344
406312.000456	0.886377	259.765625	62.402344
406312.002459	0.886631	9.752940	0.270528
406313.046487	0.597468	79.101562	-510.156250
406313.048489	0.865875	79.101562	-510.156250
406313.050488	0.887858	79.101562	-510.156250
406313.052489	0.885438	9.739815	-0.213925
406314.094524	0.506148	253.125000	61.328125
406314.098524	0.887707	253.125000	61.328125
406314.100527	0.884977	253.125000	61.328125
406314.102525	0.883266	9.715921	-0.162572
406315.142565	0.414026	68.066406	-524.121094
406315.144567	0.751270	68.066406	-524.121094
406315.146567	0.889472	68.066406	-524.121094
406315.148568	0.886575	9.752319	-0.163313
406316.158649	0.460265	281.054687	60.351562
406316.162648	0.889029	281.054687	60.351562
406316.164650	0.885894	281.054687	60.351562
406316.166650	0.884154	9.725697	-0.231019
406317.207589	0.523683	85.351562	-497.363281
406317.209590	0.830746	85.351562	-497.363281
406317.211592	0.887710	85.351562	-497.363281
406317.213591	0.884951	9.734462	-0.221464
406318.258575	0.864058	241.503906	61.230469
406318.260578	0.887856	241.503906	61.230469
406318.262578	0.885410	9.739513	-0.158773
406319.305044	0.573986	71.777344	-517.187500
406319.307047	0.856018	71.777344	-517.187500
406319.309046	0.886935	71.777344	-517.187500
406319.311047	0.884476	9.729233	-0.166847
406320.320036	0.436667	264.355469	62.109375
406320.322037	0.770229	264.355469	62.109375
406320.324038	0.889532	264.355469	62.109375
406320.326038	0.886445	9.750893	-0.219128
406321.370098	0.688960	86.132812	-495.410156
406321.372101	0.886077	86.132812	-495.410156
406321.374101	0.886371	9.750077	-0.232218
406322.418592	0.673801	247.656250	62.304687
406322.420595	0.885021	247.656250	62.304687
406322.422594	0.887264	247.656250	62.304687
406322.424596	0.885126	9.736384	-0.167247
406323.468602	0.857671	69.628906	-518.457031
406323.470604	0.887199	69.628906	-518.457031
406323.472604	0.884775	9.732530	-0.162542
406324.483171	0.706579	260.156250	63.085937
406324.485173	0.887090	260.156250	63.085937
406324.487172	0.885942	9.745362	-0.230294
406325.531251	0.622690	79.687500	-504.589844
406325.533255	0.873425	79.687500	-504.589844
406325.535254	0.886799	79.687500	-504.589844
406325.537255	0.884537	9.729907	-0.102076
406326.579287	0.532070	258.105469	63.964844
406326.581290	0.835392	258.105469	63.964844
406326.583289	0.887423	258.105469	63.964844
406326.585289	0.884742	9.732166	-0.172712
406327.628257	0.599841	76.367187	-509.179687
406327.630260	0.866347	76.367187	-509.179687
406327.632258	0.887241	76.367187	-509.179687
406327.634257	0.884872	9.733594	-0.161676
406328.642216	0.279570	261.035156	65.136719
406328.644219	0.625500	261.035156	65.136719
406328.648216	0.886414	261.035156	65.136719
406328.650217	0.884137	261.035156	65.136719
406328.652217	0.882470	9.707174	-0.245536
406329.694239	0.834055	88.671875	-490.820312
406329.696241	0.887772	88.671875	-490.820312
406329.698242	0.885084	9.735925	-0.229532
406330.742758	0.829641	238.476562	66.210937
406330.744761	0.887984	238.476562	66.210937
406330.746760	0.885246	9.737705	-0.168014
406331.789252	0.507368	70.605469	-516.210937
406331.793254	0.887563	70.605469	-516.210937
406331.795254	0.884700	70.605469	-516.210937
406331.797256	0.882989	9.712882	-0.166486
406332.807242	0.838866	266.210937	67.382812
406332.809243	0.841834	266.210937	67.382812
406332.811244	0.885153	9.736687	-0.223295
406333.853773	0.529730	80.761719	-502.441406
406333.855775	0.834207	80.761719	-502.441406
406333.857777	0.887876	80.761719	-502.441406
406333.859778	0.885218	9.737395	-0.242075
406334.903757	0.764539	247.265625	68.652344
406334.905760	0.888770	247.265625	68.652344
406334.907759	0.885773	9.743501	-0.166323
406335.950372	0.436647	77.148437	-507.226562
406335.952374	0.770043	77.148437	-507.226562
406335.954373	0.889368	77.148437	-507.226562
406335.956373	0.886226	9.748490	-0.174694
406336.968418	0.801400	250.878906	68.750000
406336.976420	0.882220	250.878906	68.750000
406336.978421	0.881035	9.691382	-0.229551
406338.014426	0.379607	90.039062	-487.109375
406338.016427	0.720314	90.039062	-487.109375
406338.018428	0.889451	90.039062	-487.109375
406338.020427	0.887520	9.762715	-0.249757
406339.064447	0.625593	251.171875	68.359375
406339.066449	0.874167	251.171875	68.359375
406339.068447	0.886722	251.171875	68.359375
406339.070448	0.884498	9.729482	-0.016357
406340.114519	0.840250	84.570312	-494.531250
406340.118517	0.884257	84.570312	-494.531250
406340.120521	0.882491	9.707397	-0.181808
406341.129073	0.667283	257.617187	68.164062
406341.131073	0.883209	257.617187	68.164062
406341.133074	0.886419	257.617187	68.164062
406341.135073	0.884264	9.726902	0.151215
406342.179102	0.856331	101.464844	-467.773437
406342.181103	0.887224	101.464844	-467.773437
406342.183102	0.884790	9.732689	-0.248124
406343.225690	0.577143	251.855469	66.894531
406343.227691	0.857230	251.855469	66.894531
406343.229691	0.886790	251.855469	66.894531
406343.231692	0.884381	9.728187	-0.158082
