time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
409841.524037	3.698440	0.014536	0.254426	173
409842.554461	3.272301	0.014560	0.224754	174
409843.602750	4.581360	0.014559	0.314676	175
409844.652411	2.521542	0.014559	0.173194	176
409845.700999	3.532327	0.014593	0.242057	177
409846.716119	3.179980	0.014587	0.217994	178
409847.764392	4.920853	0.014580	0.337518	179
409848.820019	2.351859	0.014527	0.161899	180
409849.861279	2.422934	0.014562	0.166382	181
409850.877628	3.269073	0.014588	0.224099	182
409851.928184	5.005246	0.014553	0.343927	183
409852.986974	2.237173	0.014566	0.153592	184
409854.023569	4.064301	0.014579	0.278775	185
409855.038664	3.474525	0.014557	0.238683	186
409856.099039	4.932332	0.014561	0.338744	187
409857.137228	2.445004	0.014584	0.167652	188
409858.183902	3.934099	0.014570	0.270011	189
409859.201696	3.537074	0.014583	0.242553	190
409860.249386	5.201517	0.014582	0.356720	191
409861.297970	2.779959	0.014592	0.190518	192
409862.346496	3.775801	0.014558	0.259371	193
409863.362004	3.895451	0.014572	0.267325	194
409864.410753	5.181016	0.014570	0.355588	195
409865.459029	2.889416	0.014540	0.198716	196
409866.507958	3.211785	0.014546	0.220797	197
409867.510149	4.667306	0.014554	0.320688	198
409868.595321	4.475119	0.014571	0.307119	199
409869.658757	2.352048	0.014575	0.161372	200
409870.656969	4.788141	0.014573	0.328559	201
409871.685051	4.107048	0.014545	0.282375	202
409872.733347	5.638390	0.014548	0.387582	203
409873.782731	3.089894	0.014575	0.211999	204
409874.831009	4.658849	0.014565	0.319871	205
409875.847212	4.123305	0.014550	0.283396	206
409876.896598	6.078621	0.014581	0.416896	207
409877.939422	2.830031	0.014582	0.194075	208
409878.992638	4.774779	0.014583	0.327429	209
409880.007745	3.266100	0.014563	0.224279	210
409881.058209	6.336733	0.014579	0.434634	211
409882.105792	2.982301	0.014566	0.204739	212
409883.153921	4.308322	0.014567	0.295759	213
409884.170341	4.007864	0.014556	0.275337	214
409885.218643	6.480706	0.014582	0.444444	215
409886.268357	12.375221	0.014571	0.849294	216
409887.315821	4.958664	0.014553	0.340733	217
409888.342635	4.133798	0.014528	0.284546	218
409889.380322	6.106665	0.014555	0.419571	219
409890.428895	3.473315	0.014559	0.238576	220
409891.477195	4.877337	0.014582	0.334480	221
409892.492861	5.065041	0.014554	0.348011	222
409893.542817	6.010944	0.014577	0.412355	223
409894.589956	3.985895	0.014526	0.274397	224
409895.638581	4.577277	0.014602	0.313473	225
409896.654509	4.614444	0.014578	0.316539	226
409897.702773	6.302118	0.014544	0.433320	227
409898.752285	3.974339	0.014583	0.272530	228
409899.813410	4.091043	0.014531	0.281545	229
409900.849171	3.430448	0.014561	0.235593	230
409901.850375	7.619780	0.014544	0.523924	231
409902.900073	4.900066	0.014553	0.336710	232
409903.963034	4.796684	0.014580	0.328997	233
409905.010475	2.006269	0.014584	0.137567	234
409906.059831	3.726546	0.014555	0.256032	235
409907.097021	3.814602	0.014566	0.261889	236
409908.123215	4.996798	0.014550	0.343431	237
409909.171513	3.280898	0.014547	0.225538	238
409910.220862	3.953148	0.014554	0.271611	239
409911.237771	4.439227	0.014546	0.305193	240
409912.296956	4.794117	0.014551	0.329477	241
409913.334480	3.534200	0.014569	0.242584	242
409914.381889	4.018339	0.014549	0.276190	243
409915.398597	4.592338	0.014572	0.315145	244
409916.446596	5.221212	0.014574	0.358252	245
409917.494127	3.566921	0.014560	0.244986	246
409918.529383	4.760555	0.014556	0.327061	247
409919.559390	5.002213	0.014584	0.342983	248
409920.608355	3.571064	0.014554	0.245361	249
409921.655931	3.741520	0.014560	0.256972	250
409922.705282	4.130078	0.014581	0.283248	251
409923.721193	5.162518	0.014571	0.354305	252
409924.769479	5.075576	0.014588	0.347917	253
409925.817744	3.860204	0.014563	0.265065	254
409926.866049	4.617438	0.014564	0.317035	255
409927.881957	5.157450	0.014559	0.354238	0
409928.931004	5.994448	0.014543	0.412176	1
409929.966347	4.194336	0.014573	0.287813	2
409931.033502	4.741905	0.014550	0.325901	3
409932.055614	4.472322	0.014563	0.307107	4
409933.092624	6.414856	0.014577	0.440074	5
409934.140848	3.850507	0.014528	0.265035	6
409935.183355	5.468653	0.014556	0.375693	7
409936.189914	5.768401	0.014536	0.396841	8
409937.254334	58.645596	0.014585	4.020895	9
409938.302596	3.652406	0.014577	0.250553	10
409939.351391	5.457117	0.014579	0.374320	11
409940.339322	7.448329	0.014554	0.511767	12
409941.409043	7.622632	0.014570	0.523184	13
409942.465331	3.522388	0.014591	0.241403	14
409943.513252	5.690093	0.014550	0.391072	15
409944.530072	4.678679	0.014561	0.321316	16
409945.577535	7.345616	0.014580	0.503823	17
409946.624980	3.774452	0.014543	0.259534	18
