crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	13.475849	11239	409635487744.000000
281474976710655.000000	13.496320	11240	409636503552.000000
281474976710655.000000	13.677827	11241	409637552128.000000
281474976710655.000000	13.582839	11242	409638600704.000000
281474976710655.000000	13.321417	11243	409639649280.000000
281474976710655.000000	13.410401	11244	409640665088.000000
281474976710655.000000	13.128428	11245	409641713664.000000
281474976710655.000000	13.726171	11246	409642762240.000000
281474976710655.000000	13.371083	11247	409643810816.000000
281474976710655.000000	13.750417	11248	409644826624.000000
281474976710655.000000	13.516460	11249	409645875200.000000
281474976710655.000000	13.673456	11250	409646923776.000000
281474976710655.000000	13.727415	11251	409647972352.000000
281474976710655.000000	13.090608	11252	409648988160.000000
281474976710655.000000	12.799212	11253	409650036736.000000
281474976710655.000000	13.431726	11254	409651085312.000000
281474976710655.000000	13.618953	11255	409652133888.000000
281474976710655.000000	13.111713	11256	409653182464.000000
281474976710655.000000	13.190154	11257	409654198272.000000
281474976710655.000000	13.103183	11258	409655246848.000000
281474976710655.000000	13.602262	11259	409656295424.000000
281474976710655.000000	13.148510	11260	409657311232.000000
281474976710655.000000	13.159927	11261	409658392576.000000
281474976710655.000000	12.937244	11262	409659408384.000000
281474976710655.000000	12.969440	11263	409660456960.000000
281474976710655.000000	13.376977	11264	409661472768.000000
281474976710655.000000	13.149286	11265	409662554112.000000
281474976710655.000000	13.067351	11266	409663569920.000000
281474976710655.000000	12.820694	11267	409664618496.000000
281474976710655.000000	12.745120	11268	409665634304.000000
281474976710655.000000	13.098922	11269	409666715648.000000
281474976710655.000000	13.102306	11270	409667731456.000000
281474976710655.000000	12.633757	11271	409668780032.000000
281474976710655.000000	12.826429	11272	409669828608.000000
281474976710655.000000	12.822526	11273	409670877184.000000
281474976710655.000000	13.322618	11274	409671892992.000000
281474976710655.000000	12.573608	11275	409672941568.000000
281474976710655.000000	13.001481	11276	409673990144.000000
281474976710655.000000	13.282415	11277	409675038720.000000
281474976710655.000000	12.384364	11278	409676054528.000000
281474976710655.000000	12.753778	11279	409677103104.000000
281474976710655.000000	12.727103	11280	409678151680.000000
281474976710655.000000	12.915547	11281	409679200256.000000
281474976710655.000000	12.579804	11282	409680216064.000000
281474976710655.000000	12.851821	11283	409681264640.000000
281474976710655.000000	12.377891	11284	409682313216.000000
281474976710655.000000	12.647202	11285	409683361792.000000
281474976710655.000000	12.821086	11286	409684377600.000000
281474976710655.000000	13.057521	11287	409685426176.000000
281474976710655.000000	12.870943	11288	409686474752.000000
281474976710655.000000	13.167488	11289	409687523328.000000
281474976710655.000000	12.426131	11290	409688539136.000000
281474976710655.000000	12.689999	11291	409689587712.000000
281474976710655.000000	12.808702	11292	409690636288.000000
281474976710655.000000	12.817176	11293	409691684864.000000
281474976710655.000000	12.691180	11294	409692700672.000000
281474976710655.000000	12.453337	11295	409693749248.000000
281474976710655.000000	12.429012	11296	409694797824.000000
281474976710655.000000	12.601973	11297	409695846400.000000
281474976710655.000000	12.139540	11298	409696862208.000000
281474976710655.000000	12.199170	11299	409697910784.000000
281474976710655.000000	12.471423	11300	409698959360.000000
281474976710655.000000	12.720424	11301	409700007936.000000
281474976710655.000000	12.234232	11302	409701023744.000000
281474976710655.000000	12.256788	11303	409702072320.000000
281474976710655.000000	12.504638	11304	409703120896.000000
281474976710655.000000	12.700858	11305	409704169472.000000
281474976710655.000000	12.327038	11306	409705185280.000000
281474976710655.000000	12.279583	11307	409706233856.000000
281474976710655.000000	12.380348	11308	409707282432.000000
281474976710655.000000	12.765725	11309	409708331008.000000
281474976710655.000000	12.421824	11310	409709346816.000000
281474976710655.000000	12.618170	11311	409710395392.000000
281474976710655.000000	12.642733	11312	409711443968.000000
281474976710655.000000	12.559694	11313	409712492544.000000
281474976710655.000000	12.751789	11314	409713508352.000000
281474976710655.000000	12.365527	11315	409714556928.000000
281474976710655.000000	12.680160	11316	409715605504.000000
281474976710655.000000	12.681324	11317	409716654080.000000
281474976710655.000000	12.719657	11318	409717669888.000000
281474976710655.000000	12.293021	11319	409718718464.000000
281474976710655.000000	12.153987	11320	409719767040.000000
281474976710655.000000	12.443121	11321	409720815616.000000
281474976710655.000000	12.109997	11322	409721831424.000000
281474976710655.000000	12.340464	11323	409722880000.000000
281474976710655.000000	11.886859	11324	409723928576.000000
281474976710655.000000	12.674659	11325	409724977152.000000
281474976710655.000000	12.436236	11326	409725992960.000000
281474976710655.000000	11.922634	11327	409727041536.000000
281474976710655.000000	11.916985	11328	409728090112.000000
281474976710655.000000	12.434371	11329	409729138688.000000
281474976710655.000000	12.150215	11330	409730154496.000000
281474976710655.000000	11.967127	11331	409731203072.000000
281474976710655.000000	12.387873	11332	409732251648.000000
281474976710655.000000	12.183608	11333	409733300224.000000
281474976710655.000000	12.124544	11334	409734316032.000000
281474976710655.000000	11.803791	11335	409735364608.000000
281474976710655.000000	12.007669	11336	409736413184.000000
281474976710655.000000	12.282171	11337	409737461760.000000
281474976710655.000000	12.060346	11338	409738477568.000000
281474976710655.000000	12.153590	11339	409739558912.000000
281474976710655.000000	11.742215	11340	409740574720.000000
281474976710655.000000	12.105886	11341	409741623296.000000
281474976710655.000000	12.085421	11342	409742639104.000000
281474976710655.000000	11.908453	11343	409743720448.000000
281474976710655.000000	12.215216	11344	409744736256.000000
281474976710655.000000	12.674063	11345	409745784832.000000
281474976710655.000000	12.039889	11346	409746800640.000000
281474976710655.000000	11.963691	11347	409747881984.000000
281474976710655.000000	11.849990	11348	409748897792.000000
281474976710655.000000	12.030150	11349	409749946368.000000
281474976710655.000000	12.518379	11350	409750962176.000000
281474976710655.000000	11.734890	11351	409752043520.000000
281474976710655.000000	12.212817	11352	409753059328.000000
281474976710655.000000	11.449166	11353	409754107904.000000
