time (s)	coil I (A)	last det (V)	int current (uC)
405789.643170	0.586645	240.429687	131.835937
405789.645171	0.725716	240.429687	131.835937
405789.647170	0.723346	7.956807	-0.689225
405790.691736	0.584713	197.851562	-272.265625
405790.693733	0.725865	197.851562	-272.265625
405790.695734	0.723589	7.959475	-0.565173
405791.739771	0.496126	239.648437	116.796875
405791.741774	0.718779	239.648437	116.796875
405791.743773	0.723357	239.648437	116.796875
405791.745774	0.721358	7.934936	-0.577290
405792.787788	0.400597	182.324219	-288.574219
405792.789791	0.689726	182.324219	-288.574219
405792.791790	0.724324	182.324219	-288.574219
405792.793791	0.722151	7.943655	-0.494814
405793.803790	0.433777	241.015625	132.324219
405793.805791	0.702906	241.015625	132.324219
405793.807792	0.724361	241.015625	132.324219
405793.809792	0.722299	7.945287	-0.684630
405794.855802	0.724394	226.660156	-248.144531
405794.857803	0.721930	7.941228	-0.575495
405795.902336	0.649168	239.648437	112.109375
405795.904336	0.724179	239.648437	112.109375
405795.908336	0.719890	7.918788	-0.579807
405796.950350	0.574104	193.457031	-278.417969
405796.952352	0.725648	193.457031	-278.417969
405796.954353	0.723660	7.960264	-0.493342
405797.964876	0.353906	241.015625	124.316406
405797.966877	0.665724	241.015625	124.316406
405797.968878	0.723913	241.015625	124.316406
405797.970879	0.721434	7.935777	-0.656459
405799.016912	0.725003	226.367187	-249.902344
405799.018914	0.722528	7.947813	-0.523132
405800.063451	0.595673	239.648437	111.718750
405800.065452	0.725095	239.648437	111.718750
405800.067454	0.722714	7.949859	-0.566422
405801.111897	0.573623	189.550781	-285.253906
405801.113899	0.725136	189.550781	-285.253906
405801.115900	0.723121	7.954326	-0.484297
405802.125965	0.275436	240.332031	122.167969
405802.127966	0.614682	240.332031	122.167969
405802.129967	0.730165	240.332031	122.167969
405802.131967	0.727487	8.002360	-0.646196
405803.176055	0.537886	230.175781	-248.437500
405803.178055	0.723768	230.175781	-248.437500
405803.180056	0.723461	7.958075	-0.545866
405804.192604	0.645562	239.062500	136.132812
405804.194607	0.724719	239.062500	136.132812
405804.196608	0.722157	7.943727	-0.652545
405805.272649	0.864595	194.726562	-284.375000
405805.274651	0.705465	194.726562	-284.375000
405805.276651	0.723534	194.726562	-284.375000
405805.278650	0.721388	7.935263	-0.494599
405806.288652	0.475498	238.281250	124.804687
405806.290654	0.714568	238.281250	124.804687
405806.292653	0.723469	238.281250	124.804687
405806.294654	0.721380	7.935175	-0.600220
405807.338684	0.680221	235.253906	-246.093750
405807.340685	0.723748	235.253906	-246.093750
405807.342685	0.721413	7.935547	-0.523023
405808.353244	0.506639	237.011719	136.914062
405808.355244	0.720689	237.011719	136.914062
405808.357244	0.723038	237.011719	136.914062
405808.359242	0.721005	7.931054	-0.602341
405809.433244	0.275244	201.855469	-280.078125
405809.435247	0.613837	201.855469	-280.078125
405809.437245	0.726538	201.855469	-280.078125
405809.439245	0.723946	7.963401	-0.520995
405810.451291	0.644430	236.816406	135.937500
405810.453292	0.725020	236.816406	135.937500
405810.455293	0.722501	7.947511	-0.175900
405811.499332	0.569656	245.996094	-237.500000
405811.501335	0.724989	245.996094	-237.500000
405811.505333	0.721260	7.933863	-0.541164
405812.515346	0.601035	235.644531	137.597656
405812.517344	0.725223	235.644531	137.597656
405812.519345	0.722711	7.949824	-0.612090
405813.595382	0.382701	193.359375	-290.136719
405813.597384	0.681203	193.359375	-290.136719
405813.599386	0.724278	193.359375	-290.136719
405813.601387	0.721989	7.941875	-0.495753
405814.611438	1.239583	235.839844	138.085937
405814.613441	0.699708	235.839844	138.085937
405814.615442	0.723199	235.839844	138.085937
405814.617446	0.723063	7.953688	-0.562696
405815.661402	0.644566	237.304687	-245.800781
405815.665404	0.721581	237.304687	-245.800781
405815.667407	0.719811	7.917920	-0.510884
405816.677431	0.668097	234.277344	149.121094
405816.679433	0.723726	234.277344	149.121094
405816.681432	0.721254	7.933792	-0.610006
405817.724390	0.425631	265.332031	-223.535156
405817.726390	0.699191	265.332031	-223.535156
405817.728393	0.723106	265.332031	-223.535156
405817.730392	0.720832	7.929157	-0.541775
405818.772355	0.316203	238.671875	128.222656
405818.774356	0.332656	238.671875	128.222656
405818.776358	0.724848	238.671875	128.222656
405818.778356	0.722364	7.946004	-0.544342
405819.822377	0.565750	214.062500	-267.773437
405819.824379	0.724019	214.062500	-267.773437
405819.826378	0.722217	7.944383	-0.481156
405820.840427	0.724671	237.500000	144.140625
405820.842429	0.722157	7.943727	-0.587269
405821.886952	0.594222	229.687500	-253.125000
405821.888953	0.725018	229.687500	-253.125000
405821.890955	0.722652	7.949177	-0.513232
405822.935357	0.568361	241.601562	128.417969
405822.937359	0.724055	241.601562	128.417969
405822.939359	0.722181	7.943993	-0.543653
405823.983387	0.478696	214.257812	-266.796875
405823.985389	0.714800	214.257812	-266.796875
405823.987389	0.722727	214.257812	-266.796875
405823.989390	0.720633	7.926960	-0.471365
405824.999458	0.522200	239.746094	141.113281
405825.001462	0.721882	239.746094	141.113281
405825.003461	0.722875	7.951623	-0.558398
405826.052361	0.722563	223.535156	-257.226562
405826.054363	0.720712	7.927836	-0.472686
405827.096441	0.494855	245.312500	126.074219
405827.098441	0.718571	245.312500	126.074219
405827.100442	0.723415	245.312500	126.074219
405827.102441	0.721381	7.935193	-0.540252
405828.146507	1.133455	217.871094	-262.695312
405828.150510	0.721272	217.871094	-262.695312
405828.152510	0.719755	7.917300	-0.464387
405829.161047	0.530206	245.312500	129.003906
405829.163049	0.722645	245.312500	129.003906
405829.165050	0.722908	7.951986	-0.549916
405830.245103	0.724649	175.683594	-308.984375
405830.247104	0.722069	7.942760	-0.109631
405831.257084	0.338701	248.144531	120.019531
405831.259087	0.657043	248.144531	120.019531
405831.261087	0.724724	248.144531	120.019531
405831.263086	0.722278	7.945056	-0.514371
405832.307066	0.578688	223.730469	-256.640625
405832.309068	0.723694	223.730469	-256.640625
405832.311069	0.721407	7.935476	-0.427470
405833.321612	0.365407	245.410156	129.492187
405833.323614	0.671892	245.410156	129.492187
405833.325614	0.723721	245.410156	129.492187
405833.327616	0.721238	7.933615	-0.509964
405834.403667	0.488662	205.078125	-275.585937
405834.405670	0.716865	205.078125	-275.585937
405834.407671	0.722779	205.078125	-275.585937
405834.409669	0.720678	7.927456	-0.420564
405835.419625	0.509782	250.488281	115.820312
405835.421626	0.721207	250.488281	115.820312
405835.423626	0.723284	250.488281	115.820312
405835.425626	0.721377	7.935148	-0.515198
405836.471663	0.723432	222.167969	-257.617187
405836.473667	0.721120	7.932321	-0.413060
405837.484277	0.558076	246.582031	127.636719
405837.486279	0.724508	246.582031	127.636719
405837.488279	0.723066	7.953724	-0.493742
405838.564312	0.334264	188.378906	-295.703125
405838.566315	0.654006	188.378906	-295.703125
405838.568314	0.724133	188.378906	-295.703125
405838.570315	0.721523	7.936752	-0.407002
405839.580300	0.366215	247.949219	126.953125
405839.582302	0.672508	247.949219	126.953125
405839.584303	0.723965	247.949219	126.953125
405839.586303	0.721565	7.937213	-0.485860
405840.630288	0.600760	225.195312	-256.250000
405840.632290	0.725937	225.195312	-256.250000
405840.634290	0.723481	7.958288	-0.361063
405841.646346	0.633448	245.996094	129.492187
405841.648348	0.724295	245.996094	129.492187
405841.650349	0.721682	7.938498	-0.171467
405842.726398	0.430672	187.988281	-297.949219
405842.730397	0.723083	187.988281	-297.949219
405842.732399	0.720860	187.988281	-297.949219
405842.734398	0.719335	7.912682	-0.390680
405843.744451	0.712875	247.753906	125.097656
405843.746453	0.722692	247.753906	125.097656
405843.752451	0.718179	7.899973	-0.462179
405844.792967	0.713108	221.484375	-261.523437
405844.794969	0.725849	221.484375	-261.523437
405844.796968	0.723823	7.962054	-0.381798
405845.807503	0.583020	245.117187	130.078125
405845.809507	0.727121	245.117187	130.078125
405845.811506	0.724817	7.972981	-0.431769
405846.855565	0.499010	246.386719	-239.257812
405846.857567	0.718063	246.386719	-239.257812
405846.859567	0.721919	246.386719	-239.257812
405846.861569	0.719881	7.918691	-0.381388
405847.904533	0.561389	246.289062	127.343750
405847.906536	0.724288	246.289062	127.343750
405847.908536	0.722644	7.949088	-0.446969
405848.953036	1.082758	211.621094	-274.414062
405848.955037	0.723777	211.621094	-274.414062
405848.957037	0.722637	7.949009	-0.382552
405849.969076	0.587616	244.335937	130.078125
405849.971078	0.724371	244.335937	130.078125
405849.973079	0.722010	7.942105	-0.442016
405851.017529	0.569810	245.312500	-242.089844
405851.019531	0.724464	245.312500	-242.089844
405851.021530	0.722531	7.947839	-0.366486
405852.068108	0.724300	247.656250	121.289062
405852.070110	0.722393	7.946323	-0.396266
405853.114131	0.478116	216.796875	-269.726562
405853.116132	0.714668	216.796875	-269.726562
405853.118135	0.722774	216.796875	-269.726562
405853.120134	0.720636	7.926995	-0.347165
405854.132158	0.722459	238.574219	141.210937
405854.134161	0.724249	238.574219	141.210937
405854.136165	0.722404	7.946447	-0.426434
405855.211112	0.448666	202.734375	-288.085937
405855.213115	0.706474	202.734375	-288.085937
405855.215115	0.722287	202.734375	-288.085937
405855.217114	0.720024	7.920259	-0.338105
405856.227110	0.482536	243.164062	131.542969
405856.229112	0.715691	243.164062	131.542969
405856.231113	0.722863	243.164062	131.542969
405856.233114	0.720802	7.928820	-0.408736
405857.275201	0.398003	229.492187	-258.300781
405857.277202	0.687878	229.492187	-258.300781
405857.279202	0.723213	229.492187	-258.300781
405857.281203	0.720853	7.929387	-0.358572
405858.293267	0.705559	244.042969	129.492187
405858.295269	0.723707	244.042969	129.492187
405858.297268	0.721546	7.937009	-0.387498
405859.373363	0.568358	204.492187	-286.718750
405859.375364	0.724265	204.492187	-286.718750
405859.377364	0.722379	7.946164	-0.323174
405860.389344	0.595634	247.656250	120.898437
405860.391344	0.725369	247.656250	120.898437
405860.393344	0.723026	7.953280	-0.356449
405861.437317	0.498299	227.343750	-260.839844
405861.439318	0.718640	227.343750	-260.839844
