time (s)	coil I (A)	last det (V)	int current (uC)
409114.217897	0.412506	137.890625	57.324219
409114.219898	0.746705	137.890625	57.324219
409114.221899	1.066435	137.890625	57.324219
409114.223901	1.307245	137.890625	57.324219
409114.225901	1.327411	137.890625	57.324219
409114.227901	1.324073	14.564808	-0.002020
409115.269866	0.969788	-32.226562	-475.000000
409115.271868	1.258770	-32.226562	-475.000000
409115.273868	1.328920	-32.226562	-475.000000
409115.275868	1.324858	14.573441	0.263463
409116.282420	0.434877	139.941406	57.421875
409116.284421	0.768226	139.941406	57.421875
409116.286422	1.086747	139.941406	57.421875
409116.288421	1.313497	139.941406	57.421875
409116.290421	1.326786	139.941406	57.421875
409116.292422	1.323540	14.558941	0.001933
409117.332410	0.670462	-26.757812	-485.937500
409117.334412	0.994279	-26.757812	-485.937500
409117.336411	1.273487	-26.757812	-485.937500
409117.340410	1.324197	-26.757812	-485.937500
409117.342415	1.321862	14.540481	0.003589
409118.380428	0.578911	131.445312	57.031250
409118.382430	0.907526	131.445312	57.031250
409118.386429	1.329968	131.445312	57.031250
409118.388431	1.325789	131.445312	57.031250
409118.390432	1.323211	14.555317	-0.001076
409119.428470	0.490428	-35.351562	-464.941406
409119.430471	0.821810	-35.351562	-464.941406
409119.434469	1.325362	-35.351562	-464.941406
409119.436471	1.326342	-35.351562	-464.941406
409119.438473	1.326137	14.587503	-0.002695
409120.446483	0.852106	143.945312	57.421875
409120.448482	1.164129	143.945312	57.421875
409120.450483	1.328528	143.945312	57.421875
409120.452483	1.326161	14.587770	-0.002978
409121.495107	0.860586	-22.949219	-490.429687
409121.497110	1.171958	-22.949219	-490.429687
409121.499109	1.329269	-22.949219	-490.429687
409121.501111	1.326471	14.591182	0.000627
409122.541659	0.528030	127.148437	58.007812
409122.543660	0.858135	127.148437	58.007812
409122.547658	1.328312	127.148437	58.007812
409122.549658	1.325599	127.148437	58.007812
409122.551659	1.322813	14.550938	-0.000579
409123.589670	0.433417	-37.500000	-457.714844
409123.591671	0.766679	-37.500000	-457.714844
409123.593673	1.085135	-37.500000	-457.714844
409123.595672	1.312755	-37.500000	-457.714844
409123.597672	1.326403	-37.500000	-457.714844
409123.599671	1.323214	14.555352	0.003110
409124.607710	0.803068	136.035156	58.691406
409124.609713	1.118794	136.035156	58.691406
409124.611713	1.321355	136.035156	58.691406
409124.613711	1.325685	136.035156	58.691406
409124.615710	1.322656	14.549219	0.001086
409125.653728	0.377613	-24.707031	-485.449219
409125.655738	0.712971	-24.707031	-485.449219
409125.657737	1.035876	-24.707031	-485.449219
409125.659738	1.294783	-24.707031	-485.449219
409125.661738	1.327432	-24.707031	-485.449219
409125.663739	1.323905	14.562955	0.006644
409126.703783	0.624723	131.054687	59.179687
409126.705786	0.950773	131.054687	59.179687
409126.707785	1.245686	131.054687	59.179687
409126.709785	1.328963	131.054687	59.179687
409126.711784	1.324778	14.572563	0.163972
409127.751798	0.530615	-34.277344	-463.671875
409127.753802	0.550227	-34.277344	-463.671875
409127.755803	1.171776	-34.277344	-463.671875
409127.757806	1.328733	-34.277344	-463.671875
409127.759806	1.325801	14.583809	0.002086
409128.768337	0.652947	138.378906	60.449219
409128.770339	0.977428	138.378906	60.449219
409128.772340	1.262996	138.378906	60.449219
409128.774340	1.327431	138.378906	60.449219
409128.776339	1.323556	14.559118	0.004804
409129.816321	0.554298	-27.343750	-477.734375
409129.818324	0.883465	-27.343750	-477.734375
409129.820323	1.192338	-27.343750	-477.734375
409129.822323	1.329782	-27.343750	-477.734375
409129.824324	1.326043	14.586475	0.007868
409130.864324	0.458632	138.281250	61.425781
409130.866327	0.790868	138.281250	61.425781
409130.870326	1.319288	138.281250	61.425781
409130.874325	1.323426	138.281250	61.425781
409130.876328	1.321328	14.534605	0.000670
409131.913338	0.531993	-34.667969	-461.035156
409131.915340	0.545078	-34.667969	-461.035156
409131.917341	1.173007	-34.667969	-461.035156
409131.919344	1.329023	-34.667969	-461.035156
409131.921349	1.326068	14.586751	0.002046
409132.929377	0.570511	138.574219	61.914062
409132.931378	0.899092	138.574219	61.914062
409132.933379	1.205660	138.574219	61.914062
