time (s)	coil I (A)	last det (V)	int current (uC)
407684.222325	0.401648	282.617187	51.367187
407684.224326	0.734563	282.617187	51.367187
407684.226329	1.000882	282.617187	51.367187
407684.228328	1.027461	282.617187	51.367187
407684.230326	1.024601	11.270610	0.144087
407685.271263	0.460688	75.976562	-546.386719
407685.275264	1.019640	75.976562	-546.386719
407685.277265	1.027472	75.976562	-546.386719
407685.279265	1.024854	11.273392	0.161490
407686.319781	0.452879	279.199219	47.949219
407686.321782	0.783871	279.199219	47.949219
407686.323783	1.017501	279.199219	47.949219
407686.325784	1.027225	279.199219	47.949219
407686.327783	1.024665	11.271310	0.104904
407687.369793	0.690081	70.214844	-564.746094
407687.371796	0.980251	70.214844	-564.746094
407687.373795	1.028697	70.214844	-564.746094
407687.375794	1.025622	11.281847	0.118240
407688.383850	0.397486	278.808594	47.460937
407688.385852	0.414190	278.808594	47.460937
407688.387851	0.999104	278.808594	47.460937
407688.389852	1.027324	278.808594	47.460937
407688.391852	1.024510	11.269608	0.144700
407689.431841	0.294668	73.339844	-555.371094
407689.433843	0.632363	73.339844	-555.371094
407689.435844	0.944093	73.339844	-555.371094
407689.437843	1.028996	73.339844	-555.371094
407689.439843	1.025573	11.281298	0.164121
407690.481863	0.541723	279.980469	46.777344
407690.483867	0.869341	279.980469	46.777344
407690.485866	1.029409	279.980469	46.777344
407690.487866	1.026729	11.294024	0.111284
407691.530411	0.536513	68.554687	-569.726562
407691.532413	0.864350	68.554687	-569.726562
407691.534412	1.028822	68.554687	-569.726562
407691.536411	1.026531	11.291843	0.120969
407692.544957	0.322014	284.179687	48.730469
407692.546958	0.657935	284.179687	48.730469
407692.548959	0.960535	284.179687	48.730469
407692.550960	1.027617	284.179687	48.730469
407692.552958	1.024276	11.267037	0.153702
407693.597032	0.897902	76.757812	-543.359375
407693.599033	1.027770	76.757812	-543.359375
407693.601035	1.024416	11.268579	0.157462
407694.643617	0.575525	283.496094	47.070312
407694.645619	0.899708	283.496094	47.070312
407694.647619	1.029767	283.496094	47.070312
407694.649619	1.026324	11.289566	0.113801
407695.694139	0.892267	60.937500	-587.500000
407695.696139	1.029014	60.937500	-587.500000
407695.698140	1.025773	11.283504	0.117872
407696.708171	0.606870	291.015625	51.269531
407696.710173	0.925747	291.015625	51.269531
407696.712173	1.032916	291.015625	51.269531
407696.714173	1.029158	11.320744	0.160602
407697.756713	0.601007	76.171875	-544.531250
407697.758714	0.920676	76.171875	-544.531250
407697.760715	1.029621	76.171875	-544.531250
407697.762715	1.026087	11.286961	0.171320
407698.807275	0.918468	286.523437	48.046875
407698.809276	1.029563	286.523437	48.046875
407698.811276	1.026016	11.286180	0.166873
407699.855804	0.911615	70.117187	-562.207031
407699.857806	1.029563	70.117187	-562.207031
407699.859805	1.025991	11.285906	0.132714
407700.867830	0.290024	292.578125	52.539062
407700.869835	0.627781	292.578125	52.539062
407700.871831	0.940904	292.578125	52.539062
407700.873834	1.029466	292.578125	52.539062
407700.875832	1.025941	11.285357	0.172289
407701.916356	0.281280	78.320312	-538.183594
407701.918357	0.619702	78.320312	-538.183594
407701.920360	0.935281	78.320312	-538.183594
407701.922355	1.030118	78.320312	-538.183594
407701.924358	1.026469	11.291162	0.173569
407702.964925	0.280278	287.011719	49.316406
407702.966925	0.618769	287.011719	49.316406
407702.968927	0.934836	287.011719	49.316406
407702.970926	1.031024	287.011719	49.316406
407702.972925	1.027327	11.300599	0.132934
407704.016923	0.850547	69.921875	-561.621094
407704.018926	1.028840	69.921875	-561.621094
407704.020928	1.027297	11.300262	0.131824
407705.031449	0.642011	287.500000	52.246094
407705.033452	0.951120	287.500000	52.246094
407705.035450	1.029705	287.500000	52.246094
407705.037452	1.026293	11.289221	0.171905
407706.079514	0.556778	81.835937	-528.613281
407706.081516	0.883706	81.835937	-528.613281
407706.083516	1.031797	81.835937	-528.613281
407706.085520	1.028581	11.314388	0.184093
407707.128092	0.555761	286.914062	52.539062
407707.130093	0.882909	286.914062	52.539062
407707.132094	1.031551	286.914062	52.539062
407707.134094	1.028300	11.311304	0.120197
407708.178070	0.788789	68.164062	-563.964844
407708.180072	1.019520	68.164062	-563.964844
407708.182072	1.028147	68.164062	-563.964844
407708.184072	1.025633	11.281961	0.137170
407709.194166	0.833217	286.132812	51.562500
407709.196170	1.027272	286.132812	51.562500
407709.198171	1.027105	286.132812	51.562500
407709.200169	1.024713	11.271841	0.167605
407710.272228	0.284917	65.917969	-570.019531
407710.274230	0.623317	65.917969	-570.019531
407710.276230	0.938483	65.917969	-570.019531
407710.278230	1.031038	65.917969	-570.019531
407710.280231	1.027279	11.300068	0.108933
407711.290287	0.666794	286.328125	51.953125
407711.292287	0.967093	286.328125	51.953125
407711.294287	1.029438	286.328125	51.953125
407711.296286	1.026163	11.287793	0.121506
407712.336838	0.326828	74.023437	-550.488281
407712.338841	0.663190	74.023437	-550.488281
407712.340840	0.965032	74.023437	-550.488281
407712.342842	1.029955	74.023437	-550.488281
407712.344840	1.026584	11.292419	0.153846
407713.354870	0.699345	287.695312	51.367187
407713.356872	0.985235	287.695312	51.367187
407713.358871	1.028708	287.695312	51.367187
407713.360872	1.025751	11.283256	0.172183
407714.434942	0.489495	69.042969	-562.988281
407714.436944	0.819585	69.042969	-562.988281
407714.438943	1.025767	69.042969	-562.988281
407714.442942	1.025531	69.042969	-562.988281
407714.448942	1.021540	11.236942	0.113956
407715.450991	0.529269	287.988281	50.195312
407715.452993	0.857900	287.988281	50.195312
407715.454994	1.029313	287.988281	50.195312
407715.456993	1.027290	11.300191	0.130313
407716.501556	0.855556	74.804687	-550.390625
407716.503558	1.029077	74.804687	-550.390625
407716.507557	1.024819	11.273010	0.155231
407717.515586	1.115038	295.312500	53.906250
407717.517586	0.888637	295.312500	53.906250
407717.519587	1.030046	295.312500	53.906250
407717.523583	1.024516	11.269678	0.182293
407718.596504	0.493020	69.335937	-565.136719
407718.598505	0.822935	69.335937	-565.136719
407718.600507	1.026405	69.335937	-565.136719
407718.602507	1.028028	69.335937	-565.136719
