time (s)	det(V)
406606.413330	-0.049153	
406606.415331	-0.048938	
406606.417332	-0.045823	
406606.419331	-0.041878	
406606.421331	-0.039842	
406606.423331	-0.039312	
406606.425329	-0.035624	
406606.427331	-0.037384	
406606.431337	-0.034552	
406606.435336	-0.032023	
406606.437337	-0.026463	
406606.439339	-0.023885	
406606.441336	-0.022924	
406606.443337	-0.024938	
406606.445337	-0.022509	
406606.447336	-0.021182	
406606.451343	-0.021919	
406606.455351	-0.017123	
406606.457354	-0.014039	
406606.459354	-0.015034	
406606.461352	-0.015181	
406606.463353	-0.012667	
406606.465353	-0.012896	
406606.467353	-0.011265	
406606.471351	-0.010327	
406606.475351	-0.009035	
406606.477352	-0.012318	
406606.479354	-0.008309	
406606.481354	-0.008613	
406606.483354	-0.008363	
406606.485353	-0.004568	
406606.487353	-0.006260	
406606.491353	-0.007231	
406606.495351	-0.010988	
406606.497352	-0.005885	
406606.499353	-0.007851	
406606.501352	-0.004871	
406606.503353	-0.005555	
406606.505353	-0.005254	
406606.507353	-0.005979	
406606.511353	-0.009375	
406606.515352	-0.007228	
406606.517352	-0.004876	
406606.519352	-0.003161	
406606.521352	-0.004375	
406606.523352	-0.002407	
406606.525353	-0.003273	
406606.529351	-0.009967	
406606.531352	-0.007665	
406606.535352	-0.007523	
406606.537353	-0.003183	
406606.539357	-0.003016	
406606.541352	-0.002037	
406606.543353	-0.006813	
406606.545353	-0.003868	
406606.549351	-0.003122	
406606.553351	-0.002688	
406606.555353	-0.002551	
406606.557351	-0.000397	
406606.559354	-0.002406	
406606.561352	-0.002310	
406606.563353	-0.001297	
406606.565352	-0.000638	
406606.567353	-0.000667	
406606.571363	0.000404	
406606.575363	0.000888	
406606.577365	-0.001879	
406606.579364	0.001283	
406606.581365	0.001056	
406606.583365	0.002262	
406606.585364	0.005975	
406606.587363	0.003083	
406606.591363	0.003406	
406606.593364	-0.002182	
406606.595363	0.000444	
406606.597370	0.002704	
406606.599370	0.001902	
406606.601370	0.005627	
406606.603369	0.005380	
406606.605369	0.004967	
406606.607369	0.005886	
406606.611369	0.000685	
406606.615370	0.002432	
406606.617370	0.005631	
406606.619370	0.007420	
406606.621370	0.004546	
406606.623370	0.005421	
406606.625369	0.005701	
406606.627369	-0.000009	
406606.631370	0.001630	
406606.635371	0.001701	
406606.637371	0.006039	
406606.639371	0.005114	
406606.641369	0.005826	
406606.643370	0.001148	
406606.645369	0.002816	
406606.647371	0.003378	
406606.651369	0.000008	
406606.655370	0.002799	
406606.657369	0.005797	
406606.659369	0.002822	
406606.661370	0.002362	
406606.663369	0.004699	
406606.665371	0.003723	
406606.667370	0.004600	
406606.671369	0.004443	
406606.675369	0.004675	
406606.677369	0.002423	
406606.681367	0.006132	
406606.683370	0.006407	
406606.687368	0.011075	
406606.689370	0.007934	
406606.691368	0.008621	
406606.695369	0.005702	
406606.697369	0.011264	
406606.699371	0.010686	
406606.701370	0.014430	
406606.703369	0.013990	
406606.707367	0.013463	
406606.709369	0.012620	
406606.711370	0.012396	
406606.715369	0.014695	
406606.717370	0.018962	
406606.719370	0.021494	
406606.721370	0.020496	
406606.723370	0.021239	
406606.727367	0.023409	
406606.729369	0.021821	
406606.731370	0.022147	
406606.735374	0.023138	
406606.737372	0.029240	
406606.739371	0.030935	
406606.741373	0.030400	
406606.743372	0.028146	
406606.747369	0.031435	
406606.749371	0.030648	
406606.751372	0.034389	
406606.755371	0.034830	
406606.757373	0.039332	
406606.759371	0.038453	
406606.761371	0.037770	
406606.763372	0.041713	
406606.765372	0.042559	
406606.769369	0.042715	
406606.773371	0.045281	
406606.775372	0.050561	
406606.777372	0.048071	
406606.779371	0.051380	
406606.781371	0.052463	
406606.783372	0.054853	
406606.785371	0.059016	
406606.789372	0.058661	
406606.793372	0.062392	
406606.795373	0.066740	
406606.797372	0.069700	
406606.799373	0.070835	
406606.801371	0.076524	
406606.803372	0.079170	
406606.805373	0.080192	
406606.809372	0.083154	
406606.811372	0.087413	
406606.813373	0.091346	
406606.815378	0.094844	
406606.817374	0.100961	
406606.819373	0.106164	
406606.821374	0.108231	
406606.823373	0.113763	
406606.825374	0.118430	
406606.829378	0.117062	
406606.833381	0.127558	
406606.835380	0.144776	
406606.837387	0.147434	
406606.839387	0.153257	
406606.841386	0.159833	
406606.843386	0.161095	
406606.845385	0.169115	
406606.849385	0.175315	
406606.853385	0.189869	
406606.855386	0.204348	
406606.857386	0.212923	
406606.859386	0.217645	
406606.861386	0.224868	
406606.863385	0.234485	
406606.865386	0.240764	
406606.869385	0.249165	
406606.871386	0.264911	
406606.873385	0.274652	
406606.875389	0.284822	
406606.877385	0.289868	
406606.879385	0.301749	
406606.881385	0.310482	
406606.883385	0.319866	
406606.885385	0.333656	
406606.887396	0.339554	
406606.891391	0.349488	
406606.893389	0.366016	
406606.895390	0.377916	
406606.897389	0.389881	
406606.899390	0.399624	
406606.901389	0.411033	
406606.903389	0.419625	
406606.905391	0.429585	
406606.907389	0.440118	
406606.911390	0.449408	
406606.913390	0.473743	
406606.915390	0.485521	
406606.917389	0.500616	
406606.919389	0.513993	
406606.921389	0.524207	
406606.923389	0.538880	
406606.927387	0.550949	
406606.931388	0.572745	
406606.933389	0.598310	
406606.935391	0.616574	
406606.937392	0.629275	
406606.939395	0.643147	
406606.941393	0.656106	
406606.943394	0.664182	
406606.945393	0.678796	
406606.949392	0.692621	
406606.953393	0.718890	
406606.955393	0.743946	
406606.957394	0.757874	
406606.959393	0.765345	
406606.961393	0.777599	
406606.963393	0.788680	
406606.965393	0.797553	
406606.969399	0.808171	
406606.971399	0.826537	
406606.973399	0.836421	
406606.975403	0.846017	
406606.977401	0.850080	
406606.979402	0.859905	
406606.981402	0.864694	
406606.983402	0.871145	
406606.985401	0.880029	
406606.987406	0.880538	
406606.991409	0.883172	
406606.993410	0.882275	
406606.995410	0.886173	
406606.997411	0.887341	
406606.999408	0.884922	
406607.001412	0.886609	
406607.003409	0.884156	
406607.005410	0.879652	
406607.007411	0.875788	
406607.011412	0.868052	
406607.013413	0.857811	
406607.015414	0.851110	
406607.017413	0.846641	
406607.019414	0.837824	
406607.021415	0.827483	
406607.023414	0.819156	
406607.027412	0.808387	
406607.029414	0.783318	
406607.031413	0.770594	
406607.033416	0.759337	
406607.035416	0.753253	
406607.037414	0.739665	
406607.039415	0.727781	
406607.041412	0.714349	
406607.043415	0.697501	
406607.047411	0.686783	
406607.051412	0.656810	
406607.053414	0.631634	
406607.055414	0.616852	
406607.057414	0.602675	
406607.059414	0.584454	
406607.061413	0.569273	
406607.063413	0.554106	
406607.065414	0.535942	
406607.069413	0.520997	
406607.073413	0.486052	
406607.075413	0.454059	
406607.077413	0.431371	
406607.079413	0.417191	
406607.081413	0.402465	
406607.085412	0.387447	
406607.087413	0.351138	
406607.089413	0.334142	
406607.093413	0.316537	
406607.095415	0.277924	
406607.097415	0.260035	
406607.099413	0.240131	
406607.101414	0.223667	
406607.105411	0.204879	
406607.107414	0.166686	
406607.109414	0.143989	
406607.113413	0.123839	
406607.115415	0.086325	
406607.117414	0.067687	
406607.119413	0.048006	
406607.121413	0.026235	
406607.125412	0.005932	
406607.127414	-0.043950	
406607.129413	-0.062847	
406607.133413	-0.084765	
406607.135414	-0.119632	
406607.137414	-0.142610	
406607.139413	-0.163604	
406607.141413	-0.181303	
406607.145411	-0.206064	
406607.147415	-0.243699	
406607.149413	-0.261417	
406607.153413	-0.277766	
406607.155414	-0.312967	
406607.157415	-0.327473	
406607.159416	-0.348342	
406607.161414	-0.365337	
406607.163415	-0.379286	
406607.167422	-0.398291	
406607.171422	-0.423974	
406607.173423	-0.453101	
406607.175423	-0.467825	
406607.177423	-0.487859	
406607.179423	-0.499707	
406607.181423	-0.515516	
406607.183423	-0.530348	
406607.187422	-0.540984	
406607.191421	-0.568653	
406607.193423	-0.598533	
406607.195422	-0.608057	
406607.197423	-0.619448	
406607.199423	-0.633582	
406607.201422	-0.641187	
406607.203423	-0.653441	
406607.207424	-0.666298	
406607.211424	-0.688375	
406607.213424	-0.705477	
406607.215424	-0.715694	
406607.217424	-0.722818	
406607.219424	-0.731636	
406607.221425	-0.741803	
406607.223428	-0.750901	
406607.227430	-0.759772	
406607.231430	-0.778387	
406607.233431	-0.791852	
406607.235432	-0.795029	
406607.237431	-0.803788	
406607.239431	-0.809980	
406607.241430	-0.814297	
406607.243431	-0.826544	
406607.247434	-0.829135	
406607.251434	-0.837178	
406607.253435	-0.836514	
406607.255434	-0.839358	
406607.257435	-0.838571	
406607.259434	-0.841795	
406607.263433	-0.840316	
406607.265434	-0.837573	
406607.267435	-0.832951	
406607.271435	-0.828775	
406607.273434	-0.818293	
406607.275435	-0.812080	
406607.277434	-0.810163	
406607.279435	-0.800818	
406607.283433	-0.793448	
406607.285435	-0.774405	
406607.287435	-0.766795	
406607.291434	-0.756257	
406607.293435	-0.738293	
406607.295435	-0.723750	
406607.297435	-0.712308	
406607.299435	-0.700380	
406607.303432	-0.684890	
406607.305435	-0.662506	
406607.307436	-0.647516	
406607.311440	-0.636703	
406607.313440	-0.606254	
406607.315440	-0.593091	
406607.317441	-0.578004	
406607.319441	-0.563638	
406607.323439	-0.550975	
406607.325441	-0.525884	
406607.327441	-0.516542	
406607.331440	-0.501039	
406607.333441	-0.474331	
406607.335440	-0.457251	
406607.337440	-0.448517	
406607.339442	-0.436762	
406607.343440	-0.425428	
406607.345440	-0.409780	
406607.347441	-0.400403	
406607.349441	-0.391616	
406607.351442	-0.376777	
406607.353440	-0.366762	
406607.355441	-0.357422	
406607.357441	-0.347572	
406607.359441	-0.341410	
406607.363439	-0.332555	
406607.367439	-0.316261	
406607.369441	-0.297164	
406607.371440	-0.290402	
406607.373441	-0.282481	
406607.375440	-0.275912	
406607.377440	-0.273048	
406607.379440	-0.263588	
406607.381440	-0.258666	
406607.385450	-0.253132	
406607.389450	-0.238871	
406607.391450	-0.225342	
406607.393450	-0.224020	
406607.395452	-0.215989	
406607.411378	-0.175295	
406607.413381	-0.163889	
406607.417380	-0.152879	
406607.419380	-0.147528	
406607.421380	-0.142998	
406607.423380	-0.138456	
406607.425381	-0.136631	
406607.429378	-0.134767	
406607.431379	-0.123200	
406607.433380	-0.121550	
406607.437380	-0.115266	
406607.439381	-0.108300	
406607.441379	-0.103269	
406607.443381	-0.103785	
406607.445381	-0.098181	
406607.449378	-0.094904	
406607.451381	-0.087966	
406607.453379	-0.085655	
406607.457380	-0.082900	
406607.459381	-0.076959	
406607.461381	-0.075044	
406607.463380	-0.070772	
406607.465380	-0.067855	
406607.469378	-0.063251	
406607.471381	-0.060821	
406607.473381	-0.058811	
406607.477381	-0.056860	
406607.479381	-0.051644	
406607.481380	-0.050153	
406607.483380	-0.048072	
406607.485380	-0.043246	
406607.489379	-0.043109	
406607.491379	-0.041559	
406607.493380	-0.044079	
406607.497380	-0.040413	
406607.499380	-0.036655	
406607.501380	-0.032235	
406607.503380	-0.032801	
406607.505380	-0.031415	
406607.509379	-0.028684	
406607.511380	-0.031749	
406607.513381	-0.029607	
406607.517380	-0.028647	
406607.519380	-0.024266	
406607.521381	-0.023594	
406607.523382	-0.023897	
406607.525381	-0.022853	
406607.529378	-0.025864	
406607.531380	-0.024917	
406607.533380	-0.024258	
406607.537380	-0.019492	
406607.539381	-0.019361	
406607.541380	-0.018450	
406607.543381	-0.023102	
406607.545380	-0.021077	
406607.549379	-0.019105	
406607.551380	-0.018117	
406607.553380	-0.018358	
406607.557382	-0.018597	
406607.559383	-0.018484	
406607.561382	-0.018408	
406607.563382	-0.016676	
406607.565383	-0.015735	
406607.569381	-0.012945	
406607.571383	-0.013935	
406607.573382	-0.014188	
406607.577382	-0.012838	
406607.579383	-0.010910	
406607.581382	-0.010187	
406607.583383	-0.009807	
406607.585383	-0.005309	
406607.589381	-0.006741	
406607.593381	-0.007816	
406607.595382	-0.008022	
406607.597385	-0.005565	
406607.599384	-0.004976	
406607.601383	-0.001157	
406607.603383	-0.002557	
406607.605382	-0.002030	
406607.609381	-0.001165	
406607.613381	-0.003855	
406607.615383	-0.002104	
406607.617382	0.001794	
406607.619383	0.003191	
406607.621381	0.002262	
406607.623383	0.004037	
406607.625383	0.003422	
406607.629381	-0.000717	
406607.633382	0.000645	
406607.635382	0.005920	
