time (s)	det(V)
6204.070405	-0.480395	
6204.072406	-0.479753	
6204.074405	-0.477456	
6204.076406	-0.475865	
6204.078406	-0.474828	
6204.082406	-0.471677	
6204.086406	-0.465205	
6204.088406	-0.454550	
6204.090407	-0.450969	
6204.092408	-0.446473	
6204.094408	-0.442286	
6204.096408	-0.438292	
6204.098408	-0.434098	
6204.102414	-0.429405	
6204.104414	-0.416715	
6204.106414	-0.411464	
6204.108414	-0.405667	
6204.110414	-0.399463	
6204.112414	-0.395561	
6204.114414	-0.387811	
6204.116414	-0.379935	
6204.118414	-0.374019	
6204.120415	-0.364899	
6204.124416	-0.358374	
6204.126416	-0.343190	
6204.128416	-0.335842	
6204.130416	-0.329229	
6204.132414	-0.320532	
6204.134415	-0.313231	
6204.136418	-0.304371	
6204.138416	-0.296636	
6204.140415	-0.290082	
6204.144416	-0.281909	
6204.146415	-0.268034	
6204.148416	-0.258314	
6204.150416	-0.250865	
6204.152416	-0.242785	
6204.154416	-0.232804	
6204.156415	-0.225667	
6204.158416	-0.218140	
6204.160416	-0.210904	
6204.164417	-0.204672	
6204.166418	-0.188116	
6204.168418	-0.180024	
6204.170418	-0.170676	
6204.172418	-0.163007	
6204.174418	-0.157231	
6204.176420	-0.148281	
6204.180416	-0.142839	
6204.182418	-0.128659	
6204.184418	-0.121805	
6204.186418	-0.113729	
6204.188425	-0.105759	
6204.190422	-0.098516	
6204.192424	-0.091795	
6204.194423	-0.085781	
6204.196425	-0.080096	
6204.200421	-0.072227	
6204.202424	-0.059454	
6204.206424	-0.050279	
6204.208425	-0.036660	
6204.210424	-0.028902	
6204.212424	-0.025132	
6204.214424	-0.016360	
6204.216424	-0.008954	
6204.220421	-0.002780	
6204.224421	0.014753	
6204.226425	0.028200	
6204.228424	0.033893	
6204.230423	0.041427	
6204.232426	0.048823	
6204.234423	0.055450	
6204.236424	0.063679	
6204.238425	0.070647	
6204.242428	0.076271	
6204.246427	0.090837	
6204.248427	0.105788	
6204.250428	0.112848	
6204.252427	0.119894	
6204.254427	0.129750	
6204.258426	0.136423	
6204.260427	0.151029	
6204.262428	0.156865	
6204.266428	0.165211	
6204.268429	0.182475	
6204.270428	0.192456	
6204.272428	0.199414	
6204.274428	0.208016	
6204.278427	0.216588	
6204.280427	0.230985	
6204.282429	0.240033	
6204.286427	0.247300	
6204.288428	0.266482	
6204.290427	0.273842	
6204.292428	0.282663	
6204.294428	0.290710	
6204.296428	0.296999	
6204.300429	0.305280	
6204.304429	0.322020	
6204.306430	0.340007	
6204.308430	0.348237	
6204.310429	0.356037	
6204.312430	0.362173	
6204.314430	0.371262	
6204.316431	0.378341	
6204.320430	0.385563	
6204.322430	0.400244	
6204.324430	0.405824	
6204.326429	0.413464	
6204.328429	0.418586	
6204.330429	0.425236	
6204.332431	0.432324	
6204.334431	0.437925	
6204.336430	0.445301	
6204.340432	0.451399	
6204.344434	0.462788	
6204.346434	0.471450	
6204.348434	0.477409	
6204.350434	0.480864	
6204.352433	0.485227	
6204.356431	0.490817	
6204.358434	0.495250	
6204.360434	0.498200	
6204.364434	0.497867	
6204.366434	0.502773	
6204.368434	0.503740	
6204.370434	0.506048	
6204.372434	0.506115	
6204.376433	0.505367	
6204.378435	0.502846	
6204.380433	0.501780	
6204.384433	0.501302	
6204.386434	0.499007	
6204.390435	0.492910	
6204.392434	0.490730	
6204.394437	0.486792	
6204.398439	0.480685	
6204.400441	0.472889	
6204.402440	0.468558	
6204.404440	0.465813	
6204.406440	0.459993	
6204.408440	0.455287	
6204.410440	0.449203	
6204.412439	0.440801	
6204.414440	0.435621	
6204.418452	0.429388	
6204.422454	0.419274	
6204.424454	0.406813	
6204.426456	0.402081	
6204.428454	0.394641	
6204.430453	0.389069	
6204.432454	0.383282	
6204.434454	0.374574	
6204.438452	0.368565	
6204.442454	0.353392	
6204.444454	0.340507	
6204.446453	0.331440	
6204.448454	0.325029	
6204.450454	0.317952	
6204.454451	0.310991	
6204.456454	0.296439	
6204.458454	0.290065	
6204.462454	0.282985	
6204.464454	0.269085	
6204.466455	0.262256	
6204.468454	0.255867	
6204.470454	0.251416	
6204.474452	0.244390	
6204.476454	0.230463	
6204.478453	0.223495	
6204.482455	0.217638	
6204.484456	0.206942	
6204.486453	0.202518	
6204.488454	0.197285	
6204.490456	0.191221	
6204.494456	0.185935	
6204.496457	0.172727	
6204.498458	0.168618	
6204.502458	0.164228	
6204.504458	0.157482	
6204.506458	0.151852	
6204.508457	0.146850	
6204.510458	0.143175	
6204.514456	0.136608	
6204.516457	0.129308	
6204.518457	0.124914	
6204.522458	0.123048	
6204.524457	0.116024	
6204.526457	0.112178	
6204.528458	0.107953	
6204.530458	0.104660	
6204.534456	0.101875	
6204.536457	0.096112	
6204.538458	0.093932	
6204.542457	0.089521	
6204.544458	0.084673	
6204.546458	0.081818	
6204.548459	0.078972	
6204.550458	0.076646	
6204.554455	0.074398	
6204.556457	0.069950	
6204.558457	0.068145	
6204.562457	0.066030	
6204.564458	0.061417	
6204.566458	0.060260	
6204.568457	0.057488	
6204.570458	0.057851	
6204.574455	0.055154	
6204.576458	0.051456	
6204.578457	0.048770	
6204.582457	0.046871	
6204.584458	0.045379	
6204.586457	0.045269	
6204.588458	0.044421	
6204.590459	0.041711	
6204.594455	0.041234	
6204.596458	0.036564	
6204.598458	0.036043	
6204.602458	0.034774	
6204.604459	0.035099	
6204.606458	0.033322	
6204.608458	0.032287	
6204.610458	0.031507	
6204.614456	0.028244	
6204.616457	0.027201	
6204.618458	0.025401	
6204.622457	0.026788	
6204.624458	0.024372	
6204.626458	0.024250	
6204.628458	0.021817	
6204.630458	0.021725	
6204.634456	0.020987	
6204.636457	0.020204	
6204.638457	0.019800	
