num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5163	6204.221907	41.423088	-3.038956	2.563283	3.538567
5165	6206.302475	35.758455	-2.994872	2.578944	3.547399
5167	6208.386655	42.191004	-3.745438	2.571607	3.438768
5169	6210.468233	39.358784	-3.044152	2.563767	3.530571
5171	6212.551057	40.898191	-3.082166	2.557811	3.462529
5173	6214.633483	42.625905	-3.138868	2.558326	3.404875
5175	6216.715930	42.275421	-3.100485	2.552195	3.418236
5177	6218.797924	40.171749	-3.355949	2.546117	3.481745
5179	6220.879438	40.834994	-3.293822	2.548108	3.351306
5181	6222.961523	41.556955	-3.156059	2.555894	3.460534
5183	6225.043047	42.455083	-3.017157	2.554072	3.448714
5185	6227.124514	41.189611	-3.079593	2.556108	3.346483
5187	6229.205047	40.100312	-2.995257	2.557953	3.259246
5189	6231.286332	41.908392	-3.119923	2.548147	3.409481
5191	6233.367602	43.467500	-3.337997	2.541697	3.378360
5193	6235.447131	42.242733	-3.037408	2.550233	3.381198
5195	6237.529798	41.350721	-3.366732	2.545252	3.185172
5197	6239.610996	42.181874	-3.274434	2.542461	3.362645
5199	6241.691951	41.882492	-3.527172	2.541575	3.386698
5201	6243.773637	35.306275	-3.290969	2.558546	3.372997
5203	6245.855127	41.272080	-3.059075	2.544927	3.195094
5205	6247.936958	41.572909	-3.010616	2.547395	3.403901
5207	6250.017902	40.424139	-2.986417	2.549528	3.386976
5209	6252.098895	38.408859	-3.068924	2.548349	3.305045
5211	6254.180522	42.118658	-3.056527	2.539961	3.294562
5213	6256.262822	40.759789	-3.026553	2.545022	3.401613
5215	6258.343771	39.246097	-2.971000	2.549408	3.336161
5217	6260.424885	40.207046	-3.072167	2.536522	3.208417
5219	6262.507391	41.107170	-3.249656	2.532705	3.308880
5221	6264.589939	36.988432	-2.928103	2.553093	3.236728
5223	6266.672107	40.515183	-3.034313	2.543501	3.307825
5225	6268.753376	40.189482	-3.000864	2.541544	3.205810
5227	6270.835869	40.692393	-3.056780	2.538053	3.178610
5229	6272.917750	40.472018	-3.221430	2.527882	3.255011
5231	6274.999631	41.193558	-3.125581	2.533905	3.229789
