crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-6.882387	7270	404411351040.000000
281474976710655.000000	-7.326328	7271	404412366848.000000
281474976710655.000000	-6.701428	7272	404413415424.000000
281474976710655.000000	-6.815180	7273	404414464000.000000
281474976710655.000000	-6.413419	7274	404415479808.000000
281474976710655.000000	-6.727223	7275	404416528384.000000
281474976710655.000000	-6.392262	7276	404417576960.000000
281474976710655.000000	-6.623928	7277	404418625536.000000
281474976710655.000000	-6.402682	7278	404419641344.000000
281474976710655.000000	-6.521752	7279	404420689920.000000
281474976710655.000000	-6.355271	7280	404421738496.000000
281474976710655.000000	-6.589749	7281	404422787072.000000
281474976710655.000000	-6.322598	7282	404423802880.000000
281474976710655.000000	-6.301272	7283	404424851456.000000
281474976710655.000000	-5.996254	7284	404425900032.000000
281474976710655.000000	-6.370405	7285	404426948608.000000
281474976710655.000000	-6.146751	7286	404427964416.000000
281474976710655.000000	-6.312241	7287	404429012992.000000
281474976710655.000000	-5.953326	7288	404430061568.000000
281474976710655.000000	-6.045739	7289	404431110144.000000
281474976710655.000000	-5.746394	7290	404432125952.000000
281474976710655.000000	-6.020573	7291	404433174528.000000
281474976710655.000000	-5.816326	7292	404434223104.000000
281474976710655.000000	-6.068307	7293	404435271680.000000
281474976710655.000000	-5.899536	7294	404436287488.000000
281474976710655.000000	-5.910452	7295	404437336064.000000
281474976710655.000000	-5.513497	7296	404438384640.000000
281474976710655.000000	-5.654553	7297	404439433216.000000
281474976710655.000000	-5.486214	7298	404440449024.000000
281474976710655.000000	-5.541879	7299	404441497600.000000
281474976710655.000000	-5.298334	7300	404442513408.000000
281474976710655.000000	-5.846473	7301	404443561984.000000
281474976710655.000000	-5.639998	7302	404444610560.000000
281474976710655.000000	-5.722220	7303	404445659136.000000
281474976710655.000000	-5.243839	7304	404446674944.000000
281474976710655.000000	-5.277802	7305	404447723520.000000
281474976710655.000000	-5.080880	7306	404448772096.000000
281474976710655.000000	-5.312099	7307	404449820672.000000
281474976710655.000000	-5.174928	7308	404450836480.000000
281474976710655.000000	-5.213960	7309	404451885056.000000
281474976710655.000000	-5.080855	7310	404452933632.000000
281474976710655.000000	-5.284873	7311	404453982208.000000
281474976710655.000000	-5.006722	7312	404454998016.000000
281474976710655.000000	-4.962485	7313	404456046592.000000
281474976710655.000000	-4.796684	7314	404457095168.000000
281474976710655.000000	-4.917952	7315	404458143744.000000
281474976710655.000000	-4.813242	7316	404459159552.000000
281474976710655.000000	-5.064936	7317	404460208128.000000
281474976710655.000000	-4.787732	7318	404461256704.000000
281474976710655.000000	-4.907218	7319	404462305280.000000
281474976710655.000000	-4.702702	7320	404463321088.000000
281474976710655.000000	-4.817583	7321	404464369664.000000
281474976710655.000000	-4.510567	7322	404465385472.000000
281474976710655.000000	-4.541863	7323	404466466816.000000
281474976710655.000000	-4.531635	7324	404467482624.000000
281474976710655.000000	-4.669350	7325	404468531200.000000
281474976710655.000000	-4.524104	7326	404469547008.000000
281474976710655.000000	-4.516416	7327	404470628352.000000
281474976710655.000000	-4.341022	7328	404471644160.000000
281474976710655.000000	-4.470559	7329	404472692736.000000
281474976710655.000000	-4.313261	7330	404473708544.000000
281474976710655.000000	-4.349494	7331	404474757120.000000
281474976710655.000000	-4.297704	7332	404475805696.000000
281474976710655.000000	-4.260171	7333	404476854272.000000
281474976710655.000000	-4.116772	7334	404477870080.000000
281474976710655.000000	-4.240951	7335	404478918656.000000
281474976710655.000000	-4.109341	7336	404479967232.000000
281474976710655.000000	-4.215255	7337	404481015808.000000
281474976710655.000000	-3.943718	7338	404482031616.000000
281474976710655.000000	-3.973588	7339	404483080192.000000
281474976710655.000000	-3.866455	7340	404484128768.000000
281474976710655.000000	-4.015239	7341	404485144576.000000
281474976710655.000000	-3.963429	7342	404486193152.000000
281474976710655.000000	-4.021260	7343	404487241728.000000
281474976710655.000000	-3.809328	7344	404488290304.000000
281474976710655.000000	-3.828490	7345	404489306112.000000
281474976710655.000000	-3.765633	7346	404490354688.000000
281474976710655.000000	-3.788337	7347	404491403264.000000
