time (s)	coil I (A)	last det (V)	int current (uC)
404411.356578	0.389851	286.035156	-199.023437
404411.358581	0.388586	4.274449	-0.830099
404412.371156	0.388639	312.988281	109.375000
404412.373160	0.388862	4.277480	-0.856941
404413.419224	0.376533	289.941406	-191.015625
404413.421228	0.389786	289.941406	-191.015625
404413.423226	0.388681	4.275495	-0.871857
404414.469256	0.389976	306.640625	109.667969
404414.471260	0.388727	4.276000	-0.825068
404415.485286	0.389413	294.726562	-179.785156
404415.487290	0.388180	294.726562	-179.785156
404415.489287	0.387336	4.260695	-0.837580
404416.531306	0.297869	321.289062	102.734375
404416.533307	0.390142	321.289062	102.734375
404416.535304	0.388684	4.275521	-0.795093
404417.581421	0.390949	291.796875	-189.648437
404417.583423	0.390157	4.291730	-0.857688
404418.630328	0.391180	295.312500	110.449219
404418.632330	0.389704	4.286741	-0.550169
404419.644338	0.307552	295.996094	-183.789062
404419.646340	0.390087	295.996094	-183.789062
404419.648339	0.388682	4.275504	-0.837812
404420.694867	0.390902	330.273437	97.167969
404420.696869	0.389378	4.283161	-0.790086
404421.741430	0.298022	288.476562	-199.609375
404421.743432	0.389976	288.476562	-199.609375
404421.745430	0.388603	4.274635	-0.823318
404422.789903	0.286729	308.105469	105.664062
404422.791903	0.389736	308.105469	105.664062
404422.793903	0.388268	4.270948	-0.773975
404423.806447	0.362637	308.105469	-168.164062
404423.808448	0.389415	308.105469	-168.164062
404423.812445	0.388178	4.269956	-0.841464
404424.854506	0.315040	316.699219	102.929687
404424.856506	0.389924	316.699219	102.929687
404424.858507	0.388556	4.274112	-0.786071
404425.904535	0.391778	292.773437	-197.753906
404425.906537	0.390741	4.298156	-0.821773
404426.954515	0.389816	302.343750	108.789062
404426.956515	0.388715	4.275867	-0.754790
404427.969064	0.390190	310.742187	-167.187500
404427.971066	0.388892	4.277817	-0.749527
404429.017155	0.387577	317.871094	103.808594
404429.019158	0.389522	4.284738	-0.773337
404430.067217	0.389535	307.226562	-176.757812
404430.069220	0.388366	4.272021	-0.809774
404431.113217	0.317828	309.179687	106.835937
404431.117217	0.388403	309.179687	106.835937
404431.119219	0.387495	4.262449	-0.746393
404432.129211	0.337314	307.617187	-175.195312
404432.131213	0.389445	307.617187	-175.195312
404432.133212	0.388111	4.269220	-0.801543
404433.179205	0.390437	323.339844	101.171875
404433.181206	0.389103	4.280129	-0.745605
404434.231741	0.388104	292.285156	-199.023437
404434.233742	0.387397	4.261368	-0.716412
404435.275758	0.385053	299.121094	109.765625
404435.277762	0.388784	4.276620	-0.718296
404436.291740	0.387735	302.441406	-181.250000
404436.293743	0.388587	4.274458	-0.790424
404437.341783	0.389187	318.750000	102.539062
404437.343786	0.387958	4.267537	-0.742594
404438.387824	0.328839	297.460937	-187.695312
404438.389827	0.389962	297.460937	-187.695312
404438.391827	0.388572	4.274290	-0.785833
404439.436362	0.324772	289.160156	114.648437
404439.438362	0.389998	289.160156	114.648437
404439.440363	0.389932	4.289249	-0.726789
404440.452811	0.374594	304.492187	-167.773437
404440.454813	0.389307	304.492187	-167.773437
404440.456812	0.388193	4.270124	-0.755318
404441.501774	0.388175	302.636719	111.523437
404441.503775	0.390018	4.290197	-0.709443
404442.517766	0.389854	305.566406	-164.257812
404442.519767	0.389710	4.286812	-0.708723
404443.565775	0.375431	329.687500	103.027344
404443.567777	0.389184	329.687500	103.027344
404443.569777	0.388069	4.268759	-0.702071
404444.614357	0.375974	307.226562	-165.136719
404444.616359	0.389312	307.226562	-165.136719
404444.618361	0.388116	4.269273	-0.747174
404445.663311	0.387089	315.136719	111.425781
404445.665314	0.387568	4.263247	-0.712027
404446.679352	0.390023	310.644531	-157.910156
404446.681352	0.389535	4.284880	-0.721693
404447.729828	0.389021	310.839844	113.378906
404447.731829	0.388007	4.268077	-0.716392
404448.775913	0.376545	309.570312	-170.214844
404448.777913	0.388981	309.570312	-170.214844
404448.779914	0.387852	4.266376	-0.724777
404449.823996	0.343864	304.492187	115.917969
404449.825999	0.390339	304.492187	115.917969
404449.827998	0.389036	4.279394	-0.693688
404450.840059	0.363015	322.558594	-136.132812
404450.842061	0.388880	322.558594	-136.132812
404450.844061	0.387670	4.264373	-0.683319
404451.891016	0.389168	327.734375	105.664062
404451.893018	0.388071	4.268786	-0.660638
404452.937555	0.381112	317.578125	-167.578125
404452.939556	0.389364	317.578125	-167.578125
404452.941558	0.388258	4.270842	-0.712713
